entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
38321,2.6293025,12,0.92385554,0.9965926,2
38322,2.4786677,-12,0.7186087,0.94553775,2
38323,1.2858176,-12,0.50955594,0.50955594,1
38324,0.9755302,-12,0.36737326,1.0106049,10
38325,4.9232717,12,0.6580143,0.6580143,1
38326,3.9538107,12,1.134868,1.134868,1
38327,0.48483044,12,0.60566574,0.5321383,0
38328,1.273474,12,0.9418619,0.9418619,1
38329,2.2211273,12,1.0216095,1.0216095,1
38330,2.4114406,12,0.776177,1.0212855,2
38331,0.8802146,12,0.22895037,1.0560467,10
38332,0.98475933,12,1.6362222,1.0158936,10
38333,1.0717686,12,0.78209436,0.78209436,1
38334,1.6375484,12,0.74718696,0.66690356,0
38335,1.4330726,12,0.6547134,0.56960136,0
38336,2.6231387,-12,1.2024916,1.02742,0
38337,2.6159322,12,0.9965926,0.9965926,2
38338,2.7205582,12,0.57499886,0.75657743,2
38339,1.6172506,12,0.9988214,0.9988214,1
38340,0.5349668,12,0.009455104,0.9914433,10
38341,1.6424993,12,1.0466927,1.0466927,1
38342,0.86991733,12,0.98195726,0.81656986,0
38343,1.1370971,-12,1.3309226,1.1492631,0
38344,0.56407243,12,3.1732786,0.8002212,10
38345,1.0354242,12,0.008179877,1.0547516,10
38346,1.4146644,12,0.43034855,0.51919717,1
38347,4.2104955,12,1.1401535,1.045588,0
38348,1.2948189,-12,1.1765665,1.0004834,0
38349,1.8098972,12,0.7789425,0.8653993,2
38350,2.723368,12,0.97950387,0.97950387,1
38351,1.99682,12,1.0165371,1.0165371,1
38352,1.638526,12,1.0316895,1.0316895,1
38353,2.8349848,12,1.1514504,0.97950387,0
38354,1.4065267,12,0.5349552,0.59172106,1
38355,1.6125213,-12,1.3102795,1.3102795,1
38356,0.69710255,12,1.1875598,0.9987082,0
38357,1.3337896,12,0.5950119,0.6886734,1
38358,0.37083137,12,1.1789999,1.0137371,0
38359,0.8568406,-12,0.8055207,0.7009921,0
38360,2.0676863,12,5.1584997,0.95067096,10
38361,1.8218259,12,0.8880702,0.8880702,1
38362,2.8219247,12,0.8849147,0.97950387,2
38363,2.637085,12,0.574311,0.5125099,0
38364,0.6140695,12,1.1558088,1.059039,0
38365,1.5967344,12,0.8407424,0.7065957,0
38366,0.87594515,12,0.7854124,0.79919994,0
38367,0.7639234,12,1.3047935,1.0671836,0
38368,2.0981524,12,1.0476975,1.1392436,1
38369,0.8362995,12,1.307277,1.1439797,0
38370,0.6298097,12,0.4627433,0.4627433,1
38371,0.6285983,12,0.7935578,0.7935578,1
38372,1.4828519,12,0.69477904,0.80731684,1
38373,0.8948895,12,1.0713943,0.93715465,0
38374,2.8188431,12,0.97950387,0.97950387,3
38375,0.7008835,12,0.7110707,0.59886104,0
38376,0.55528957,12,0.40890792,0.352075,0
38377,1.8543171,12,0.70056075,0.9217905,1
38378,6.693675,12,0.96095914,0.96095914,2
38379,1.7115886,12,1.1431752,0.96637005,0
38380,2.337134,12,0.4623499,0.3698712,0
38381,3.178371,12,0.5150861,0.5608648,1
38382,0.7844564,12,1.7257317,1.4534582,0
38383,0.7883157,12,1.0432892,1.0432892,1
38384,1.0035816,12,0.7420235,0.5961721,0
38385,2.824807,12,0.87791336,0.87791336,1
38386,1.0309035,12,0.62166685,0.53414804,0
38387,2.0984945,12,1.0419245,1.0419245,10
38388,3.955603,12,0.7742842,0.67157835,0
38389,1.1858958,12,0.5927776,0.5927776,1
38390,0.9853523,12,1.0832217,1.0175081,0
38391,1.2450485,12,0.8024054,0.6888922,0
38392,2.7273805,-12,0.6652621,0.7038385,1
38393,0.7261341,12,1.131806,0.9882649,0
38394,0.6911968,12,1.1728994,1.0143225,0
38395,0.59163433,12,1.1756381,0.9941522,0
38396,1.557491,12,0.89196825,0.89196825,1
38397,1.1498498,12,1.0178134,1.0178134,1
38398,0.96955615,12,0.00094005675,1.0218723,10
38399,1.6725063,-12,1.0277685,1.0277685,1
38400,1.8054684,-12,1.055269,1.055269,1
38401,1.1667491,12,1.0296935,1.0296935,1
38402,0.5485,12,0.9860663,0.9098928,0
38403,1.0247469,12,0.8236701,0.8236701,1
38404,1.4783496,-12,0.93074393,0.7880698,0
38405,1.3089333,12,0.88027185,1.122831,1
38406,1.0123495,-12,0.85462815,0.85462815,2
38407,1.7126735,-12,0.8651182,0.8054814,0
38408,1.7052877,-12,2.3835747,0.8054814,10
38409,0.6926225,12,1.3727782,1.1416078,0
38410,2.2568355,-12,0.7844634,0.7844634,1
38411,1.4852589,12,1.143053e-31,0.80547965,10
38412,0.7472229,12,0.9703408,0.86109763,0
38413,0.92198825,12,1.4624592,1.2104747,0
38414,0.65034145,12,0.6325128,0.5361855,0
38415,2.939881,12,0.63603866,0.836893,2
38416,0.37017474,12,1.3422894,1.1715214,0
38417,1.5170213,12,1.0790763,1.018864,0
38418,2.1361866,-12,1.1021774,0.94164354,0
38419,1.9884825,12,1.140158,1.0469435,0
38420,0.9024377,-12,1.0520654,1.0341793,0
38421,1.6154056,12,1.0130434,1.0130434,1
38422,0.5446771,12,1.0702673,1.0702673,1
38423,2.2861288,12,0.7777201,1.0026512,1
38424,0.96402276,12,0.8049934,0.8049934,1
38425,0.32596925,12,1.6495188,1.3574703,0
38426,0.5028883,12,5.2089496e-07,0.9217905,10
38427,2.9523625,12,0.965701,0.989553,0
38428,1.4344947,-12,1.0236627,1.0236627,1
38429,0.8334555,12,0.78596616,0.78596616,1
38430,0.7242526,12,0.0026278584,0.76913965,10
38431,2.0184023,12,0.70122886,0.70122886,2
38432,1.4342484,12,1.3696587,0.98219776,0
38433,1.698374,-12,1.0381467,0.89262426,0
38434,0.86035275,12,0.00011398842,1.0040214,10
38435,1.2974417,12,1.2134218,1.0215352,0
38436,0.8643646,-12,1.4251124,1.0251132,0
38437,1.3458016,12,0.47880542,0.5370522,1
38438,2.7497172,12,1.2177515,1.0016854,10
38439,2.8000581,12,0.7229184,0.8669798,2
38440,0.6890278,-12,0.89440125,0.98293275,1
38441,1.7259347,-12,0.4574676,0.4574676,1
38442,0.396596,12,1.237054,0.97287416,0
38443,1.4206817,12,0.87349117,0.87349117,1
38444,1.1190531,12,0.22196454,0.19188894,0
38445,0.68022317,-12,0.9217905,0.9217905,1
38446,1.1777337,12,1.0242784,0.8410883,0
38447,3.2524335,12,0.48790926,0.48790926,10
38448,1.7788709,-12,1.1193835,1.0140523,0
38449,0.69047934,12,0.70408183,0.6089925,0
38450,2.7206068,12,1.4519866,1.4519866,1
38451,2.8285222,12,1.1435931,1.1435931,1
38452,1.4420382,12,1.0251603,0.83996826,0
38453,1.3395758,-12,0.4505097,0.4505097,1
38454,2.428015,12,1.0489466,1.0489466,1
38455,2.6327395,-12,0.45888892,0.45888892,2
38456,0.5178724,12,0.88457453,1.0077641,1
38457,0.8700903,12,1.4006033,1.2356209,0
38458,1.8549494,-12,0.48643294,0.4171515,0
38459,1.1951493,12,1.8016373e-05,1.4762481,10
38460,1.3027537,12,0.48538733,0.41649017,0
38461,3.7268958,12,1.1008313,1.1008313,1
38462,1.8815495,12,1.0883119,1.0883119,1
38463,0.7882669,12,0.7740794,0.8826907,1
38464,0.9628403,12,0.9711695,0.9337227,0
38465,0.60775846,12,0.73629946,0.73629946,1
38466,1.0512999,-12,0.9606714,0.9606714,1
38467,1.0224427,-12,1.0530893,0.9230379,0
38468,3.0381968,12,1.0227116,1.0227116,2
38469,1.4275521,12,0.88542306,1.0484436,1
38470,0.34878078,12,1.0816698,1.0277724,0
38471,1.6708174,12,0.6124451,0.6124451,2
38472,0.7376701,12,0.49142075,0.49142075,1
38473,0.9691255,12,7.588594,1.0244881,10
38474,1.7564894,12,0.002661326,0.7067413,10
38475,1.3781657,-12,0.4827954,0.40754405,0
38476,3.5314455,12,1.0396737,1.0396737,1
38477,1.8709311,12,0.6729067,0.7282551,1
38478,0.80194324,-12,0.9726647,0.9726647,2
38479,0.83448136,12,0.9779255,0.8729203,0
38480,0.6961863,12,0.9217905,0.9217905,1
38481,2.0798626,-12,0.85726786,0.85726786,2
38482,1.2718786,12,0.9562601,0.7218852,0
38483,0.7022954,12,0.8545388,0.9217905,1
38484,2.2335968,12,0.59832156,0.78726524,2
38485,1.5183722,12,3.4555056,1.1403427,10
38486,1.7065456,-12,1.1124293,1.1124293,1
38487,1.5900916,12,1.1889024,1.1889024,1
38488,1.4905878,12,0.96167666,0.7526644,0
38489,0.82634634,12,1.054368,0.8808143,0
38490,0.9972343,12,0.4064457,0.4064457,1
38491,2.3445208,12,0.81012946,0.6861708,0
38492,2.1876066,12,0.92266196,1.0159316,2
38493,3.3165789,12,0.8543998,1.004342,2
38494,1.9343204,12,5.7655936e-15,1.1224513,10
38495,1.1800874,-12,1.1545631,0.97162324,0
38496,1.478726,12,0.9465324,0.9465324,1
38497,1.1070755,-12,0.42072868,0.47882205,1
38498,2.158671,12,0.6886557,0.9061259,2
38499,5.605216,12,1.4536194,1.4536194,2
38500,1.545052,12,0.45076,0.5278655,1
38501,0.9786835,12,6.7747903,1.0829499,10
38502,0.8048252,-12,0.00030018992,0.52232486,10
38503,1.6693752,12,0.38790354,0.38790354,2
38504,0.6466464,12,1.240717,1.0497873,0
38505,2.6980085,12,0.4618465,0.6076928,2
38506,1.1829861,-12,0.7984683,0.90619123,1
38507,1.6114652,12,0.4383488,0.37950033,0
38508,0.60452896,-12,0.87266135,0.8329955,0
38509,0.48795602,12,0.58335435,0.49466404,0
38510,1.8710272,12,1.0192517,0.8704388,0
38511,1.03549,12,1.2297033,1.042783,0
38512,0.68428016,12,0.6190876,0.6190876,1
38513,2.6728976,-12,0.681344,0.58948016,0
38514,1.6001291,12,0.84116155,1.0273241,1
38515,2.4813123,12,0.92915267,0.92915267,10
38516,2.0791037,12,1.4272919,1.1602052,0
38517,2.3441188,12,0.03633766,0.873469,10
38518,2.213882,12,1.2177992,1.072848,0
38519,1.3796834,12,0.5764029,0.7194676,1
38520,1.4511833,12,0.93225574,1.0143708,1
38521,0.8967176,12,0.00021416522,1.034716,10
38522,0.44393983,12,0.62113,0.55683124,0
38523,0.6994874,12,0.98932064,0.87791336,0
38524,1.4396902,12,0.7098686,0.9143408,1
38525,0.7365406,12,0.008768678,1.0813457,10
38526,0.56522894,12,1.3796579,1.0922892,0
38527,1.2052141,-12,1.4329255,1.4329255,1
38528,0.6048731,12,0.8159312,0.6936701,0
38529,1.7301422,-12,0.9247512,0.7581252,0
38530,2.5903587,12,1.1564829,1.0230457,0
38531,1.9531199,12,1.0444894,1.0444894,1
38532,1.3824375,12,1.095294,0.95168734,0
38533,1.3293351,-12,0.9163999,0.9163999,1
38534,0.5315646,12,0.61648077,0.66702354,1
38535,1.0687087,12,8.973148e-13,0.9316312,10
38536,0.659592,12,0.9868018,0.9868018,1
38537,0.90834653,12,0.48710105,0.41680023,0
38538,1.5588173,-12,0.00011186867,0.99463326,10
38539,1.2999902,12,1.3696027,1.1807116,0
38540,1.6936569,12,0.3248298,0.7934416,10
38541,0.57317716,12,1.1879058,1.0063246,0
38542,1.9110098,12,0.34663907,0.45570418,1
38543,0.8563762,12,1.1269106,1.0151318,0
38544,1.7192869,12,0.94501215,0.86757255,0
38545,3.3369849,-12,0.80777174,0.80777174,3
38546,1.3041011,-12,1.1762139,1.0626483,0
38547,1.3783429,-12,0.6776639,0.573724,0
38548,0.9074104,-12,0.34860742,0.7884429,10
38549,1.5783256,12,1.0178566,1.0178566,1
38550,0.40875876,12,1.2190565,1.0477366,0
38551,0.42251986,12,1.0500062,0.91999274,0
38552,1.5313152,12,0.831867,1.0945618,1
38553,1.3226793,12,0.73898727,0.5040848,0
38554,1.8456646,12,1.1255766,1.1255766,1
38555,0.9041235,-12,0.9159927,0.9159927,1
38556,2.0998707,12,1.2496504,1.2496504,1
38557,2.4831667,-12,0.4537106,0.4537106,1
38558,1.278099,12,1.0614074,1.0614074,1
38559,1.0882869,-12,0.47729743,0.3970687,0
38560,1.548583,12,1.2797658,1.0945618,0
38561,1.6915118,-12,0.7250349,0.6625538,0
38562,0.66368663,12,0.5565409,0.38851485,10
38563,2.6389225,12,0.7013104,0.9227768,2
38564,1.0164894,12,0.9923809,0.9923809,1
38565,0.7123692,12,0.6618759,0.5834073,0
38566,0.6942168,12,1.6349301,0.9094719,10
38567,0.53847873,12,0.6286321,0.6286321,1
38568,1.4152945,12,1.1911734,0.99083483,0
38569,2.2328444,12,1.2086673,1.0248722,0
38570,0.34730566,12,1.0060552,0.9919381,0
38571,1.1770294,12,1.2209727,1.2209727,1
38572,2.1852946,12,0.5882114,0.49927807,0
38573,1.101878,12,0.51750684,0.51750684,2
38574,1.026204,12,0.64157647,0.64157647,10
38575,1.6359625,12,1.0322586,1.0322586,1
38576,2.9791265,12,0.9819363,0.9819363,2
38577,2.4367273,12,0.9862162,0.9862162,10
38578,0.6634381,-12,0.6042881,0.5250641,0
38579,0.7809315,12,1.2117232,1.0289453,0
38580,1.6091851,12,0.71142524,0.8595392,1
38581,2.4447103,12,0.5499301,0.5499301,1
38582,3.0033164,12,1.0443112,1.0443112,1
38583,1.9975945,-12,0.90268797,1.0392373,1
38584,1.8517646,12,0.9468734,0.9468734,1
38585,1.2980065,12,0.0003461903,0.9654872,10
38586,1.5783123,12,6.6981314e-17,0.879597,10
38587,3.1716638,12,0.4096566,0.53902185,2
38588,1.1831379,12,1.1671207,0.98805,0
38589,0.7387447,12,0.8385221,0.71610093,0
38590,1.154978,12,0.52878934,0.52878934,1
38591,1.5385509,12,1.0986756,0.97788954,0
38592,1.3817296,12,0.45783225,0.542443,1
38593,1.0187322,12,0.9450826,0.9450826,1
38594,1.0387894,-12,0.9337519,1.0251297,10
38595,0.73772347,12,1.2184114,1.0234706,0
38596,2.3007643,12,0.6606232,0.86924106,1
38597,1.8094172,12,0.6856048,0.5943573,0
38598,1.1156515,12,0.60758495,0.922659,10
38599,1.7153921,12,0.85503465,0.85503465,2
38600,1.4320225,-12,0.8023825,0.9593499,1
38601,0.75792867,12,1.2705688,1.0769136,0
38602,3.2952125,12,0.93716717,0.93716717,1
38603,0.4228621,12,1.1850345,1.042196,0
38604,0.5830113,-12,0.30108878,0.32532543,1
38605,0.43985814,12,1.188683,1.1814749,0
38606,1.8172959,-12,0.8498638,0.7294571,0
38607,3.2767036,12,1.2308806,1.2308806,1
38608,3.7705674,12,1.1091436,1.0266339,0
38609,0.67178994,12,0.93417144,1.0470665,1
38610,1.2468219,12,0.8491005,0.8491005,1
38611,2.0906007,12,0.6735744,0.74572206,0
38612,0.9249645,-12,7.882213e-05,1.0008568,10
38613,0.55598116,12,0.4116294,0.34822077,0
38614,4.380061,-12,0.76649576,0.91868126,1
38615,1.3082619,-12,0.9119278,0.96802485,2
38616,1.422164,12,1.2398503,1.0355221,0
38617,0.85460097,12,1.0967635,0.9160963,0
38618,2.7771425,12,1.0026445,1.0026445,1
38619,1.3356913,12,1.1313603,1.1313603,1
38620,1.5770977,-12,1.0399405,0.89465874,0
38621,0.86369264,12,0.49355912,0.49355912,1
38622,1.4283483,12,0.82728946,0.9301766,1
38623,0.4887551,12,0.0029178865,1.0750564,10
38624,0.6735802,12,0.7780367,0.6764141,0
38625,0.6949843,12,1.0180967,0.8648755,0
38626,0.6415376,12,1.2077637,1.0388618,0
38627,0.93772495,12,0.76119643,0.6670889,0
38628,3.5858355,12,1.1905335,1.3878549,1
38629,0.8609266,12,0.90563375,0.75156957,0
38630,0.7188637,12,0.9747398,0.8912914,0
38631,0.7297697,12,0.8370978,0.7147289,0
38632,1.55702,12,0.8527862,0.7388216,0
38633,0.9143038,12,1.014082,0.9323923,0
38634,0.443603,12,0.24123256,1.0104561,10
38635,2.6385183,12,1.0680171,1.1929243,1
38636,0.43681043,12,1.0780317,0.895487,0
38637,3.2620313,12,0.48084515,0.5196288,2
38638,3.5682447,-12,0.8066396,0.8066396,1
38639,2.252895,12,1.0508692,1.0508692,1
38640,3.396448,-12,0.8466581,0.9137854,1
38641,1.5966247,-12,0.60417116,1.0376611,10
38642,0.7320369,-12,1.0390191,0.8965999,0
38643,2.4348083,-12,0.012945824,0.50958973,10
38644,1.8694675,12,0.95451164,0.95451164,1
38645,0.67603445,-12,3.678726,1.0263226,10
38646,4.732377,-12,0.427351,0.5594876,2
38647,2.4677145,12,2.7561178,1.0460088,10
38648,3.6827967,-12,0.55092925,0.53064287,0
38649,2.6649418,12,1.0460088,1.0460088,10
38650,0.9813979,12,0.00019544616,0.9674672,10
38651,0.7462252,12,0.58587736,0.50487846,0
38652,1.2381445,12,1.0940285,1.0157145,0
38653,1.9523991,12,0.7394487,0.7394487,2
38654,1.3156779,12,0.5127922,0.5127922,1
38655,0.73427683,12,0.50277144,0.50277144,1
38656,2.3373134,12,1.2518634,1.5465465,2
38657,0.33580893,12,1.2310203,0.9301187,0
38658,0.5259309,12,1.2193564,1.0387443,0
38659,2.8295717,-12,0.9437892,1.0427309,2
38660,0.8983261,-12,1.1290255,1.1290255,1
38661,0.68038833,12,1.1048139,0.9967538,0
38662,0.9072598,-12,0.564556,0.47576144,0
38663,3.4046216,12,0.9598616,0.87261605,0
38664,0.65801567,12,1.1267829,0.95911133,0
38665,2.5235543,12,0.77153933,0.8371253,1
38666,0.7877033,12,0.8513915,0.9241409,2
38667,1.7643757,12,1.2989662,1.1019353,0
38668,0.96524626,12,0.6166957,0.6166957,1
38669,1.7262316,-12,1.1386503,0.9769545,0
38670,0.96518004,12,0.35310316,0.35310316,1
38671,1.4958326,-12,5.2253805e-11,0.8143674,10
38672,5.2072067,12,1.0423734,1.0423734,1
38673,1.3995602,-12,0.99960226,0.99960226,3
38674,1.2097139,-12,1.0008487,1.0008487,1
38675,0.23262341,12,0.0019762532,0.5031071,10
38676,1.3572471,12,0.70173174,0.70173174,2
38677,2.043296,12,1.0000345,1.0000345,2
38678,1.5305089,12,1.3219409,1.0821717,0
38679,1.3692886,12,1.2038915,0.9747925,0
38680,1.7234924,12,1.2783586,1.118811,0
38681,0.94893056,12,1.176909,1.0108287,0
38682,1.766477,12,5.417814e-07,1.0465204,10
38683,0.9720318,-12,0.97797215,1.1250182,1
38684,0.88075536,-12,0.25458452,0.25458452,1
38685,0.5995622,12,1.1625419,0.9693708,0
38686,1.8783369,-12,0.3982477,0.48174274,1
38687,1.2595967,-12,3.8921998,0.88914007,10
38688,1.5251307,12,1.0821717,1.0821717,1
38689,4.583117,12,0.62720174,0.82526547,2
38690,1.9815495,12,1.2916492,1.2916492,1
38691,1.734206,-12,1.3623748,1.0070815,0
38692,2.1195314,12,0.71859944,0.8996682,1
38693,1.4914631,12,7.76843e-06,0.55680597,10
38694,1.9317135,-12,0.7923369,1.0425485,2
38695,2.7298634,12,0.9845805,0.9845805,1
38696,2.1234345,12,0.69001776,0.8996682,1
38697,1.2786609,12,1.084859,1.084859,1
38698,1.1444706,12,0.7638101,0.65282816,0
38699,1.5908734,12,0.8840118,0.9835935,2
38700,1.2186728,-12,1.1620264,1.0372887,0
38701,0.4679623,12,1.2337008,1.0461509,0
38702,1.9772176,12,0.9791065,0.9791065,1
38703,1.1733462,12,0.5232248,0.43292633,0
38704,0.67250985,12,0.51348865,0.51348865,2
38705,3.1761522,12,1.3173261,1.3173261,2
38706,0.9548571,12,0.1349571,1.0159295,10
38707,0.804375,-12,1.0030497,0.85150987,0
38708,4.015556,-12,1.057661,1.057661,10
38709,1.2591662,12,1.4032311,1.1697388,0
38710,0.7540025,12,0.0024763108,0.42850715,10
38711,2.20998,12,0.5498581,0.7234975,1
38712,1.1286036,12,0.9718174,0.9718174,1
38713,2.6396954,12,1.1812837,0.99257004,0
38714,1.6406516,12,0.9835935,0.9835935,1
38715,2.1194205,12,1.9373595,1.3930813,0
38716,3.9549458,12,0.9802817,1.0564891,2
38717,3.6961617,12,1.2778826,1.3836161,2
38718,3.568968,-12,1.0499563,1.0499563,1
38719,2.8213532,-12,0.40431184,0.43021968,1
38720,0.60133964,12,1.3003916,1.2456132,0
38721,1.25126,12,1.2766172,0.9931216,0
38722,1.4755812,12,6.6440935,1.0211526,10
38723,0.76809376,12,0.8312489,0.8312489,1
38724,0.8183544,-12,0.6211266,0.5295644,0
38725,1.9583411,12,9.976254,1.0275595,10
38726,0.50491565,12,0.85772437,0.96470886,1
38727,0.4609918,12,0.70645237,0.89861083,10
38728,3.465655,12,0.64026046,0.64026046,1
38729,1.7308898,12,0.82309324,0.82309324,1
38730,1.3326771,12,0.49640536,0.49640536,1
38731,4.160623,12,0.7858942,1.0340713,2
38732,1.0658137,-12,1.1472906,0.9843851,0
38733,0.9088291,12,0.8195656,0.69952995,0
38734,1.5608399,12,1.030132,1.030132,1
38735,2.38151,12,0.8682394,0.8682394,1
38736,1.3474686,-12,0.50192237,0.44893926,0
38737,2.8698072,12,1.2407303,1.367745,1
38738,0.9525216,12,0.6903455,0.6048097,0
38739,2.0703979,-12,0.47125116,0.51322436,1
38740,2.7202106,12,1.2279236,1.0473841,0
38741,2.6739273,12,1.1083509,0.9498153,0
38742,1.3489866,12,1.0029616,0.9233279,0
38743,0.9356122,12,1.0382285,0.93922067,0
38744,1.0298814,12,1.2020744,1.0237454,0
38745,2.4863365,12,1.2285675,1.2285675,1
38746,1.6753541,12,5.122513e-05,0.9540222,10
38747,2.1424549,-12,1.3644433,1.3644433,1
38748,4.3819737,12,0.8397562,0.8239934,0
38749,1.6608227,-12,1.000657,0.96864194,0
38750,1.2762457,-12,0.54143846,0.54143846,1
38751,0.96387315,12,0.90315855,0.90315855,1
38752,0.91615576,12,1.1966145,1.0124947,0
38753,0.36992198,12,1.3436083,1.0790552,0
38754,1.7782544,12,1.598956,1.3205683,0
38755,0.3432439,12,1.0142336,0.95218074,0
38756,0.6891596,12,1.0937836,0.9303075,0
38757,4.9977345,-12,1.0185701,1.0185701,2
38758,2.1257622,12,1.2231795,1.0425985,0
38759,1.298161,12,1.0435394,1.0435394,1
38760,1.2077059,-12,1.1037405,0.9549198,0
38761,1.0088243,-12,0.050020408,0.8831581,10
38762,2.1907878,-12,1.0213537,0.9576274,0
38763,2.4858174,-12,1.0387164,1.0387164,1
38764,2.4769995,12,0.8944348,0.8944348,1
38765,0.3244963,12,0.74229753,0.7170481,0
38766,2.548574,12,0.8022088,1.0339652,1
38767,4.0702376,-12,0.84508896,0.84508896,1
38768,2.060082,12,1.2577428,1.0055324,0
38769,1.3172451,12,1.0349574,1.0349574,2
38770,2.158778,12,0.40454313,0.48962355,1
38771,0.9941872,12,0.21593623,0.18636963,0
38772,2.4963334,12,0.91375124,0.91375124,1
38773,3.0821192,12,1.3345972,1.1608899,0
38774,1.2076058,-12,1.0234872,0.8543027,0
38775,1.3622239,12,1.0360676,1.0360676,1
38776,1.3041403,12,2.6419077e-06,2.4237862,10
38777,0.7293986,12,1.1810628,1.0251979,0
38778,2.39752,12,0.047055334,0.79859924,10
38779,1.5996616,12,6.335265e-20,0.51487744,10
38780,1.1410264,-12,0.6217124,0.51331776,0
38781,1.5480074,12,0.6270187,0.4738118,0
38782,3.0068655,-12,0.5631899,0.5631899,2
38783,1.5428834,12,1.0396076,1.0396076,1
38784,0.6622789,-12,0.8213983,0.8213983,1
38785,0.60604304,12,1.042189,0.85428673,0
38786,1.0381023,12,1.0880896,0.95813197,0
38787,0.6946087,12,0.8965191,0.748813,0
38788,1.5398631,12,1.2050838,1.0339891,0
38789,2.3634524,12,0.9543547,1.0249392,1
38790,1.1904182,12,0.52498204,0.5780517,1
38791,1.5654802,-12,0.90221214,0.6425685,0
38792,1.4673556,12,0.6996705,0.6075552,0
38793,1.4405233,-12,1.0059419,1.0059419,2
38794,0.99455565,-12,3.0646795e-05,0.8534095,10
38795,3.777392,12,0.94430447,0.94430447,10
38796,1.731018,-12,0.93185997,0.8077985,0
38797,0.81910443,12,0.99364007,0.81632876,0
38798,0.88793236,12,0.5310286,0.45041102,0
38799,0.8811415,12,0.5140069,0.5140069,1
38800,0.78432965,12,1.208462,1.208462,1
38801,2.1637056,12,1.0106443,1.2578694,1
38802,2.288452,-12,1.1926849,1.0398116,0
38803,0.9723632,12,0.0009846826,0.7059313,10
38804,3.7226393,12,0.51822954,0.51822954,1
38805,0.84877115,12,1.8088931,1.5197288,0
38806,0.9543264,-12,0.8779134,0.8779134,1
38807,1.8017658,12,0.8419124,0.8419124,2
38808,3.1236773,12,0.7247939,0.9536762,2
38809,0.7332809,12,2.3853288e-05,0.74977666,10
38810,1.8867742,12,0.9781133,0.9781133,1
38811,1.5638713,12,1.05208,1.05208,1
38812,0.7622155,12,1.4088495,1.1802036,0
38813,2.5142565,-12,1.0232232,1.0232232,1
38814,1.325034,12,1.2232196,1.0285764,0
38815,0.71197534,12,0.75162756,0.6204882,0
38816,2.2977169,12,1.1901386,1.2728076,2
38817,0.7395157,12,4.648366,0.786101,10
38818,3.6907542,12,0.78614044,1.0343953,1
38819,3.8757308,-12,0.8825212,0.8825212,1
38820,1.5300493,12,0.27157325,1.020003,10
38821,1.2344319,12,9.703093e-07,0.63901776,10
38822,1.6926801,-12,4.858736,0.7385581,10
38823,1.6950423,12,0.56374794,0.56374794,1
38824,1.0847582,12,0.53337747,0.4610458,0
38825,0.45537472,12,1.1213149,1.0091211,0
38826,1.2727649,12,0.7226857,0.8623208,1
38827,1.5766118,-12,0.93608135,0.99951726,1
38828,1.7641113,-12,0.60572165,0.5525792,0
38829,0.68804115,12,0.9051469,0.9051469,1
38830,4.0003734,12,1.0880523,0.8932298,0
38831,1.3202703,12,0.54767454,0.54767454,2
38832,3.4113638,12,0.97118294,1.2778723,2
38833,1.3325245,-12,0.79078317,0.8473202,1
38834,1.536309,12,1.2163115,1.2163115,1
38835,1.7028067,12,9.62926e-09,1.03017,10
38836,2.858083,12,0.93942946,0.93942946,2
38837,3.5204182,-12,0.98126274,0.98126274,1
38838,1.1890552,12,0.6671213,0.5648382,0
38839,1.5186772,12,0.52365375,0.5627373,1
38840,2.4678195,12,1.2094148,0.9924392,0
38841,0.8687601,12,0.40256605,0.44852835,1
38842,1.5270332,12,0.41568536,0.41568536,1
38843,5.77958,-12,1.0320282,1.0320282,2
38844,0.84347034,12,0.9431917,1.030822,1
38845,1.3882605,12,1.2119612,1.0907516,0
38846,0.62615913,12,0.7739246,0.8386857,1
38847,5.001513,12,0.64633924,0.8504464,2
38848,0.9608229,12,1.2211896,0.9522272,0
38849,0.5922097,12,0.55736154,0.47324353,0
38850,1.1236905,12,1.1405619,0.9041437,0
38851,1.611778,12,1.15118,1.0015336,0
38852,1.9648671,12,0.76566255,0.9757811,2
38853,5.818788,-12,1.0320282,1.0320282,10
38854,2.161322,12,0.93273497,0.93273497,1
38855,2.08211,12,0.93273497,0.93273497,1
38856,0.51970845,12,5.901531e-05,0.9765362,10
38857,3.5752833,12,1.0205812,1.0205812,10
38858,4.02158,12,0.8518803,0.71015084,0
38859,3.9422061,12,1.3578008,1.1455286,0
38860,1.0172471,-12,0.25106126,0.5527959,10
38861,4.6913157,12,1.0312427,1.0312427,1
38862,1.0609833,-12,1.0933384,0.9815128,0
38863,1.2570179,-12,1.4207597,1.2011528,0
38864,2.1051295,12,0.76197433,1.0025978,1
38865,1.1129186,12,0.87474686,0.992401,2
38866,3.5813372,12,0.9467222,1.0205812,1
38867,0.9584833,12,1.0734208,0.93353146,0
38868,2.0382404,12,1.3432354,0.9993499,0
38869,2.8335915,12,1.4068923,1.5020698,1
38870,1.6990362,12,0.8070385,0.9733153,1
38871,1.5091124,12,1.1336685,1.0351225,0
38872,1.2206599,12,0.8019433,0.86892444,1
38873,2.571351,12,0.18226321,1.0387448,10
38874,3.6482668,12,0.9199087,0.9874592,1
38875,2.0864534,12,0.87810653,0.93273497,2
38876,2.5727127,12,1.0387448,1.0387448,1
