entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
15068,1.2297398,-12,0.82461745,0.82461745,1
15077,1.390417,-12,1.3048364,1.0930064,0
15078,1.3037205,-12,2.6837037,2.6837037,2
15086,1.9314499,-12,1.1643568,0.9980574,0
15107,0.70184726,-12,0.7170555,0.539451,0
15110,1.7306893,-12,0.9754462,0.9754462,3
15119,1.249944,-12,1.1100836,0.9611914,0
15171,0.6493952,-12,1.1207322,0.93498755,0
15178,0.73226017,-12,0.6858665,0.59333116,0
15240,3.0009031,-12,0.86909485,0.86909485,1
15305,1.8831195,-12,0.51719147,0.51719147,2
15347,0.7842522,-12,7.8919504e-05,0.9217905,10
15372,6.753272,-12,0.9276024,0.9276024,0
15414,1.7758147,-12,1.7362753,1.7362753,1
15445,0.8310961,-12,1.0658594,1.0063635,0
15474,2.375022,-12,0.91594803,0.91594803,1
15630,0.40493357,-12,0.7949888,0.66388226,0
15663,1.1785355,-12,1.0023756,1.0023756,1
15664,1.1151053,-12,0.018340051,1.0454303,10
15685,2.2181516,-12,0.8096036,0.8096036,1
15691,1.3444874,-12,0.55841976,0.55841976,1
15731,3.701049,-12,0.53194946,0.53194946,0
15734,1.6298547,-12,0.82991326,0.82991326,1
15797,1.9972469,-12,1.2629062,1.2629062,1
15804,2.3665984,-12,1.165281,1.016268,0
15829,2.2750702,-12,1.0679463,0.94395685,0
15870,2.5180676,-12,1.0443721,1.0443721,1
15878,1.4674006,-12,0.027890919,0.9396432,10
15929,0.58408153,-12,0.60256946,0.5137006,0
15930,1.7207118,-12,0.27795628,0.25582516,0
15932,0.8721769,-12,1.1366242,1.0282238,0
15951,1.2383032,-12,0.9796936,0.9796936,1
15979,0.93094677,-12,0.9715669,0.9715669,1
15980,1.0290052,-12,1.3996106,1.0397266,0
16011,6.4017153,-12,0.9188647,0.9188647,1
16018,1.0178325,-12,0.8951478,0.77820307,0
16023,1.0051833,-12,0.9519733,0.87791336,0
16024,1.044593,-12,1.1549252,1.0501887,0
16102,2.0401034,-12,1.190006,1.190006,1
16106,0.73372805,-12,0.98466384,0.98466384,1
16126,3.1007864,-12,1.1985471,1.03704,0
16139,0.81491476,-12,0.971079,0.971079,1
16187,3.0480561,-12,1.0330184,1.0330184,1
16202,2.8233547,-12,1.013126,1.013126,10
16218,0.5957387,-12,2.8448925e-05,1.1540244,10
16244,2.6388555,-12,1.0323482,0.8876379,0
16267,2.336727,-12,0.52992034,0.490398,10
16306,1.7235388,-12,0.80394816,0.7833959,0
16307,1.2901495,-12,0.8339275,0.95010763,0
16339,2.7002568,-12,0.96190655,0.9217905,0
16384,0.74437684,-12,1.340076,1.1737084,0
16385,1.2937852,-12,0.5710438,0.51660764,0
16405,1.2201538,-12,0.6173652,0.47705707,0
16407,1.4872844,-12,1.0135634,0.8668895,0
16453,0.87060165,-12,1.1887832,1.0282904,0
16519,1.6792893,-12,7.723078,1.0,10
16542,0.90724325,-12,0.58537585,0.5321774,0
16546,0.87376887,-12,1.0170968,1.0170968,1
16574,2.202883,-12,0.98072124,1.0042278,0
16591,0.91852087,-12,2.584641,1.0434617,10
16654,1.0443046,-12,0.028873526,0.909407,10
16663,3.1342368,-12,0.88999236,0.88999236,1
16763,1.0280329,-12,1.1828134,1.0230879,0
16768,3.262185,-12,0.9495255,0.9495255,1
16769,1.1345276,-12,1.0,1.0,1
16815,2.241315,-12,3.4548373e-17,1.0382097,10
16835,5.223805,-12,0.8973406,0.8973406,2
16853,0.85923946,-12,1.1713482,1.0096505,0
16864,1.4935801,-12,0.48681712,0.48681712,1
16866,1.807091,-12,1.1400744,1.1400744,1
16872,1.6090963,-12,0.5326399,0.5326399,1
16925,0.7930446,-12,0.7163031,0.62086654,0
16926,2.58464,-12,0.94553775,0.94553775,1
16949,2.485784,-12,0.5497027,0.5497027,1
16978,1.7478118,-12,1.0410638,1.0410638,2
17002,2.6605632,-12,0.42909837,0.42909837,1
17033,2.3567681,-12,1.4546514,0.5427235,10
17045,2.495879,-12,1.0348098,1.0348098,10
17047,4.081308,-12,0.609175,0.609175,2
17067,1.238932,-12,0.6459542,0.5263909,0
17122,1.6901573,-12,1.1322265,0.9217905,0
17127,2.0129068,-12,1.0460205,1.0460205,2
17140,1.1917394,-12,1.0296417,1.0296417,10
17146,1.4039732,-12,0.33977786,0.33977786,1
17160,1.6363587,-12,9.939511,0.97285,10
17209,2.4458246,-12,0.6490283,0.559941,0
17245,3.0386791,-12,0.59443766,0.59443766,2
17310,0.9075958,-12,0.85521466,0.85521466,1
17312,1.558858,-12,0.66706026,0.59488404,0
17316,1.8063949,-12,0.3964652,0.3964652,1
17321,4.202372,-12,1.0388076,1.0388076,1
17378,0.66463494,-12,1.1681408,1.0127983,0
17435,0.9531648,-12,1.1144903,0.9288895,0
17480,2.349589,-12,1.1025548,0.9940074,0
17504,1.2184589,-12,1.0795937,0.86187774,0
17545,1.5671825,-12,0.5891791,0.5097385,0
17557,1.112602,-12,1.0711708,1.0457553,0
17560,1.2518252,-12,1.1660405,1.0199056,0
17613,1.1473765,-12,1.1368716,0.9551309,0
17633,1.3552529,-12,0.90732515,0.90732515,1
17723,1.3679154,-12,0.78522897,0.78082925,0
17731,2.4148703,-12,1.0561031,1.0382291,0
17738,1.0924716,-12,0.1049156,0.8517996,10
17750,1.4337405,-12,1.1141624,1.1141624,1
17771,1.582838,-12,0.9863409,1.0095283,0
17775,1.4031326,-12,1.0266137,1.0266137,1
17791,2.2597556,-12,0.9033834,0.9033834,1
17818,4.534827,-12,0.9732017,0.9732017,1
17832,0.997026,-12,1.1165999,0.9675813,0
17835,1.187803,-12,1.0703771,1.0703771,1
17870,3.7635348,-12,0.99320185,0.99320185,1
17897,2.938007,-12,1.047844,1.047844,1
17984,1.0045577,-12,1.3101729,1.1252354,0
18001,0.49654412,-12,0.6700806,0.6700806,1
18037,2.381089,-12,0.51203376,0.45901617,0
18109,1.3419969,-12,0.4555974,0.43129346,0
18114,1.5547637,-12,0.78797567,0.78797567,1
18163,2.8574946,-12,0.5063606,0.5063606,2
18170,2.0580287,-12,0.9325417,0.9325417,1
18219,0.8841027,-12,0.56309474,0.56309474,1
18220,1.3849252,-12,0.9401145,0.9401145,1
18226,3.174161,-12,0.9051832,0.9051832,2
18227,2.2415092,-12,1.0430447,1.0430447,1
18235,1.1588271,-12,1.0145239,0.9413901,0
18306,0.5467505,-12,0.40816236,0.40816236,1
18307,0.72568464,-12,1.1529454,1.091889,0
18315,2.6943145,-12,1.0458994,1.0458994,2
18332,3.4759343,-12,0.9706577,0.9706577,10
18339,0.76352596,-12,0.11771233,0.9911128,10
18357,1.8881898,-12,1.0822213,1.0822213,1
18421,0.8569087,-12,0.9217905,0.9217905,1
18429,2.517707,-12,0.9969192,0.9969192,1
18441,1.635655,-12,0.9448026,0.9448026,1
18444,1.720945,-12,0.9208121,0.7989955,0
18463,1.8306199,-12,0.40038243,0.40038243,10
18512,1.9022635,-12,1.1755084,1.0196234,0
18567,1.7211963,-12,0.6515692,0.6515692,1
18570,1.6977192,-12,1.0987861,0.959964,0
18598,2.1220355,-12,0.6731971,0.6731971,1
18618,1.5025133,-12,0.74557424,0.6585757,0
18623,0.9058537,-12,1.2066755,1.024804,0
18634,1.6478435,-12,0.73178345,0.63600683,0
18664,1.6875976,-12,1.0217398,1.0217398,1
18668,1.9989544,-12,0.9392813,0.9392813,1
18677,0.7210283,-12,0.7151824,0.6005666,0
18730,2.2777863,-12,0.42331123,0.42331123,1
18742,1.5473038,-12,1.0686653,1.0139569,10
18772,1.306254,-12,0.031775985,0.47057134,10
18819,1.2074558,-12,0.01059127,0.88118243,0
18838,1.5152229,-12,1.0515044,1.0515044,1
18840,2.188704,-12,1.2489033,1.0722399,0
18851,1.4445847,-12,0.56599087,0.56599087,1
18856,0.8711957,-12,0.0055808895,0.9217905,10
18902,0.9416081,-12,0.97032446,0.8720947,0
18911,0.98683137,-12,0.73976433,0.73976433,2
18953,1.6592189,-12,0.9062263,0.9062263,2
18965,1.159251,-12,1.068877,0.9691473,0
18986,1.4148523,-12,0.025011593,0.93042296,10
19021,1.91877,-12,0.6339359,0.6339359,1
19042,1.4076201,-12,2.9371116,0.5972769,10
19074,1.0025208,-12,0.5370175,0.5370175,1
19102,1.1101065,-12,0.43479386,1.03561,10
19149,2.270834,-12,1.1690508,1.003898,0
19217,2.3627093,-12,0.98954076,0.98954076,1
19240,0.7817876,-12,1.0643334,1.0643334,1
19242,1.8640015,-12,0.49848768,0.49848768,2
19284,1.9464056,-12,1.029844,1.029844,1
19289,0.60231376,-12,1.0147364,1.0147364,1
19353,0.78098,-12,1.098263,1.098263,1
19382,1.3229524,-12,0.69102985,0.69102985,1
19426,3.3124895,-12,1.0457783,1.0457783,1
19489,1.0833117,-12,0.9337464,0.843783,0
19518,1.0892485,-12,0.9365392,0.8530898,0
19532,2.7883275,-12,0.52777517,0.52777517,2
19548,1.4977083,-12,1.0687972,0.9024068,0
19633,1.3196226,-12,1.166515,1.0050473,0
19651,1.1040379,-12,0.85742176,0.85742176,1
19718,0.7131673,-12,1.0707982,0.99822855,0
19729,3.2696197,-12,1.2238268,1.2238268,2
19741,0.9850374,-12,1.201046,1.0326476,0
19745,1.0226897,-12,1.0066782,1.0066782,1
19769,1.8788978,-12,0.9461808,0.9461808,1
19781,3.47518,-12,0.9795524,0.9795524,2
19804,1.4970958,-12,3.515137e-09,0.8139137,10
19880,1.9111559,-12,0.007129857,0.9582694,10
19906,2.2405858,-12,0.86851215,0.86851215,1
19980,2.651978,-12,0.49485746,0.49485746,1
20019,1.9772447,-12,0.9083018,0.9083018,1
20028,1.7306539,-12,1.0211307,1.0211307,1
20051,2.0354412,-12,1.066572,1.066572,2
20142,1.502068,-12,0.29268175,0.8532463,10
20221,1.3997914,-12,1.0207886,1.0207886,1
20222,0.8225467,-12,0.012569412,1.0745466,10
20236,2.5387692,-12,0.4383171,0.8612034,10
20256,2.256802,-12,1.0448337,1.0448337,1
20305,1.60432,-12,0.442407,0.442407,0
20310,2.1154509,-12,1.0720016,1.0720016,0
20314,0.505577,-12,1.0510913,0.94574654,0
20323,1.6942185,-12,0.9008031,0.9008031,1
20345,0.3068199,-12,1.033239,1.0086359,0
20348,2.3309188,-12,0.9592038,0.9592038,3
20370,2.9692233,-12,1.2732595,1.2732595,1
20373,1.0916967,-12,0.71986634,0.71986634,1
20374,1.3857499,-12,0.9938209,0.9938209,1
20391,1.8858637,-12,0.84650975,0.84650975,1
20405,2.3623636,-12,0.9332857,0.9332857,1
20411,1.9748324,-12,1.1464813,1.1464813,1
20437,2.6161654,-12,0.8876379,0.8876379,1
20448,1.5328788,-12,1.0819464,0.96281224,0
20483,1.2049246,-12,7.478677,1.0428979,10
20492,5.2078824,-12,1.0498322,1.0498322,2
20506,0.6537792,-12,1.0195563,1.0195563,0
20534,2.0727384,-12,1.0445942,1.0445942,1
20562,2.3873847,-12,1.024972,1.024972,1
20564,1.238154,-12,0.7329676,0.7329676,1
20669,2.507186,-12,1.0925056,0.94697165,0
20680,1.0247864,-12,0.0069067976,0.4700754,10
20684,3.114371,-12,0.5050056,0.5050056,2
20687,1.3239152,-12,3.8945515e-08,0.9366357,10
20722,2.7595472,-12,0.99298704,0.99298704,2
20739,1.1433092,-12,1.2450943,1.035672,0
20741,1.4308712,-12,1.0459065,1.0459065,1
20745,1.0480834,-12,1.2132236,1.035975,0
20791,2.2649918,-12,0.39342004,0.39342004,1
20792,3.0884497,-12,0.41811216,0.41811216,0
20817,1.7852288,-12,1.0471945,1.0471945,2
20878,0.912053,-12,1.2394624,1.0810226,0
20879,0.662456,-12,1.2567865,1.0844939,0
20890,1.9988196,-12,0.95162636,0.87997174,0
20960,2.087577,-12,1.5844104,1.5844104,1
20964,1.5211416,-12,0.8956344,0.8956344,1
21012,3.5228763,-12,0.95317084,0.95317084,2
21029,0.8492387,-12,8.428003e-05,0.8991546,10
21039,1.4779323,-12,1.1941283,1.051634,0
21094,1.5421213,-12,1.202828,1.0375372,0
21097,1.6653054,-12,1.0106316,1.0106316,1
21142,1.5880774,-12,0.88942724,0.88942724,0
21168,2.1222103,-12,1.0480808,1.0480808,1
21234,1.9945962,-12,0.6724118,0.6724118,1
21239,3.40409,-12,1.0358287,1.0358287,1
21279,1.5429891,-12,0.5932326,0.5932326,1
21288,0.98180825,-12,1.4226367,1.3271062,0
21303,1.0512284,-12,0.9530946,0.9530946,1
21328,0.8600901,-12,0.92278945,0.92278945,1
21476,1.5755366,-12,1.1250272,1.1250272,2
21478,0.9191089,-12,0.7143683,0.634608,0
21497,1.100066,-12,4.485512,0.77864534,10
21526,0.60337085,-12,1.0187424,1.0187424,0
21549,0.9794303,-12,0.39457938,0.39457938,1
21639,1.3103068,-12,0.9879957,0.9879957,2
21695,1.5748923,-12,0.97623795,1.04095,0
21703,1.6582414,-12,0.5691873,0.5691873,1
21711,3.3568077,-12,0.6750249,0.6750249,1
21728,1.4059569,-12,1.001113,1.001113,1
21739,1.4800825,-12,1.0554587,0.97361785,0
21740,1.2145714,-12,0.9000922,0.9000922,2
21743,1.1033378,-12,0.97056466,0.97056466,1
21747,1.8051201,-12,0.9020384,0.76938254,0
21785,1.2542799,-12,0.8982042,0.8982042,1
21795,1.14774,-12,0.7399835,0.7399835,1
21843,4.7692695,-12,0.61838037,0.61838037,1
21864,0.81511855,-12,0.6124278,0.53621066,0
21877,3.2965653,-12,0.99494153,0.99494153,10
21885,1.2481835,-12,0.7476014,0.7476014,0
21894,0.8935232,-12,0.6082315,0.5516215,0
21964,1.1919953,-12,1.0073444,0.8117659,0
21967,1.6913081,-12,1.1003209,0.9479544,0
21971,0.8653186,-12,0.9830968,0.9830968,2
21977,1.1088405,-12,7.617272e-07,1.0032971,10
22019,1.7637901,-12,0.15388043,0.99334013,10
22027,3.0528958,-12,1.2795385,1.1071143,0
22071,1.3740834,-12,0.94964814,0.8754705,10
22117,3.0006905,-12,0.7686423,0.7686423,10
22173,1.3131061,-12,1.0407262,0.90074944,0
22198,2.174022,-12,1.1891122,1.0268863,0
22309,0.43006778,-12,0.0030222544,1.5649765,10
22314,1.3067704,-12,0.35578185,0.35578185,2
22317,1.6439127,-12,0.8067643,0.8067643,2
22352,2.024051,-12,0.8496169,0.8496169,1
22355,1.0163751,-12,0.7877088,0.67515224,0
22370,0.8707622,-12,0.42512605,0.42512605,1
22383,1.2850524,-12,0.8813268,0.9017707,0
22387,0.8085386,-12,1.0495142,1.0495142,2
22433,1.3013108,-12,0.9521689,0.9521689,1
22480,1.9829334,-12,1.0690311,1.0690311,1
22483,0.9216192,-12,1.2750288,0.99415845,0
22497,1.0923749,-12,0.87791336,0.87791336,1
22499,3.1106133,-12,0.55059457,0.55059457,2
22523,1.0870668,-12,1.0547715,1.0547715,1
22539,3.7082121,-12,1.2323041,1.0254179,0
22556,2.8787544,-12,0.93859106,0.93859106,2
22565,0.7693688,-12,0.52771634,0.52771634,0
22574,1.2172756,-12,4.3533826,1.0289675,10
22576,0.81268156,-12,0.38494223,0.38494223,3
22577,1.2134851,-12,0.0018204495,0.9718403,10
22582,0.5241223,-12,0.98815304,0.98815304,1
22602,1.6654211,-12,1.1967441,1.0407691,0
22613,2.624413,-12,1.1704366,1.0349047,0
22620,4.162057,-12,0.9617466,0.9617466,1
22625,1.1564885,-12,0.81057686,0.81057686,1
22641,2.8730612,-12,0.63114554,0.57213676,0
22711,1.014184,-12,1.1577647,0.99345535,0
22730,5.2469277,-12,1.0498322,1.0498322,1
22759,4.4158,-12,0.95303077,0.95303077,1
22791,3.3562245,-12,0.44368935,0.44368935,10
22806,1.0776238,-12,5.620681,0.9514583,10
22826,2.615745,-12,0.97511667,0.97511667,1
22847,1.4934359,-12,0.5669822,0.5669822,1
22856,0.5155236,-12,1.0474163,0.9217905,0
22883,0.8789352,-12,0.2660816,0.90856856,10
22902,3.1839323,-12,0.9712873,0.9712873,2
22920,1.3596168,-12,1.0154624,1.0154624,0
22952,1.1965373,-12,1.1011435,1.0024209,0
22966,1.1227252,-12,0.880198,0.880198,1
23004,1.8857374,-12,0.96786046,0.96786046,1
23077,1.2747056,-12,1.1862652,1.0186386,0
23089,1.1057887,-12,1.1518936,0.9960242,0
23114,2.7150042,-12,1.0546683,1.0546683,2
23117,1.0586436,-12,1.0602254,1.1316469,0
23127,2.3366296,-12,0.89827216,0.77264667,0
23134,1.4754441,-12,0.8131384,0.8131384,1
23160,4.182123,-12,0.7039995,0.7039995,1
23173,0.74140185,-12,0.14853813,1.0945328,10
23178,1.3885838,-12,0.8946272,0.8946272,1
23182,1.4025165,-12,0.6452071,0.6452071,2
23208,1.1735028,-12,1.1590662,0.9962023,0
23230,0.9158422,-12,1.0603706,0.87791336,0
23240,4.8044486,-12,0.8663306,0.8663306,2
23266,1.2109805,-12,1.0459257,1.0459257,2
23312,2.88987,-12,1.0722581,1.0722581,2
23326,0.87675816,-12,1.0170968,1.0170968,1
23351,2.3489735,-12,1.1285012,0.97864455,0
23358,2.6450715,-12,0.5184311,0.5184311,1
23363,3.5292099,-12,1.0442836,1.0442836,1
23373,0.8035933,-12,0.85530525,0.85530525,5
23447,0.65917534,-12,0.70917237,0.70917237,1
23479,0.9194458,-12,0.9151057,0.9151057,2
23494,2.0847547,-12,0.60646975,0.5129553,0
23546,0.6107365,-12,1.0652784,1.0281285,0
23557,1.4287081,-12,1.070194,1.070194,1
23563,1.1702279,-12,0.5915311,0.5061617,0
23575,1.1186883,-12,2.6271992,1.1282593,10
23592,2.3173573,-12,1.1909854,1.0278579,0
23654,2.3783722,-12,0.86875916,0.86875916,2
23656,2.0418143,-12,0.8965004,0.8965004,2
23658,1.2299633,-12,1.0393463,1.0393463,1
23662,1.5975523,-12,0.77727,0.77727,1
23684,1.916516,-12,0.8546778,0.8546778,10
23711,2.9082668,-12,0.8158846,0.8158846,1
23712,1.0190507,-12,1.011178,1.011178,1
23769,1.0729685,-12,1.1608204,1.0246352,0
23792,2.3953862,-12,0.5687124,0.5687124,1
23815,1.5356232,-12,1.1376703,0.9797999,0
23844,1.9974667,-12,0.7219253,0.7219253,1
23853,1.0212069,-12,1.0204885,1.0204885,1
23866,1.047213,-12,0.5218129,0.5218129,1
23889,1.4309837,-12,0.88883746,0.88883746,3
23892,1.2798109,-12,0.978492,0.97533566,0
23921,0.91678023,-12,1.1409395,0.96395755,0
23922,2.8864086,-12,1.0339445,1.0339445,2
23944,1.4939214,-12,0.5709737,0.5709737,1
23958,1.359122,-12,1.0229182,1.0229182,1
24049,0.8242975,-12,5.9022245,0.92533267,10
24052,0.6925411,-12,13.471827,1.1812816,10
24057,1.7485939,-12,0.9485083,0.9719619,0
24200,1.4026513,-12,1.1111634,1.0045507,0
24201,2.409591,-12,0.94323635,0.94323635,2
24202,1.6192808,-12,2.2711475,0.5929153,10
24208,1.3314695,-12,0.9919415,0.9919415,1
24236,0.9689934,-12,1.1390095,0.87762284,0
24246,1.1851214,-12,0.8661783,0.8661783,1
24265,2.519146,-12,1.2000954,1.0469149,0
24282,0.44377178,-12,0.49811846,0.46505105,0
24288,2.5315483,-12,0.609145,0.609145,1
24295,0.70436734,-12,0.8162398,0.8162398,1
24322,1.3873225,-12,0.951605,0.951605,1
24343,2.5315168,-12,1.0510063,1.0510063,10
24351,1.4168829,-12,0.7725369,0.7725369,2
24375,1.7467405,-12,3.8410364e-09,1.0178003,10
24379,2.3598943,-12,0.42331123,0.42331123,1
24391,0.58626,-12,1.1592941,0.93473166,0
24398,1.8957403,-12,0.04693204,0.9761447,10
24406,1.7008277,-12,1.1410304,0.9950988,0
24433,0.9342437,-12,0.5477785,0.50348115,0
24439,2.5668344,-12,0.9233415,0.8640408,0
24440,0.9062834,-12,0.015398286,1.0533007,10
24451,2.3944604,-12,4.5068742e-07,0.6561601,10
24456,0.67089224,-12,1.096651,0.9341437,0
24464,1.7912393,-12,1.0425174,1.0425174,1
24493,1.1429114,-12,1.0821731,1.0821731,2
24504,2.0721576,-12,1.5500423,1.339633,0
24506,1.1712966,-12,1.0663447,0.95238835,0
24546,1.6139472,-12,1.2861996,1.2861996,2
24597,3.6265764,-12,1.1571772,1.0317127,0
24662,0.7945422,-12,0.62086654,0.62086654,2
24679,1.3479568,-12,1.0558051,1.0558051,1
24687,0.7675555,-12,0.84179264,0.6875739,0
24695,0.55522084,-12,1.082147,1.0900773,0
24701,0.6507991,-12,0.00023160772,1.0667921,10
24722,0.7465722,-12,0.90340996,0.80900866,0
24728,1.3311678,-12,0.5818282,0.5818282,1
24766,2.5602279,-12,0.65719426,0.65719426,2
24782,1.2031461,-12,0.8041584,0.8041584,1
24819,0.4506675,-12,1.0989492,0.96274877,0
24866,0.9798839,-12,1.2002106,1.0264037,0
24874,2.4255886,-12,0.63759935,0.63759935,1
24948,0.28576243,-12,1.0512028,0.83344525,0
24950,3.8893874,-12,1.033221,1.033221,2
24982,1.7213601,-12,0.92955995,0.86726093,0
25025,0.6333885,-12,1.0345243,1.0345243,1
25028,1.053699,-12,0.6681481,0.5807215,0
25030,1.5424261,-12,0.4337282,0.4337282,3
25078,0.35803735,-12,0.87791336,0.87791336,0
25082,0.30407912,-12,1.7135872,1.3855517,0
25099,1.9640118,-12,1.0842061,0.9919972,0
25108,2.0164764,-12,0.34273154,0.34273154,0
25135,0.7745463,-12,2.5094724e-07,0.62144727,10
25136,0.59430736,-12,1.7981263e-05,0.9217905,10
25154,1.4504242,-12,0.914062,0.914062,1
25169,1.2270396,-12,1.1068332,0.9828584,0
25180,3.1522927,-12,0.96082187,0.96082187,1
25301,2.0774436,-12,1.055936,1.055936,1
25304,0.23842423,-12,0.9989571,1.0218092,0
25328,1.5349977,-12,0.5887372,0.93884873,10
25343,1.1582433,-12,0.43102607,0.37220415,0
25346,1.4778547,-12,1.046914,1.046914,1
25357,1.2057664,-12,1.0154864,0.87927365,0
25416,1.4287238,-12,0.7970736,0.7701756,0
25423,3.0637493,-12,1.0263494,1.0263494,1
25432,1.3660529,-12,0.47359154,0.47359154,1
25435,1.6851263,-12,0.0009593979,1.0021843,10
25443,1.3954835,-12,8.912883,0.9923587,10
25480,1.7148509,-12,0.9929787,0.9929787,1
25520,1.4475576,-12,0.98329836,0.98329836,1
25521,1.6069762,-12,6.8494186,0.7618472,10
25526,1.1159264,-12,0.5994055,0.5994055,1
25538,1.2975512,-12,0.7928782,0.7928782,1
25548,2.0543935,-12,1.2843171,1.1653315,0
25553,1.3692007,-12,0.9893039,0.9893039,1
25568,1.9173471,-12,0.43594238,0.43594238,1
25608,2.2165878,-12,0.9764752,0.9764752,2
25661,3.0627925,-12,1.0157034,1.0157034,1
25667,0.5475693,-12,7.139638e-05,0.91834706,10
25668,1.4672909,-12,0.8700476,0.8700476,2
25714,1.5595267,-12,0.72968817,0.72968817,1
25734,1.8906391,-12,1.0436332,1.0436332,1
25741,1.8030248,-12,1.1851832,1.0264219,0
25747,1.5382851,-12,1.1922499,1.0594347,0
25814,1.215929,-12,9.145175,1.0991321,10
25831,1.9097039,-12,1.0152584,1.0152584,1
25843,2.6006136,-12,0.7394355,0.7394355,1
25969,2.8957357,-12,0.92465585,0.92465585,1
26035,1.7090658,-12,1.0178003,1.0178003,10
26100,0.855427,-12,1.5976049,1.484701,0
26101,2.7617137,-12,1.0297599,1.0297599,2
26114,1.1095356,-12,1.7378194,1.7378194,1
26126,1.6852242,-12,0.9632506,0.9632506,1
26147,0.9729333,-12,5.7547617,0.9626512,10
26154,0.89490867,-12,1.1427397,1.0152313,0
26189,0.74315834,-12,0.94213575,0.94213575,2
26202,1.5514859,-12,1.0085003,1.0085003,0
26228,1.3509328,-12,0.54166174,0.46657637,0
26309,1.1700906,-12,1.0029329,1.0029329,2
26350,2.811739,-12,0.5063806,0.5063806,2
26363,3.8511145,-12,0.93078417,0.93078417,1
26364,0.8138838,-12,0.976547,0.89433736,0
26376,1.2085468,-12,0.6089633,0.6089633,1
26385,1.2670285,-12,0.07086751,0.87627995,10
26396,0.9957794,-12,1.2042762,1.2042762,1
26399,1.6246843,-12,1.0156825,1.0156825,1
26416,3.2071567,-12,1.1857855,1.1857855,2
26432,0.760919,-12,1.2030507,1.0696391,0
26476,0.5989154,-12,5.599788e-05,0.7226061,10
26479,1.1494159,-12,1.0477291,0.87791336,0
26532,0.55742747,-12,0.15562344,0.5637976,10
26594,3.2892985,-12,1.0404081,1.0404081,2
26627,0.760191,-12,0.91214484,0.91214484,0
26631,2.572757,-12,0.52316356,0.4383953,0
26647,0.98275983,-12,0.09657285,0.9575999,10
26652,1.0419176,-12,0.9702527,0.82964635,0
26673,1.8874274,-12,1.2313507,1.0177339,0
26730,3.1219935,-12,0.86937994,0.86937994,0
26735,1.460569,-12,0.62421423,0.62421423,1
26746,0.87251383,-12,0.4580297,0.40726027,0
26770,0.7863518,-12,1.8805152,1.6621051,0
26827,0.7833844,-12,1.1733806,1.0262454,0
26869,1.5334301,-12,0.7477147,1.0204515,10
26884,0.883968,-12,1.0760452,0.98892635,0
26919,0.51223105,-12,0.0003923834,0.8531442,10
26935,1.5650777,-12,1.1195112,0.99463326,0
26940,1.4921184,-12,1.0304037,1.0304037,1
26987,1.7628508,-12,1.1784174,1.0061927,0
27042,1.5601026,-12,0.48265666,0.48265666,1
27060,1.9690977,-12,0.8044362,0.6781388,0
27071,1.6921091,-12,1.0949342,1.0949342,1
27074,1.5099589,-12,0.90023506,0.90023506,1
27083,1.4178501,-12,0.8211836,0.70931447,0
27094,0.84974706,-12,0.5354776,0.52518123,10
27139,1.4788046,-12,0.015324106,1.103569,10
27143,0.90958226,-12,1.0458103,1.0458103,1
27174,0.9480127,-12,1.0414323,0.9467366,0
27212,1.224398,-12,1.0673677,0.92285675,0
27224,1.6313218,-12,8.5947184e-05,0.71060234,10
27246,2.076278,-12,0.564062,0.564062,1
27248,1.7609407,-12,0.640726,0.640726,2
27264,2.7974482,-12,1.1622897,0.9756894,0
27270,1.134566,-12,0.93289703,0.93289703,1
27289,1.19829,-12,1.287588,1.1126692,0
27306,2.2501304,-12,1.0438424,1.0438424,1
27315,1.883742,-12,0.49848768,0.49848768,1
27320,1.838057,-12,1.0411825,1.0411825,1
27336,3.3589432,-12,1.1496723,1.1496723,2
27341,2.563594,-12,1.0075128,1.0075128,1
27346,1.486602,-12,0.51686,0.48681712,0
27350,3.2176147,-12,0.5885919,0.5885919,1
27377,2.0497649,-12,0.9467389,0.9467389,0
27380,1.9146138,-12,0.89062124,0.8565804,0
27416,1.4317304,-12,0.95058775,0.78498954,10
27470,1.2050112,-12,1.1418633,0.96746343,0
27532,0.6931826,-12,1.2952315,1.0696652,0
27540,2.0014324,-12,3.429222,0.94425035,10
27557,1.5051489,-12,0.39769632,0.89780843,0
27562,2.1050043,-12,0.8227309,0.8227309,1
27626,1.1152287,-12,0.6793727,0.5945608,0
27666,1.6888602,-12,0.98828834,0.98828834,1
27690,1.0725319,-12,0.66314715,0.66314715,1
27693,1.2064815,-12,2.778483e-07,0.44450763,10
27694,1.2358674,-12,1.3344353,1.2338403,0
27699,2.1097326,-12,0.56085557,0.47886887,0
27709,0.43876782,-12,0.4815268,0.9158203,10
27715,2.4144049,-12,0.9217905,0.9217905,2
27740,1.1624249,-12,0.0038312923,1.0284462,10
27776,0.7740016,-12,4.7930935e-05,0.8211465,10
27777,2.4002905,-12,1.0410924,1.0410924,1
27808,0.7247275,-12,0.00038500066,0.6870956,10
27824,3.228675,-12,0.5076357,0.43789318,0
27853,0.9435245,-12,0.94932157,0.94932157,1
27863,1.1401672,-12,1.0892093,1.0208896,0
27875,1.5356864,-12,0.5341311,0.5341311,3
27944,2.3395813,-12,0.5383999,0.5383999,0
27975,0.2834841,-12,1.2201189,1.0425814,0
