entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
27775,0.7107774,12,0.005355756,1.0484493,10
27776,2.1560752,12,1.0532366,1.0532366,1
27777,1.0069125,12,3.0461266,1.0041251,10
27778,1.0078673,12,1.3578824,1.3578824,1
27779,1.1604764,12,0.65361345,0.65361345,1
27782,1.6996626,12,2.1006121e-09,1.2209417,10
27783,3.0428586,12,1.225475,1.225475,1
27784,1.148281,12,1.1384746,1.0051258,0
27785,1.074624,12,0.65187776,0.5749628,0
27786,0.64374065,12,0.5532034,0.4371692,0
27787,1.1554981,12,0.90995836,0.90995836,1
27788,0.9938323,12,2.4689815,1.9155471,0
27789,0.1293321,12,0.72891706,0.5863606,0
27790,0.5983802,12,0.6868019,0.6342243,0
27791,2.1555526,12,1.0220451,1.0220451,1
27792,0.51373035,12,0.89483625,0.97044647,10
27793,0.5960637,12,1.0834289,0.9707921,0
27794,1.7894466,12,1.1767002,1.0940735,0
27796,2.62224,12,1.3663161,1.3663161,1
27797,1.1822493,12,0.6637448,0.5612449,0
27798,1.0038246,12,2.3145365e-06,1.0185226,10
27799,0.7229181,12,0.9217905,0.9217905,2
27800,1.2487717,12,1.1460441,0.99791557,0
27801,1.8598126,12,1.0355777,1.0355777,1
27802,0.25209317,12,0.9502025,0.8440255,0
27803,1.2373698,12,1.4271699,1.4271699,1
27804,0.6052617,12,0.9673857,0.9673857,1
27806,0.67238945,12,0.739248,0.66726065,0
27807,1.6111194,12,1.1577036,1.0315309,0
27808,2.7158554,12,0.7987697,0.7987697,1
27809,1.2330204,12,0.6484734,0.5286177,0
27810,1.141977,12,1.0342791,1.0342791,1
27811,1.0573812,12,0.989636,0.989636,1
27812,0.92379576,12,1.2511357e-07,0.52803314,10
27814,2.731313,12,1.6001571,1.3863406,0
27815,1.5735804,12,1.0574448,1.0574448,1
27816,1.7454107,12,0.58809745,0.58809745,1
27817,1.2438705,12,0.8241816,0.8241816,1
27818,0.73409444,12,1.0209713,1.0209713,1
27819,0.9467336,12,1.0561054,0.8921301,0
27820,0.65473634,12,1.0945699,1.0945699,1
27821,0.6562416,12,0.9350279,0.9350279,1
27823,1.0687091,12,1.1295056,0.92153114,0
27824,0.8265837,12,1.0030127,1.0030127,1
27825,2.0699918,12,0.9547393,0.9547393,1
27826,1.4594399,12,0.5793778,0.5793778,1
27827,0.33543867,12,1.5769522,1.3142395,0
27828,0.6269451,12,0.99768996,0.99768996,1
27829,2.954956,12,0.6879059,0.6879059,2
27830,0.98527914,12,1.3562392,1.1963936,0
27831,1.0983601,12,1.1846592,0.99632096,0
27832,1.1306844,12,1.0139204,0.8715424,0
27833,1.2003917,12,6.4024064e-08,0.9317547,10
27834,1.2808805,12,1.1263638,0.957053,0
27835,2.1871824,12,1.1181498,0.9563668,0
27837,1.3047165,12,0.5099535,0.5099535,1
27840,1.1523395,12,0.5115283,0.5115283,2
27841,1.3737209,12,6.9677653e-12,0.530538,10
27842,1.31394,12,1.0913482,0.92649263,0
27843,1.0143882,12,0.6436839,0.5330607,0
27844,0.8317431,12,0.8417677,0.7113344,0
27845,1.8948094,12,0.5402872,0.5402872,1
27846,1.5926272,12,1.2528539,1.0717826,0
27848,0.44073147,12,1.0858958,0.9201727,0
27849,1.7302141,12,1.1883597,1.0434138,0
27850,1.5603321,12,1.0162263,1.0162263,2
27851,2.7123652,12,1.1911724,1.0022258,0
27852,1.604751,12,1.0476305,1.0476305,1
27853,2.8993745,12,0.77407324,0.65619034,0
27854,0.73100275,12,0.817584,0.681475,0
27855,0.8320511,12,0.996922,0.996922,1
27856,2.2714732,12,1.1843277,0.9666449,0
27857,2.3991802,12,0.61211973,0.61211973,1
27858,1.4005208,12,0.9825399,0.9845771,0
27859,1.7351638,12,0.38451543,0.38451543,1
27862,3.2496061,12,1.0529964,1.0529964,2
27863,2.4063766,12,0.695391,0.695391,10
27864,0.73322177,12,0.2213703,0.36200976,10
27865,1.4052311,12,0.9845771,0.9845771,1
27866,2.2418656,12,1.1706858,0.9899919,0
27867,2.324044,12,1.6841917,1.2320954,0
27868,3.7392619,12,1.2987846,1.2987846,2
27869,0.55026037,12,1.2268298,1.0567666,0
27870,0.9408335,12,0.5833215,0.5833215,1
27871,1.257444,12,1.1296144,1.0137743,0
27872,1.6954814,12,0.89955217,0.89955217,1
27873,1.2889378,12,1.0673244,1.0673244,1
27874,1.3469158,12,1.1264488,0.95185333,0
27875,0.7938915,12,1.0004928,1.0004928,1
27877,1.024712,12,1.1721954,1.0065929,0
27879,1.4135219,12,1.2964131,1.0928459,0
27880,1.1462325,12,6.70492,1.1122172,10
27881,1.5844637,12,0.96668595,0.88604975,0
27883,0.7534,12,2.8845305,2.4899666,0
27884,0.66619337,12,0.45809102,0.45809102,1
27885,0.37986618,12,0.8057545,0.7173563,0
27886,1.3152754,12,1.1384149,1.1384149,2
27888,2.081091,12,1.0949553,1.0949553,1
27890,1.5103602,12,1.0614206,1.0614206,1
27891,1.2799158,12,1.295264,1.0479811,0
27892,2.4229705,12,1.1810021,1.0049493,0
27893,1.5541064,12,1.0614206,1.0614206,1
27894,0.34835652,12,1.0505724,0.8700076,0
27895,1.1262748,12,0.98304605,0.98304605,1
27896,0.8807477,12,1.4108039,1.1953908,0
27897,0.88347334,12,1.4900084,1.2198606,0
27898,0.5034695,12,0.66311103,0.591402,0
27899,0.7967778,12,0.15412952,0.9586017,10
27901,2.7647161,12,1.0393955,1.0393955,2
27902,0.83740795,12,0.6331868,0.59756005,0
27903,2.0766363,12,0.6759739,0.6759739,2
27904,1.0942492,12,1.0277476,1.0277476,1
27906,1.3016069,12,1.0106977,0.88764733,0
27907,0.6365566,12,1.0140699e-06,0.8773166,10
27908,2.5753927,12,1.3313687,1.1330501,0
27909,0.99360013,12,1.2014526,1.0294733,0
27911,0.5083464,12,1.1556787,1.0652092,0
27912,0.8967656,12,0.93472177,0.93472177,1
27913,1.4936955,12,1.2421054,1.2421054,2
27914,1.1478797,12,1.3042096,1.2602189,0
27915,3.074027,12,0.70674473,0.70674473,2
27917,0.47450745,12,1.4553373,1.2618071,0
27918,2.2360165,12,1.0434592,1.0434592,2
27920,1.2078913,12,0.72819036,0.6202157,0
27921,2.2237132,12,1.2480503,1.0434592,0
27922,0.7391408,12,0.46766642,0.46766642,1
27923,0.87463075,12,1.1890806,1.0,0
27926,1.0258565,12,0.61970586,0.61970586,1
27927,1.2437084,12,0.92432,0.8089622,0
27928,1.3819474,12,1.1396772,1.0889798,0
27929,1.1103871,12,1.0360004,1.0360004,1
27930,1.0607547,12,0.5258975,0.4677377,0
27931,0.9477042,12,0.016466513,0.5192878,10
27932,1.1535481,12,1.4292963,1.1815692,0
27935,0.81853616,12,1.0270357,1.0270357,1
27936,1.5370011,12,1.6289097,0.4324919,10
27938,1.4028307,12,0.6752696,0.56226844,0
27939,1.8627623,12,0.97990644,0.97990644,2
27940,1.076845,12,1.0035851,1.0035851,2
27942,2.4927812,12,0.66841644,0.66841644,1
27944,1.1471174,12,0.6522993,0.6522993,2
27945,1.118693,12,1.3338139,1.0776951,0
27946,0.7552422,12,1.0914303,0.9397696,0
27947,1.8577976,12,1.0697396,0.87576956,0
27948,1.4352968,12,1.0494951,1.0494951,1
27951,0.96084946,12,1.1311347,0.9468087,0
27953,0.8108314,12,1.2074306,1.0867403,0
27954,1.5972866,12,0.8859098,0.8292361,0
27955,0.25923875,12,1.2895416,1.0887829,0
27956,0.9556854,12,1.1265482,1.0047842,0
27957,1.2448409,12,1.01959,0.8796053,0
27958,0.32495806,12,1.5470912,1.0149529,10
27959,0.81826884,12,1.2628008,1.1008383,0
27960,1.5159252,12,1.0402752,1.0402752,1
27961,1.1008204,12,1.2611749,1.027426,0
27962,2.544252,12,1.0896556,1.0896556,1
27963,0.55894935,12,1.3598965,1.1460317,0
27964,0.65247655,12,0.9434347,0.8318916,0
27966,1.9598917,12,1.1513315,1.1513315,2
27969,0.9860058,12,1.2403898,1.1055804,0
27971,0.9543458,12,0.4896844,0.41903985,0
27972,0.41537538,12,1.2467697,1.0864785,0
27973,0.6817339,12,0.8800424,0.86360806,0
27975,1.0696082,12,1.1686891,1.0,0
27976,1.0970287,12,1.2068163,1.0530267,0
27977,2.7033932,12,1.0431261,1.0431261,1
27978,0.5463597,12,0.91007775,0.91007775,2
27979,1.2982491,12,0.596119,0.596119,1
27980,0.722863,12,0.41537705,0.41537705,1
27981,1.2119333,12,0.97246504,0.97246504,1
27982,1.4049424,12,1.0187482,0.95456845,0
27984,1.1007369,12,7.0997653e-06,1.0560275,10
27985,0.8857593,12,1.3158355,1.0997734,0
27986,4.5591555,12,1.0336144,1.0336144,1
27987,0.5629682,12,1.1636676,0.9946021,0
27989,0.43768722,12,0.49789,0.3749218,0
27990,1.630955,12,1.0452532,0.8797509,0
27991,1.2760729,12,1.881908,1.6303059,0
27992,1.1979203,12,1.0545738,1.0545738,1
27993,1.1973493,12,1.2614117,0.95193464,0
27995,0.8930146,12,0.9757695,0.9757695,1
27996,0.8997498,12,6.847473e-06,0.9527882,10
27997,1.2916427,12,0.9565912,0.9565912,1
27998,1.8033564,12,1.0738522,1.0738522,1
27999,1.4943546,12,0.51648587,0.51648587,1
28000,0.83505213,12,1.0396155,1.0396155,1
28002,0.5676378,12,0.9425473,0.80359954,0
28003,0.9138574,12,1.146213,0.91115505,10
28004,1.1332145,12,0.97207195,0.82868195,0
28005,0.62460953,12,0.91541857,0.9613094,0
28007,0.68145543,12,1.1036112,0.9949609,0
28009,0.6877908,12,1.1926584,1.006134,0
28010,3.4116035,12,0.9965364,0.9965364,1
28013,0.97351396,12,1.1587676,1.031976,0
28014,4.567593,12,1.0409029,1.0409029,2
28015,0.29608354,12,0.78968656,0.70186716,0
28016,0.9411416,12,1.1362408,0.97658366,0
28017,0.5209269,12,1.0888048,0.97758937,0
28018,1.242244,12,1.040047,1.040047,2
28019,1.3877865,12,4.8683218e-05,1.062832,10
28020,1.0842253,12,1.0739045,1.0739045,1
28021,0.680124,12,0.77084017,0.77084017,2
28022,0.9490496,12,1.1252619,0.9460402,0
28023,1.4312688,12,0.00013751567,0.5783893,10
28024,1.4666113,12,0.7807373,0.7807373,2
28027,0.5113687,12,1.0167984e-07,1.0213503,10
28028,1.1294149,12,1.0809513,0.91419345,0
28029,0.8843314,12,1.3773316,1.3773316,1
28030,0.43856347,12,0.86339164,0.65963924,0
28031,2.1690967,12,0.5213502,0.5213502,1
28032,0.8640727,12,0.922451,0.7896204,0
28036,1.0386828,12,1.0209883,1.0209883,1
28037,2.1505613,12,0.87011516,0.87011516,1
28038,1.9002975,12,0.55032855,0.55032855,1
28039,1.4614087,12,0.81511134,0.81511134,1
28040,0.7982751,12,0.00029045728,0.5631863,10
28042,1.0003675,12,0.53047395,0.53047395,1
28043,1.4569496,12,1.0381967,1.0381967,1
28045,1.9414306,12,0.6200132,0.5168387,0
28046,1.2134566,12,0.68185735,0.68185735,1
28047,0.88219273,12,0.9784999,0.9784999,1
28048,1.4013606,12,0.616913,0.616913,1
28049,1.6581365,12,1.2606368,1.0025567,0
28050,0.7462062,12,0.4796124,0.4145491,0
28052,9.285787,12,0.85154885,0.85154885,2
28053,0.96177316,12,0.7793807,0.7032274,0
28054,2.6980238,12,1.1262037,1.1262037,1
28058,1.1506832,12,0.0006648843,0.97445846,10
28059,3.6641388,12,0.9628445,0.8330745,0
28060,1.4461819,12,0.92585367,0.92585367,2
28062,0.48977754,12,0.842381,0.7283008,0
28063,1.1184081,12,0.9383609,0.9383609,1
28064,1.2487873,12,0.82572657,0.82572657,1
28065,1.5753251,12,0.16328457,1.0387938,10
28066,2.9717522,12,0.9754603,0.9754603,2
28067,0.36742416,12,0.6878927,0.53682655,0
28068,1.0471075,12,1.5923384,1.3342338,0
28070,0.40118065,12,1.1343538,0.9903641,0
28071,1.7107422,12,1.0359896,1.0359896,1
28072,1.2744902,12,1.246085,1.0913241,0
28073,1.0342757,12,0.5855243,0.5855243,1
28074,0.7658499,12,0.50528866,0.50528866,1
28075,1.7370489,12,0.9841444,0.9841444,1
28076,0.58742386,12,0.9829515,0.9829515,1
28077,0.6358849,12,0.69350755,0.6401233,0
28078,2.4290965,12,1.0256518,1.0256518,2
28079,1.8253715,12,0.7341666,0.7341666,1
28081,1.3235338,12,0.77977973,0.6687954,0
28082,1.3563792,12,0.980772,0.980772,1
28083,1.5236531,12,1.0374564,0.87732995,0
28084,1.1809363,12,0.8762826,0.8762826,1
28085,2.406631,12,0.9255555,0.9255555,1
28086,1.3057528,12,0.8930027,0.7860096,0
28087,1.8630517,12,1.3153393,1.1154088,0
28088,2.0345368,12,0.31321132,0.31321132,1
28089,0.5784782,12,1.1077386,0.955822,0
28090,0.83200246,12,0.58074826,0.58074826,1
28091,1.3043766,12,0.008110043,0.98019964,10
28094,1.3400252,12,0.62545,0.62545,1
28095,2.0910227,12,0.31321132,0.31321132,2
28096,1.0681839,12,1.0744518,1.0744518,1
28097,0.8319902,12,4.496769,1.052547,10
28098,0.54105175,12,0.8940636,0.85328925,0
28100,1.8179436,12,1.4537003,1.2433336,0
28101,1.5167806,12,0.5403242,0.5403242,2
28102,1.3866351,12,1.207143,0.9949568,0
28103,1.8468685,12,1.0453582,1.0453582,2
28105,1.0488503,12,1.0668591,1.0668591,1
28106,0.7821603,12,0.4433577,0.3589494,0
28108,1.8399719,12,0.576363,0.576363,2
28109,0.77901584,12,0.4984932,0.4468545,0
28110,0.71739346,12,0.0017719421,1.0653598,10
28111,1.3613955,12,0.558991,0.558991,1
28112,1.7661556,12,1.289366,1.031129,10
28113,1.5858651,12,1.173231,1.033392,0
28115,0.2606924,12,0.6896352,0.42979786,0
28116,1.6956455,12,0.41596025,0.41596025,1
28117,2.7312958,12,0.879234,0.879234,1
28118,1.1226976,12,0.9401636,0.85465807,0
28120,1.228927,12,0.61249876,0.61249876,1
28121,0.59707296,12,1.4528553,1.2247483,0
28122,1.3944054,12,0.72235924,0.72235924,1
28123,0.8933489,12,0.662237,0.5762805,0
28125,0.6136195,12,0.98440725,0.85083854,0
28127,1.2589494,12,1.0389944,1.0389944,1
28128,1.2419493,12,8.5189874e-13,0.6981067,10
28129,0.8066865,12,0.9953086,0.9953086,1
28130,0.8548699,12,1.1450572,1.037606,0
28131,1.5293547,12,0.62741804,0.5582228,0
28132,1.6760783,12,9.062626e-16,0.9851425,10
28133,1.2251589,12,0.44907194,0.44907194,1
28134,0.9159211,12,1.1611899,1.1611899,1
28135,2.6928604,12,1.0302447,1.0302447,1
28136,0.8325446,12,0.9013694,0.7608939,0
28137,0.62439394,12,1.2735579,1.0645617,0
28138,0.46816337,12,1.9754528,0.5775495,10
28139,1.0840223,12,1.0710561,0.9459476,0
28141,1.5595473,12,0.5359313,0.5359313,1
28142,5.4006433,12,1.0167172,1.0167172,10
28143,0.9276138,12,1.2672057,1.0738763,0
28145,1.174727,12,0.48664305,0.48664305,1
28146,1.2093797,12,1.1916579,1.0367451,0
28147,3.9345644,12,1.003859,1.003859,1
28148,0.93653804,12,0.8820596,0.8820596,1
28149,1.9703897,12,1.0632427,0.9282712,0
28152,1.3523295,12,0.056519378,1.1743132,10
28153,0.5004478,12,1.1626569,1.0220633,0
28154,0.4245892,12,0.0007014018,0.7173665,10
28157,0.48748866,12,1.1452324,1.0337555,0
28158,0.7235489,12,0.9708368,0.9708368,1
28159,1.0186815,12,0.9217905,0.9217905,2
28160,2.3913662,12,1.2640673,1.2640673,1
28161,0.40141204,12,0.7473374,0.6484475,0
28162,1.6821233,12,0.0064902883,1.0339522,10
28163,1.0582972,12,0.7775887,0.7775887,1
28164,2.5316567,12,1.0428071,1.0428071,1
28165,0.9571268,12,1.1643171,1.0327806,0
28166,1.2213271,12,1.4006482,1.1771517,0
28167,1.012603,12,1.2153176,1.0480834,0
28168,0.4413636,12,1.1338567,0.9774978,0
28169,0.62211996,12,1.1403468,0.96522015,0
28170,0.92425305,12,0.9826107,0.9826107,1
28171,0.9136735,12,0.6662795,0.61309254,0
28172,1.2083267,12,1.1988624,1.0474216,0
28173,0.5756098,12,1.2258872,1.0515211,0
28175,0.71448857,12,0.5830952,0.5185859,0
28176,1.1744767,12,0.45621908,0.4837332,10
28178,2.7402496,12,0.7987697,0.7987697,2
28179,0.71594244,12,0.9613883,0.9613883,1
28180,0.95198375,12,0.8608325,0.73338467,0
28181,1.0595827,12,1.0302365,1.0302365,1
28182,0.7636243,12,0.5441412,0.43925196,0
28183,0.42762738,12,0.5828357,0.5828357,2
28185,0.9197185,12,0.505482,0.505482,1
28186,1.719703,12,1.1292053,1.1292053,1
28187,1.6005104,12,1.2393494,1.039029,0
28189,1.153883,12,1.4035158,1.2747964,0
28190,0.7614741,12,0.6566856,0.5892238,0
28192,0.88114756,12,0.10854124,1.0223898,10
28193,1.6808441,12,1.071327,1.071327,10
28194,1.2356741,12,1.178121,0.9970554,0
28195,1.2226092,12,0.39753476,0.39753476,1
28196,2.0505772,12,0.967184,0.8470551,0
28197,0.90575546,12,0.625312,0.57343006,0
28198,0.5795778,12,1.1029885,0.9979178,0
28200,2.6830215,12,0.9612015,0.74030143,0
28201,0.829754,12,0.67014885,0.57518506,0
28202,0.6978925,12,0.49229842,0.3963078,0
28203,1.496451,12,0.68950486,1.0248446,10
28205,0.84976304,12,1.2527686,0.9984397,10
28206,1.0554898,12,0.984428,0.984428,1
28207,1.5602804,12,1.2519432,1.0391809,0
28208,3.312912,12,0.8447062,0.8447062,2
28209,1.673901,12,0.34629765,0.34629765,1
28210,0.9079203,12,0.7174036,0.5543227,0
28211,1.4991606,12,1.1676829,1.0434356,0
28212,1.0224091,12,1.1701951,1.05017,0
28213,1.0183899,12,0.92209995,0.92209995,1
28214,1.4492025,12,0.9419256,0.9419256,1
28215,0.52527905,12,1.2254996,1.0572017,0
28216,1.3746556,12,1.2916869,0.9742313,0
28217,0.50642216,12,1.2003725,0.925057,0
28218,0.8639587,12,0.98695296,0.98695296,1
28220,2.0625894,12,0.64782745,0.64782745,1
28221,1.3193421,12,1.0313256,1.0313256,1
28222,2.1017742,12,0.044417206,1.0110259,10
28224,0.9310019,12,1.16262,1.0550536,0
28225,1.8632563,12,0.5486686,0.5486686,1
28226,1.3501799,12,1.1680491,1.0057402,0
28228,1.8068833,12,1.1154088,1.1154088,1
28229,0.82859725,12,0.63631666,0.53744566,0
28230,5.372333,12,0.969147,0.969147,2
28231,0.98582053,12,1.1987681,1.1987681,3
28232,1.1171619,12,0.6112927,0.4947216,0
28233,0.842343,12,0.827479,0.827479,1
28234,1.8197656,12,1.2433336,1.2433336,1
28235,1.7473129,12,1.9228903,0.63467795,10
28236,1.7035015,12,1.5649859,1.5183396,0
28237,0.7154406,12,0.7684939,0.6854071,0
28238,1.767136,12,1.0147188,1.0147188,1
28239,0.20897517,12,1.0543466,0.9947604,0
28240,5.9845276,12,0.70093894,0.70093894,2
28241,0.3142385,12,1.4137092,1.0615838,0
28242,0.99032015,12,0.6670793,0.5848108,0
28244,1.2478356,12,0.7219426,0.58421224,0
28245,1.4782487,12,1.0452954,1.0452954,1
28246,2.725809,12,2.010399,1.7388673,0
28247,1.2710078,12,0.93130535,0.93130535,1
28248,1.7104924,12,1.5183396,1.5183396,2
28249,1.7665888,12,0.97397125,0.97397125,1
28250,0.64606833,12,1.2039726,1.0367484,0
28251,1.3468885,12,0.82370687,0.82370687,1
28252,0.7109477,12,1.1575568,0.9520158,0
28253,5.328611,12,1.1333084,0.969147,0
28254,1.5308484,12,0.96315956,0.82447726,0
28255,1.296043,12,1.417418,1.1308222,0
28257,1.3935404,12,1.3623371,1.148762,0
28258,2.4683766,12,1.0369158,1.0369158,2
28259,2.9172661,12,1.0190963,1.0190963,2
28260,1.2393938,12,1.159698,1.159698,1
28261,2.0917253,12,1.0418173,1.0418173,3
28263,3.1866806,12,0.53670025,0.53670025,2
28265,0.9627846,12,0.7028393,0.5894267,0
28266,2.4240985,12,1.0369158,1.0369158,2
28267,0.9789965,12,0.77223825,0.637456,0
28269,2.667625,12,0.90993786,0.90993786,1
28270,0.7849653,12,1.1529201,0.96602774,0
28272,0.5948746,12,1.0090216,0.8352495,0
28273,1.4918936,12,0.8880203,0.8880203,2
28274,1.8297738,12,1.3768698,1.3768698,1
28275,1.5385379,12,0.7369951,0.62883437,0
28276,2.4840183,12,0.629762,0.629762,2
28277,2.7240376,12,0.84030133,0.84030133,10
28278,1.0483017,12,1.0010709,1.0010709,2
28279,0.42915958,12,0.7111222,0.63424814,0
28280,0.46929064,12,1.2997096,0.99755055,0
28282,1.7868168,12,1.0261507,1.0261507,1
28283,1.8176732,12,1.1328937,0.996356,0
28284,0.65633047,12,1.3027154,1.1378691,0
28285,1.1622325,12,10.697363,1.0809088,10
28286,2.579908,12,0.6595126,0.6595126,1
28287,0.5711046,12,1.121847,1.121847,1
28288,0.86385095,12,0.8338927,0.8338927,1
28289,1.7403704,12,0.5814273,0.44470084,0
28290,0.8144507,12,1.0373929,1.0373929,2
28291,3.2688525,12,1.0229226,1.0229226,2
28292,1.4728713,12,6.475187e-06,0.4056229,10
28294,1.3606817,12,9.202824e-09,0.95248896,10
28295,0.7117465,12,1.145019,0.9950262,0
28297,0.5306136,12,1.0243284,1.0243284,1
28299,0.78588665,12,1.0577992,0.9345719,0
28300,0.8852137,12,0.7167218,0.6152078,0
28301,1.3675132,12,1.1961888,1.0136298,0
28302,1.0280803,12,0.48025993,0.44699305,0
28303,0.27580044,12,0.00069520005,0.9907087,10
28304,1.7624496,12,1.0622416,1.0622416,1
28306,1.5392534,12,0.57668644,0.57668644,1
28308,0.7378711,12,0.8060706,0.6847364,0
28309,0.637668,12,0.33925995,0.33925995,1
28310,1.4131024,12,4.492455e-17,0.9479681,10
28311,1.7654021,12,0.43270543,0.37795338,0
28312,0.71227366,12,0.8498789,0.7453874,0
28313,2.7982552,12,1.2714574,1.0853146,0
28314,2.1072574,12,0.70113605,0.70113605,2
28315,1.1132658,12,1.1936156,1.0014609,0
28317,3.2453523,12,1.0225077,1.0225077,1
28318,0.9875893,12,2.4833376,1.0073249,10
28320,3.4751768,12,2.5325305,2.1597216,0
28321,1.4017187,12,1.0270767,1.0270767,1
28322,0.8124978,12,0.6173193,0.50787187,0
28325,0.6448344,12,1.1025788,1.1025788,1
28326,3.0371044,12,1.0270923,1.0270923,2
28327,0.6547958,12,0.9907721,0.9907721,1
28328,1.3003798,12,0.6656906,0.6656906,1
28329,0.7218147,12,1.152791,0.9401054,0
28330,2.0183587,12,0.7227519,0.57227653,0
28331,2.4671032,12,0.68831325,0.68831325,1
28332,0.946365,12,1.0321422,1.0321422,1
28333,3.65632,12,0.9474781,0.9200869,0
28334,1.6984032,12,1.0405314,1.0405314,1
28336,0.889791,12,0.8880999,0.7652129,0
28338,0.6464702,12,1.2255793,1.0299939,0
28339,1.1029421,12,0.054494526,0.9535911,10
28340,1.6848783,12,1.0856915,0.9568128,0
28342,1.2632183,12,0.5378239,0.5378239,1
28343,3.739523,12,1.0,1.0,2
28344,0.5248704,12,0.73222655,0.73222655,1
28345,0.37148392,12,1.1983832,1.0199013,0
28346,0.6084662,12,1.0851635,0.9030498,0
28347,1.3888515,12,1.2778544,1.0703363,0
28348,0.98595285,12,0.5333129,0.5333129,1
28349,2.60952,12,0.84522843,0.84522843,2
28350,1.6814014,12,1.0013282,1.0013282,1
28351,1.6124111,12,0.9803789,0.9803789,1
28352,0.64341426,12,0.6996055,0.59723026,0
28354,1.2676167,12,0.9554973,0.9554973,1
28355,2.1556106,12,0.9541206,0.9541206,1
28356,2.436262,12,0.84522843,0.84522843,1
28357,1.5561866,12,1.0431354,1.0431354,1
28358,2.1138813,12,0.58660764,0.58660764,1
28359,2.0305002,12,0.9541206,0.9541206,2
28360,1.3471104,12,1.1284059,1.0239825,0
28361,2.1976604,12,0.9787768,0.9787768,1
28362,1.4329394,12,0.7413362,0.6562292,0
28363,2.6751838,12,0.4120131,0.4120131,2
28364,1.5740745,12,4.638556,1.0547737,10
28365,1.7864228,12,0.9485155,0.8528371,0
28367,1.5073546,12,0.9227993,0.9227993,1
28369,1.4135239,12,0.7394048,0.59260356,0
28370,2.0820515,12,0.9460744,0.9460744,2
28371,1.7776954,12,0.4750808,0.4750808,1
28372,1.1620864,12,1.020544,1.020544,1
28373,3.004331,12,0.7011939,0.7011939,2
28374,1.182372,12,1.0478816,1.0478816,1
28375,0.7331037,12,0.78653085,0.78653085,1
28376,1.0882851,12,0.61154455,0.5038365,0
28377,1.1373749,12,8.961944e-09,0.4931423,10
28378,1.4708184,12,1.048689,1.048689,1
28379,0.62870187,12,1.2524296,1.0438027,0
28380,1.1629828,12,0.6809643,0.6809643,1
28382,0.8790714,12,0.5492002,0.5492002,1
28383,0.77373374,12,1.2368125,1.0255216,0
28384,0.8432768,12,1.0452632,1.0452632,1
28385,0.9652049,12,1.0433288,1.0433288,1
28387,2.0981686,12,1.079046,1.079046,1
28388,2.5050898,12,1.1711702,0.9217905,0
28389,1.9553002,12,0.9217905,0.9217905,3
28390,0.9250138,12,1.0329063,1.0329063,1
28391,2.2511418,12,1.0406433,1.0406433,1
28392,0.509144,12,1.5100285,1.2320787,0
28393,2.593521,12,0.6681895,0.6681895,2
28394,0.67229897,12,1.036961,0.9905282,0
28395,0.65499544,12,0.6312768,0.58603287,0
28396,3.1176546,12,0.87791336,0.87791336,10
28397,1.7829949,12,1.4666653,1.4666653,1
28398,0.8736298,12,1.047554,0.96676624,0
28399,1.4507542,12,0.6714149,0.5247254,0
28400,0.91339386,12,0.6227537,0.54738575,0
28401,1.7643694,12,1.2188052,1.0486426,0
28402,1.1561627,12,1.192979,1.192979,1
28403,1.2648268,12,1.1840558,1.1840558,1
28404,0.79270345,12,1.2361816,1.2361816,1
28405,2.0270665,12,1.0473788,1.0473788,1
28406,0.9639685,12,1.0163656,1.0163656,1
28407,0.7193682,12,0.7844509,0.7844509,1
28408,1.0818723,12,1.0412482,1.0412482,1
28409,1.1047324,12,0.51046735,0.4278009,0
28410,2.9746811,12,1.1731052,1.1731052,1
28411,0.94886285,12,0.92388916,0.81558913,0
28412,0.5464906,12,2.566193e-05,0.20839803,10
28413,1.0400195,12,0.927474,0.927474,1
28414,0.89713305,12,0.7846314,0.709671,0
28415,1.0879246,12,0.97589636,1.0,0
28416,0.6638978,12,1.0178825,1.0178825,1
28417,1.2576953,12,1.1627877,1.1627877,1
28418,2.5307946,12,0.91546375,0.91546375,1
28419,1.7329881,12,0.8454632,1.0440681,10
28420,0.89289033,12,0.00516023,0.924702,10
28421,0.70277905,12,0.9913988,0.9913988,1
28423,1.3139622,12,1.4382414,1.2355975,0
28424,1.9018466,12,1.1871868e-16,0.99660695,10
28425,0.6887009,12,0.71214306,0.6013898,0
28426,0.78403074,12,1.1109018,0.9563675,0
28427,0.53110874,12,0.6023948,0.4535537,0
28429,0.84838116,12,1.2793605,1.0490069,0
28430,0.49801302,12,1.079284,0.97091144,0
28431,1.8853078,12,0.42846054,0.37664393,0
28432,0.87268394,12,1.0166081,1.0166081,1
28433,2.4566896,12,1.178758,0.9790009,0
28434,1.0103856,12,0.7513736,0.6555038,0
28435,1.9232074,12,1.0773934,0.8950348,0
28438,1.2689614,12,1.2117947,1.0595808,0
28439,2.0133924,12,1.050905,1.050905,1
28441,0.9437279,12,0.03205222,0.87791336,10
28442,2.7613232,12,0.7911601,0.7911601,1
28443,3.480524,12,0.8694073,0.7434324,0
28444,0.9786736,12,1.0992713,0.87791336,0
28445,4.860785,12,0.8043785,0.8043785,10
28446,3.4787855,12,0.7434324,0.7434324,1
28447,0.8304474,12,1.1857657,1.0027024,0
28448,0.36502394,12,1.4508172,1.1098588,0
28449,2.3257139,12,1.1034123,0.77459574,0
