entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
29231,1.1331204,-12,1.0926195,0.986381,0
29262,1.9610214,-12,0.87801325,0.87801325,1
29263,1.5749604,-12,0.9934412,0.9934412,1
29265,1.1159599,-12,0.8698487,0.85389626,0
29279,0.86373115,-12,10.474594,1.0132121,10
29284,1.2621597,-12,0.99220115,0.99220115,1
29288,0.5745807,-12,5.77477,1.0194659,10
29299,1.3168671,-12,2.215454,2.215454,1
29302,1.0220518,-12,0.98282486,0.98282486,1
29303,4.9931726,-12,1.0185701,1.0185701,2
29306,1.5795146,-12,0.5416805,0.5416805,1
29308,2.5497537,-12,0.016287046,1.0147467,10
29310,1.8746221,-12,1.0426576,1.0426576,2
29311,1.6586933,-12,1.049138,0.8442661,0
29313,1.9349704,-12,1.046011,1.046011,1
29315,0.7698607,-12,1.149693,0.97222334,0
29317,0.8444533,-12,0.78230923,0.64251864,0
29320,1.2535081,-12,0.5632525,0.5632525,1
29324,1.2550976,-12,0.69580674,0.61447084,0
29326,3.6375692,-12,0.87663656,0.87663656,10
29327,3.4323397,-12,1.1316826,1.1316826,1
29330,1.6789294,-12,1.0216355,1.0216355,1
29332,0.76921916,-12,0.7401318,0.7401318,1
29335,2.3767478,-12,1.0126938,1.0126938,2
29337,1.5736537,-12,0.41905728,0.37594277,0
29338,1.0192276,-12,0.808421,0.808421,1
29342,0.35823303,-12,1.1036531,1.0315232,0
29344,2.2623792,-12,0.6629979,0.6629979,1
29351,2.9764965,-12,1.0225967,1.0225967,10
29358,1.9035563,-12,0.5794936,0.49848768,0
29366,1.4343091,-12,0.99899447,0.99899447,1
29368,3.5610955,-12,0.9237808,0.9237808,1
29373,1.8325833,-12,1.0271053,0.86065954,0
29379,0.95666474,-12,1.5745969,1.5745969,1
29382,1.2576818,-12,0.7786996,0.7786996,1
29383,1.2893959,-12,0.9217905,0.9217905,1
29384,1.3084784,-12,0.6006782,0.6006782,2
29394,3.6247113,-12,0.5819423,0.5819423,1
29400,2.460168,-12,1.0440328,1.0440328,1
29409,2.5926409,-12,0.6546992,0.6546992,2
29414,1.6923368,-12,1.0941435,0.98095256,0
29417,0.9982623,-12,0.99377936,0.99377936,1
29418,0.6774785,-12,0.00090022694,1.0548273,10
29429,1.1204215,-12,1.0484434,1.0484434,3
29431,0.94746566,-12,0.6436513,0.5077174,0
29432,1.2860792,-12,9.960941e-12,1.0225143,10
29437,3.4493468,-12,0.51122594,0.51122594,2
29448,0.9303055,-12,1.0147005,1.0147005,1
29456,2.5933337,-12,1.0195987,0.87686664,0
29460,1.364293,-12,3.662308,0.8893546,10
29465,0.74113166,-12,0.70978695,0.6073336,0
29466,1.2731916,-12,1.0061669,0.92081857,0
29467,0.86506194,-12,1.0819116,1.0819116,1
29469,0.637237,-12,2.2894766,1.0267384,10
29480,3.5100827,-12,0.87178904,0.87178904,1
29483,4.808879,-12,0.3389701,0.3389701,2
29490,2.198768,-12,1.115132,0.96776646,0
29493,0.7621835,-12,0.0002880051,1.0120581,10
29497,2.7020335,-12,0.9217905,0.9217905,1
29500,0.89684516,-12,0.93511033,0.93511033,1
29504,1.9281374,-12,1.0364106,1.0364106,2
29506,3.2350335,-12,0.98263186,0.8848354,0
29507,1.8484185,-12,0.00032574552,1.0327798,10
29514,4.097742,-12,0.882874,0.7533073,0
29515,2.4571636,-12,0.5850625,0.5850625,1
29521,2.0406764,-12,0.33960968,0.33960968,1
29522,1.6302025,-12,1.1880243,1.0460262,0
29531,1.7273674,-12,1.1559902,1.090819,0
29533,0.84371907,-12,0.912823,0.912823,1
29534,0.8061236,-12,0.6923314,0.6923314,1
29539,0.53510827,-12,1.3790004,1.0406828,0
29542,1.4077859,-12,0.93237925,0.93237925,1
29546,1.3463461,-12,4.129196,0.85749394,10
29548,2.0546894,-12,0.9887376,0.9887376,1
29556,1.1518716,-12,1.1307341,1.0341579,0
29562,2.0467038,-12,0.55339134,0.55339134,1
29563,1.2610537,-12,0.5000464,0.65587705,10
29566,1.3260814,-12,0.5052189,0.5052189,1
29579,1.8267912,-12,3.0239164e-12,1.1289049,10
29584,1.4730093,-12,1.0640115,1.0640115,1
29592,0.9392952,-12,1.030691,1.0196793,0
29593,0.9386324,-12,2.9969797,2.9969797,1
29607,0.94276017,-12,0.9965313,0.9965313,2
29621,1.440394,-12,0.6439412,0.6439412,1
29624,3.3368797,-12,1.0380584,1.0380584,1
29631,1.2391198,-12,0.93310994,0.86110187,0
29636,1.2874523,-12,4.5492673,0.9217905,10
29639,4.7314925,-12,0.87761647,0.87761647,1
29646,0.69057876,-12,0.44033495,0.45365745,0
29647,1.6792705,-12,0.90939456,0.90939456,1
29653,0.5061116,-12,0.71671516,0.59910566,0
29674,2.1965187,-12,0.54451674,0.54451674,1
29678,3.7834523,-12,0.9725917,0.9725917,2
29685,3.2556515,-12,0.80372155,0.80372155,1
29695,1.206809,-12,0.93788064,0.93788064,1
29696,1.2486969,-12,1.0628695,0.9227751,0
29704,2.225655,-12,1.0876862,1.0876862,1
29716,1.3685702,-12,1.0481659,0.9010065,0
29718,1.310134,-12,1.0801144,1.0240579,0
29724,1.636196,-12,9.44148e-08,0.9596644,10
29736,1.0703446,-12,1.0707781,0.96064836,0
29738,0.73747414,-12,1.7901747,1.2688229,0
29742,2.3957727,-12,1.039197,1.039197,1
29754,2.0853622,-12,0.9325417,0.9325417,1
29762,0.50829625,-12,1.217376,1.1412121,0
29765,0.48672858,-12,0.011644119,0.70091695,10
29768,2.555832,-12,0.2525956,0.2525956,1
29773,0.81922364,-12,0.7720295,1.0476589,10
29779,1.3624824,-12,1.1213784,1.1213784,2
29781,1.7532912,-12,1.2945943,1.0114198,0
29783,3.646306,-12,1.2336891,1.0592734,0
29787,2.5689614,-12,1.4784702,1.0443721,10
29800,0.87338513,-12,0.000957339,0.96424496,10
29810,1.3448758,-12,1.080848,0.993567,0
29815,1.6811233,-12,0.4754882,1.012731,10
29816,0.80633944,-12,1.3074018,1.2142951,0
29817,2.0730026,-12,0.4091479,0.4091479,1
29836,1.009172,-12,0.6115012,0.5924291,0
29838,2.4838789,-12,1.0897291,1.0897291,2
29846,0.87876254,-12,0.97861445,0.84002024,0
29847,1.8183787,-12,0.69363743,0.5806958,0
29850,2.612815,-12,1.0004991,1.0004991,1
29866,1.4542857,-12,1.1329387,0.95618325,0
29867,2.348915,-12,1.2192929,1.2192929,3
29870,1.769904,-12,1.0014678,0.87791336,0
29873,1.8997748,-12,1.0740492,1.0740492,1
29874,2.1429923,-12,0.67227674,0.576715,0
29877,0.65744025,-12,0.9692417,0.97836286,0
29882,1.5496974,-12,0.29068232,0.29068232,1
29883,1.0742215,-12,1.1033082,1.020651,0
29885,1.4483421,-12,0.4559395,0.4559395,1
29888,1.6105255,-12,0.9936406,0.9936406,1
29892,1.4472221,-12,0.74068743,0.74068743,1
29895,1.5239885,-12,0.034943122,1.0180726,10
29898,1.5998504,-12,0.41082686,0.41082686,1
29899,1.3305194,-12,0.57219344,0.4849718,0
29904,2.3969045,-12,1.1327538,0.9747448,0
29905,1.0056655,-12,1.170568,1.0077512,0
29909,2.7491784,-12,0.6210566,0.6210566,2
29910,0.96451163,-12,0.107477695,1.030874,10
29913,0.91137034,-12,1.0640708,0.94602925,0
29926,1.0561166,-12,1.0483487,1.0483487,1
29931,1.2183532,-12,0.59838337,0.59838337,2
29932,0.76452255,-12,1.2141049,0.94543767,0
29941,1.7978183,-12,0.8716126,0.8716126,10
29946,1.7434423,-12,0.9009877,0.9009877,1
29957,1.2479867,-12,1.1391845,0.9811416,0
29959,0.7953596,-12,1.2094868,1.0333669,0
29961,1.0089619,-12,0.6361093,0.5422088,0
29963,1.7376925,-12,1.22426,1.0300037,0
29967,0.84225196,-12,1.0908148,1.0265952,0
29969,3.5896797,-12,1.0592734,1.0592734,2
29973,1.8560498,-12,0.4711096,0.994214,0
29975,0.9214918,-12,0.7127328,0.6185859,0
29976,1.8323007,-12,3.2551453e-15,1.0269494,10
29978,2.2903972,-12,0.75508267,0.6603224,0
29979,0.96047616,-12,0.88971925,0.88971925,2
29982,1.9949923,-12,0.98737574,0.8546778,0
29987,1.018926,-12,0.9837837,0.77820307,0
30000,0.8037881,-12,1.2330214,0.906228,0
30003,0.8178913,-12,0.989556,0.9379552,0
30011,1.2744069,-12,0.009366556,0.5900071,10
30014,2.6099055,-12,1.0032643,1.0032643,1
30017,0.81955713,-12,1.024812,1.024812,1
30018,1.8689203,-12,0.87532693,0.87532693,2
30021,0.8463938,-12,1.0048895,0.8651825,0
30023,2.320636,-12,1.1982855,1.0963225,0
30025,3.3493392,-12,0.9217905,0.9217905,2
30040,1.7374009,-12,0.86326694,0.8422424,0
30042,0.9513217,-12,1.5232784,1.5232784,1
30045,1.0115733,-12,0.6095933,0.5225562,0
30046,1.2117758,-12,0.99976695,0.99976695,1
30049,1.0704561,-12,1.0207047,0.94767624,0
30056,1.2026145,-12,0.48155954,0.48155954,1
30057,0.3136767,-12,1.1363188,0.99456656,0
30060,2.6603782,-12,0.19143233,0.19143233,1
30067,1.3365917,-12,1.0542775,0.92015827,0
30072,0.44043496,-12,0.00043053023,0.61166024,10
30076,0.4929598,-12,9.386617,1.0280522,10
30080,1.3617237,-12,0.43484542,0.43484542,1
30087,0.9861448,-12,0.9207995,1.0265234,10
30089,1.7851548,-12,0.9995178,0.9995178,1
30097,1.0966085,-12,0.7973599,0.6857505,0
30099,2.026419,-12,0.92769235,0.92769235,1
30103,1.3802686,-12,0.80711704,0.80711704,1
30115,0.9844237,-12,1.228326,1.0463928,0
30116,1.4894562,-12,0.60911536,0.60911536,1
30118,0.7565686,-12,0.8022509,0.8022509,1
30121,1.3537726,-12,4.4044794e-09,0.66385794,10
30128,1.0199249,-12,3.6596377e-14,1.0008138,10
30130,1.0259107,-12,0.012970207,0.9644793,10
30134,0.76996905,-12,0.8968867,0.8022509,0
30135,1.1184369,-12,0.8460158,0.8460158,1
30144,2.7214983,-12,0.8360039,0.8360039,1
30151,4.3719273,-12,0.7109338,0.60567117,0
30153,0.70998096,-12,0.95745873,0.8855115,0
30154,1.5720545,-12,0.9248391,0.9248391,1
30157,1.138004,-12,1.1045691,0.9510225,0
30158,1.3247409,-12,1.0495701,1.0495701,2
30168,2.0741608,-12,1.0279984,0.8875363,0
30169,1.6588442,-12,0.9725055,0.9725055,1
30172,2.3871958,-12,1.1314747,1.0405599,0
30175,0.44738343,-12,0.039193805,0.87791336,10
30179,0.55074483,-12,1.2218704,0.9784577,0
30187,0.92755127,-12,1.3593863,1.1530066,0
30191,0.19244397,-12,0.9031444,0.84818226,0
30194,1.5690233,-12,0.47337526,0.39686465,0
30207,0.7727734,-12,1.2400513,1.043503,0
30211,1.5430462,-12,0.9998033,0.9998033,1
30217,1.28779,-12,1.0237417,1.0237417,1
30221,1.2586321,-12,0.1840062,0.90990025,10
30223,1.2220417,-12,1.0193906,1.0193906,1
30231,3.2061327,-12,1.0073712,1.0073712,1
30234,1.2610351,-12,1.0178443,0.87791336,0
30238,1.4829453,-12,0.87791336,0.87791336,3
30241,0.9266855,-12,0.84176767,0.84176767,1
30246,1.1870717,-12,1.0499583,1.0438348,0
30252,1.3280181,-12,2.1451928e-05,1.0283954,10
30255,1.3933904,-12,0.96786046,0.96786046,2
30257,1.6711202,-12,1.2510433,0.96545917,0
30261,0.9568821,-12,9.173398e-05,0.9050811,10
30262,1.7112694,-12,1.0451772,0.8948066,0
30266,2.1090624,-12,0.9916817,0.9916817,3
30269,1.5053971,-12,1.2718219,1.0982674,0
30274,0.97186166,-12,1.039674,1.039674,1
30276,0.8287123,-12,1.151013,1.001474,0
30289,0.63946265,-12,1.1671227,1.017007,0
30293,1.7144489,-12,0.86595315,0.86595315,1
30298,0.62817615,-12,1.200853,1.0250251,0
30302,2.6964092,-12,0.8360039,0.8360039,10
30304,1.2678319,-12,0.66682005,0.66682005,1
30320,0.75429195,-12,0.971818,0.880945,0
30323,2.1073174,-12,0.5934775,0.5134936,0
30328,6.7121954,-12,1.0877131,1.0877131,1
30330,1.0130209,-12,0.12835948,1.0450522,10
30354,1.6865249,-12,0.46652886,0.46652886,1
30369,2.0933776,-12,0.97073513,0.97073513,1
30370,1.9771177,-12,0.57146674,0.57146674,2
30372,2.3917885,-12,0.5831716,0.5831716,1
30380,1.4491584,-12,1.4013214,1.2054288,0
30382,0.7032819,-12,3.646782e-05,0.7557207,10
30384,2.6638403,-12,0.46189398,0.46189398,1
30388,0.65763664,-12,0.9183919,0.90426683,0
30390,2.1262748,-12,1.0057964,1.0057964,2
30395,1.8128607,-12,0.48075724,0.48075724,1
30397,6.3803573,-12,0.95428973,0.95428973,2
30399,3.4189076,-12,0.99494153,0.99494153,2
30403,0.924462,-12,1.2079519,1.0252738,0
30406,0.88155454,-12,1.1463614,1.0050942,0
30409,2.3807049,-12,0.53834385,0.53834385,1
30414,1.0500641,-12,0.9766273,0.9766273,2
30415,4.437594,-12,0.8804235,0.8378686,0
30417,0.67384696,-12,0.748978,0.6150773,0
30418,0.812632,-12,0.7343595,0.5900475,10
30422,0.4523209,-12,0.6415571,0.6415571,1
30423,1.7205101,-12,0.63190913,0.63190913,2
30426,6.4374266,-12,1.0437549,1.0437549,2
30429,3.918108,-12,1.0677907,1.0677907,1
30432,3.344573,-12,0.9628673,0.9628673,2
30433,1.4258537,-12,10.281186,0.96811426,10
30444,0.59814227,-12,0.7218091,0.6410948,0
30451,2.1055243,-12,1.1000717,1.1000717,2
30453,1.6301816,-12,1.0227473,1.0227473,10
30455,2.9880059,-12,1.2894872,1.1369673,0
30458,2.1520965,-12,0.32518372,0.32518372,1
30459,1.194472,-12,4.7883894e-08,0.7827411,10
30466,1.6713225,-12,0.22118802,0.8189582,0
30469,1.5809551,-12,0.41078427,0.41078427,2
30475,1.1070297,-12,0.4910542,0.42195666,0
30477,3.0917368,-12,1.1761436,1.1761436,1
30487,4.541598,-12,1.037065,1.037065,2
30488,1.015391,-12,0.0053107957,0.88913244,10
30496,1.295085,-12,1.8308225,1.5721076,0
30515,1.0912406,-12,1.3291316e-07,1.0641288,10
30516,1.2935488,-12,0.9473571,0.9473571,1
30528,0.735904,-12,0.993524,0.8359798,0
30536,1.0744894,-12,1.7431024,1.0202985,10
30551,0.86018044,-12,1.5873456,1.3211559,0
30557,1.5532674,-12,0.6028453,0.5249962,0
30562,2.760362,-12,1.0207701,1.0207701,1
30563,1.2808396,-12,3.2388677e-17,0.9217905,10
30565,1.2803521,-12,1.0471302,1.0471302,2
30566,1.3552049,-12,0.87277675,0.7810202,0
30578,0.6628664,-12,0.6474104,0.5400754,0
30580,1.0561396,-12,1.0420556,1.0420556,1
30582,1.5800996,-12,0.87455034,0.87455034,1
30589,1.6770285,-12,3.2163932e-09,0.7848325,10
30590,0.9987697,-12,1.0431732,0.83054096,0
30597,2.1690779,-12,0.9754709,0.9754709,3
30602,1.7882243,-12,0.9101448,0.9101448,1
30604,2.5842245,-12,0.55658203,0.55658203,1
30619,1.7257245,-12,0.51255643,0.51255643,1
30627,2.0154438,-12,1.027691,0.8992391,0
30629,0.82716364,-12,0.96459216,0.96459216,1
30633,1.1961232,-12,0.88593733,0.76207614,0
30634,1.8503002,-12,0.71125156,0.71125156,1
30635,4.2834325,-12,1.1876547,0.9791646,0
30639,3.2400727,-12,0.62791646,0.62791646,1
30650,2.167356,-12,0.6191528,0.53834033,0
30653,2.0484118,-12,1.0411543,1.0411543,1
30657,1.8789439,-12,1.1329583,1.0052851,0
30658,1.2165782,-12,0.9578541,0.9578541,1
30660,2.2139432,-12,1.2202883,1.0335429,0
30662,1.3568785,-12,1.0345786,1.0345786,1
30663,1.9206377,-12,1.1325338,1.0043216,0
30671,1.2546766,-12,1.4980645e-05,0.9876093,10
30680,2.7960389,-12,0.8764816,0.8764816,1
30681,1.6750132,-12,0.9266322,0.9266322,1
30687,0.6399564,-12,0.5916502,0.503988,0
30689,1.2420459,-12,0.92293376,0.92293376,2
30691,2.1839726,-12,0.43358728,0.40790924,0
30695,2.967845,-12,0.725561,0.60327137,0
30696,2.4878867,-12,0.9954906,0.9954906,2
30697,1.7752297,-12,0.58214957,0.58214957,1
30705,0.85092956,-12,1.050036,1.0309917,0
30709,1.1760931,-12,0.8908976,0.8908976,2
30710,2.093946,-12,0.6034643,0.6034643,1
30716,1.3420635,-12,2.5311353e-08,1.0251939,10
30721,0.7045357,-12,1.1596543,0.9729446,0
30741,1.2211437,-12,1.1304085,1.0363693,0
30744,1.0083112,-12,0.8314298,0.7777338,0
30745,1.1282986,-12,1.017874,1.017874,2
30748,1.1931754,-12,0.80906636,0.80906636,1
30749,0.90055627,-12,0.6990116,0.6990116,1
30754,1.2253603,-12,0.3990454,0.3990454,1
30762,1.9426625,-12,1.0534792,1.0534792,1
30768,1.502759,-12,1.0418848,1.0418848,1
30772,2.0963635,-12,1.0484565,1.0484565,2
30775,1.3546014,-12,0.34135535,0.34135535,1
30778,1.886146,-12,0.86037195,0.7279705,0
30786,0.34511524,-12,1.1629639,0.87791336,0
30787,1.736534,-12,1.3059697,1.3059697,1
30793,1.0429991,-12,2.969942e-11,0.9058335,10
30800,5.1737742,-12,0.6695473,0.6695473,1
30812,0.890057,-12,0.5676172,0.52661866,0
30817,1.474463,-12,0.9868497,0.8357854,0
30820,1.0964841,-12,2.6092864e-06,0.93457955,10
30821,0.8488168,-12,0.9628933,0.9628933,1
30831,0.62136984,-12,0.91786337,0.84969383,0
30832,1.0137603,-12,0.6575761,0.56057185,0
30834,1.262154,-12,0.94663364,0.94663364,1
30839,2.49645,-12,0.66803086,0.66803086,1
30840,1.8254821,-12,12.677865,1.2166982,10
30851,2.1556506,-12,1.0416769,1.0416769,2
30855,0.65447545,-12,0.87569505,0.9217905,10
30856,2.2007847,-12,1.0162519,0.9271052,0
30857,1.6548363,-12,1.0394928,1.0394928,1
30859,1.224917,-12,0.39621642,0.39621642,1
30860,1.3095104,-12,1.0130665,1.0130665,1
30861,0.88276327,-12,0.48980108,0.48980108,1
30864,1.1024061,-12,0.92637604,0.92637604,1
30870,1.6185287,-12,1.0121887,1.0121887,1
30873,0.9382436,-12,1.4682553,1.210842,0
30885,1.1285214,-12,1.1585132,1.0406889,0
30891,0.83247185,-12,0.0056010773,0.9233413,10
30896,1.6324494,-12,0.99754936,0.99754936,1
30898,0.82160234,-12,4.769224,1.060534,10
30900,0.7623378,-12,1.6215593,1.6215593,1
30909,2.612896,-12,0.8205224,0.7104625,0
30910,4.1821184,-12,1.0134783,0.8683544,0
30916,1.4520891,-12,1.2276914,0.9512837,0
30918,0.35647887,-12,1.37176,1.1677411,0
30920,0.35704178,-12,1.4701355,1.1677411,0
30922,3.0994794,-12,0.95736516,0.95736516,1
30923,0.81735855,-12,1.2231548,1.0446273,0
30927,1.015204,-12,0.6430818,0.7284597,0
30930,1.8898112,-12,1.0152584,1.0152584,1
30936,0.80329436,-12,0.5453354,0.52606905,10
30938,1.027424,-12,5.3572195e-11,1.031917,10
30949,0.9418958,-12,1.034371,1.034371,1
30952,2.6856797,-12,1.0164145,1.0164145,2
30954,4.2553997,-12,0.93955815,0.93955815,1
30959,2.7726064,-12,3.0985677e-05,1.0019104,10
30961,0.81884944,-12,0.53140765,0.53140765,1
30966,4.639223,-12,0.57215434,0.57215434,1
30968,0.81937,-12,0.9288646,0.9217905,0
30977,2.691186,-12,1.0057905,1.0057905,1
30979,2.178322,-12,0.5023256,0.42834404,0
30981,1.4015687,-12,1.1867422,1.027179,0
30988,3.9434764,-12,1.2334791,1.1429071,0
30990,1.0216297,-12,0.76041204,0.76041204,1
30991,2.1929326,-12,1.0498046,1.0498046,1
30998,2.6754296,-12,1.077376,0.92062193,0
30999,1.5269669,-12,0.32824594,0.32824594,2
31004,2.7318318,-12,0.5048283,0.42855403,0
31006,2.4824219,-12,0.9800661,0.9800661,1
31008,1.1889738,-12,0.52535313,0.43034294,0
31010,0.77058417,-12,1.2026107,1.0199983,0
31014,1.133773,-12,1.030676,1.030676,1
31016,1.2324951,-12,1.3335996,1.1043525,0
31024,1.1610556,-12,1.742939,1.2376373,0
31040,1.0825623,-12,0.8660841,0.8660841,0
31043,0.6377202,-12,0.9217905,0.9217905,1
31054,0.7224738,-12,0.4482384,0.4482384,1
31057,2.076286,-12,1.0264243,1.0264243,1
31058,3.6621962,-12,0.95842826,0.95842826,2
31062,1.3514148,-12,8.712913e-08,0.961552,10
31063,3.6319954,-12,0.95842826,0.95842826,1
31066,1.9945495,-12,1.0238066,1.0238066,1
31068,2.2614846,-12,0.9209453,0.87791336,0
31070,3.1416676,-12,1.0381172,1.0381172,1
31072,1.9531815,-12,1.186445,1.186445,10
31077,0.9258082,-12,6.431991e-08,1.4391378,10
31084,1.9550508,-12,1.170724,1.0161599,0
31089,1.4550036,-12,1.1950402,1.0482486,0
31090,1.5030609,-12,1.1887484,1.1887484,1
31091,1.5524207,-12,0.9364037,0.9364037,2
31106,0.59843737,-12,0.8092722,0.74933803,0
31107,1.0106755,-12,1.5514675,1.3220744,0
31110,4.356414,-12,0.9791646,0.9791646,2
31114,0.5619652,-12,1.1748701,1.0356215,0
31116,0.7877257,-12,18.262766,1.5309268,10
31118,1.0274465,-12,1.1389388,1.0023159,0
31122,1.814618,-12,3.0436428,0.9323536,10
31125,0.69688916,-12,1.0872663,0.9614637,0
31127,0.78881794,-12,0.5541489,0.43090636,0
31132,0.9856557,-12,7.358197e-05,0.9418659,10
31137,1.2956424,-12,0.8661232,0.87438405,0
31138,1.1573255,-12,1.1108356,0.9175862,0
31143,2.2819157,-12,0.67386556,0.511102,0
31145,3.3129296,-12,1.0242333,1.0242333,1
31149,2.633239,-12,0.6465892,0.5645956,0
31155,3.1777565,-12,1.0296448,1.0296448,2
31160,1.0435818,-12,3.331277,0.9837356,10
31167,0.8987481,-12,0.87875444,0.87875444,2
31172,3.1780572,-12,1.0296448,1.0296448,10
31182,0.88561153,-12,0.9738893,0.87316155,0
31193,1.1796104,-12,0.92104423,0.87193745,0
31194,1.7629778,-12,0.68629485,0.68629485,1
31201,2.2139301,-12,0.52212906,0.52212906,1
31204,0.52978456,-12,0.6293238,0.5386087,0
31205,1.6721741,-12,0.86726093,0.86726093,2
31217,0.49017483,-12,1.6775831,1.047576,10
31228,2.6141624,-12,1.2276444,1.2276444,1
31235,0.598556,-12,0.003336465,0.6770422,10
31239,0.40683943,-12,1.0798291,0.95420766,0
31247,1.2814027,-12,1.04965,0.979563,0
31252,0.9641021,-12,0.9854744,0.9854744,1
31259,0.7223759,-12,1.2736787,1.1185614,0
31264,2.1770682,-12,0.999234,0.999234,1
31268,3.8040395,-12,1.033221,1.033221,1
31269,2.3067696,-12,1.5669202,1.3019419,0
31271,1.6198534,-12,1.0370945,1.0370945,1
31275,0.86065674,-12,1.0606043,0.9217905,0
31281,4.370629,-12,1.1380537,0.95707357,0
31289,1.6461587,-12,0.9798593,0.9798593,1
31292,0.77922887,-12,1.117091,0.93518144,0
31295,1.5646553,-12,1.0842141,0.9438144,0
31296,1.1731533,-12,0.5551877,0.5551877,1
31303,3.0935273,-12,1.0142403,1.0142403,1
31312,3.4063737,-12,0.5609887,0.5609887,2
31314,1.2274284,-12,0.51949567,0.47223175,0
31318,1.3644907,-12,1.1595322,1.1595322,1
31325,1.7190921,-12,1.4101945,1.0454209,0
31328,0.8599198,-12,1.2355765,1.0395485,0
31332,1.6482761,-12,1.038391,1.038391,1
31337,0.98720866,-12,0.98205775,0.98205775,1
31339,1.285662,-12,0.7199415,0.6027686,0
31341,0.73969215,-12,0.18255353,0.9770823,10
31350,4.209442,-12,0.96074426,0.96074426,1
31352,1.408318,-12,0.0076293657,0.5635833,10
31353,2.5398564,-12,7.781675e-06,0.65719426,10
31360,0.7722237,-12,0.45067424,0.45067424,1
31361,2.5062168,-12,0.8106343,0.8106343,1
31362,1.1543806,-12,0.9513111,0.9513111,1
31364,3.346723,-12,0.9051832,0.9051832,10
31366,1.5275328,-12,0.9997357,0.9997357,1
31367,5.194684,-12,0.8973406,0.8973406,1
31370,0.8224643,-12,1.1075835,0.9423848,0
31378,2.5706537,-12,1.0546774,1.0090256,0
31379,0.7821517,-12,0.6585279,0.60450685,0
31381,1.2135288,-12,0.9511737,0.9511737,2
31390,2.6006734,-12,0.7104625,0.7104625,1
31392,1.5899659,-12,1.0191776,1.0191776,2
31393,2.912602,-12,0.8723116,0.8723116,1
31395,1.4877261,-12,0.99005795,0.99005795,3
31396,0.89664376,-12,1.1981353,1.1078795,0
31398,0.38112584,-12,0.6824946,0.6752885,0
31400,1.590824,-12,1.1785798,1.0191776,0
31401,4.348084,-12,1.0348264,1.0348264,1
31405,1.8919706,-12,1.0094098,1.0094098,1
31406,3.119831,-12,1.0250686,1.0250686,10
31417,2.257387,-12,0.41217557,0.41217557,2
31429,0.7943391,-12,0.55805105,0.46484044,0
31435,1.5309385,-12,0.6623888,0.533972,0
31439,0.79492277,-12,8.353366e-07,0.9217905,10
31442,0.86449087,-12,1.192946,1.192946,1
31444,2.0083997,-12,1.0,1.0,1
31447,0.7502433,-12,1.03091,1.03091,1
31449,0.90124077,-12,1.1010674,1.0084126,0
31452,1.8024321,-12,1.0430782,1.0430782,1
31456,2.2342217,-12,1.0225306,1.0225306,1
31457,1.2725458,-12,1.0930523,0.92676157,0
31462,1.6144699,-12,0.9169599,0.9169599,1
31463,1.814123,-12,1.3561647,1.3561647,1
31465,0.99730027,-12,1.1283417,1.0064892,0
31467,0.9235076,-12,1.889962,0.99062216,10
31471,2.6996744,-12,0.92503035,0.92503035,1
31480,1.0807047,-12,1.2632941,1.0450118,0
31485,1.1511971,-12,0.57180756,0.57180756,2
31493,0.929601,-12,0.8848324,0.8848324,3
31497,1.0625997,-12,2.5565994e-08,1.3002082,10
31501,0.83744043,-12,1.113661,1.1018692,0
31505,1.9722271,-12,0.985518,0.985518,1
31507,4.327086,-12,0.91868126,0.91868126,1
31509,0.86948866,-12,0.98424196,0.98424196,1
31511,1.2085705,-12,1.1300764,1.1330044,0
31518,2.4504402,-12,0.919274,0.919274,1
31524,2.1712618,-12,0.6174226,0.6174226,1
31525,2.346801,-12,0.9714294,0.9714294,3
31527,1.5676447,-12,1.0485265,1.0485265,1
31530,1.6874021,-12,0.99424076,0.99424076,1
31533,1.586179,-12,0.9466325,0.91091263,0
31536,0.9113549,-12,0.9628119,0.81862813,0
31539,0.81085104,-12,0.90321916,0.7398363,0
31553,1.6851199,-12,1.1374149,0.9699531,0
31562,3.5675576,-12,0.8159876,0.756613,0
31564,0.21950653,-12,0.0049880357,0.5611327,10
31569,2.1345446,-12,1.0692422,0.9474082,0
31572,2.5190625,-12,1.1063762,0.96322054,0
31580,2.9421258,-12,1.043095,1.043095,2
31594,2.5356417,-12,0.5749367,0.5749367,2
31596,1.795643,-12,1.0049487,1.0744681,10
31602,1.4716954,-12,1.3408892,1.152247,0
31603,2.2696877,-12,1.0246342,1.0246342,1
31604,1.372959,-12,0.9359209,0.9359209,1
31605,2.2701836,-12,0.99017686,0.99017686,2
31609,0.8358386,-12,1.1989974,1.0202616,0
31613,2.383012,-12,1.1713592,1.1713592,1
31614,1.0048118,-12,0.54955417,0.54955417,2
31615,2.4611409,-12,0.021792952,0.9393882,10
31621,2.0874155,-12,0.5878651,0.5878651,2
31627,2.0781033,-12,0.48741746,0.4091479,0
31630,1.5628715,-12,1.0129713,1.0129713,1
31644,1.0918552,-12,0.7012051,0.7012051,1
31655,2.853559,-12,0.93859106,0.93859106,1
31657,0.9795521,-12,0.7948624,0.7948624,1
31668,0.85124815,-12,0.93362844,0.93362844,1
31669,1.8972574,-12,1.0296844,1.0296844,2
31671,0.74008095,-12,0.0044117826,0.9973727,10
