entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
24812,1.8353534,12,0.79825777,1.051723,2
24842,1.2210735,12,0.50312597,0.66288006,1
24845,1.3672695,12,1.271646,1.0489879,0
24848,1.5818565,12,1.1264354,0.9217671,0
24852,2.3465722,12,0.47726694,0.47726694,1
24877,4.4240036,12,0.53197217,0.53197217,2
24883,0.7552428,12,1.1922123,1.0084147,0
24896,1.5808398,12,0.85692704,0.67692775,0
24900,0.41032556,12,0.20263106,1.0378643,10
24910,0.72812575,12,0.8536828,0.7130497,0
24911,1.1081231,12,1.2032399e-06,0.8048387,10
24925,0.43675566,12,1.1628251,0.9805523,0
24929,1.3521589,12,0.35649648,0.46969232,2
24933,0.44091794,12,0.5107802,0.5107802,1
24937,3.1798577,12,0.7807557,1.0286636,2
24944,0.8167984,12,0.7504478,0.9887323,1
24951,2.071074,12,1.2149903,1.0739516,0
24953,1.4258468,12,0.0012363644,0.9479681,10
24954,1.3546224,12,1.3268505,1.086704,0
24958,1.3164849,12,0.6867953,0.5464883,0
24962,1.9935077,12,0.75091213,0.98934406,2
24979,0.8156433,12,7.654293,0.98717755,10
24981,1.1112697,12,0.52487487,0.52487487,10
24988,2.8364146,12,0.4121606,0.5430311,1
24993,0.49129504,12,1.2599708,1.1359462,0
24996,1.7149878,12,0.50441664,0.50441664,1
24999,0.43198094,12,1.0733705,0.9059965,0
25011,0.9570699,12,0.952494,0.952494,1
25017,4.0459313,12,1.103697,0.9404433,0
25020,1.3321398,12,0.8062111,1.0622017,1
25065,0.39060292,12,1.0931882,0.91208327,0
25079,1.3782016,12,1.1379989,0.92023784,0
25085,1.0166856,12,1.1647556,0.9995403,0
25094,1.3669649,12,0.5392243,0.5392243,1
25097,1.0493847,12,0.7437585,0.61267984,0
25099,0.854033,12,0.6316184,0.6316184,1
25102,1.0619316,12,1.2967494,1.0500902,0
25113,1.0205531,12,0.37817308,0.49825177,1
25120,1.2309166,12,1.0630237,0.82748115,0
25130,2.7737226,12,0.9871417,0.9871417,1
25168,3.7792354,12,0.7927392,1.0444522,2
25170,0.69268346,12,1.2405367,1.0584741,0
25178,0.9734881,12,2.0890071,1.9686263,0
25179,1.2756513,12,0.5737763,0.5737763,2
25190,1.047205,12,1.0480602,1.0480602,1
25218,1.2760086,12,0.74779207,0.74779207,2
25226,1.6346211,12,1.3915143,1.0136094,10
25237,3.275021,12,0.69608676,0.9171103,2
25239,1.8137454,12,1.898674,1.898674,1
25241,0.7286136,12,1.0951314,0.9623436,0
25250,0.5222449,12,1.0861474,0.9191254,0
25254,1.2173026,12,1.3307046,1.3307046,1
25286,0.98774713,12,1.323742,1.323742,1
25293,0.76412207,12,1.045858,1.045858,1
25319,2.191418,12,0.76327646,1.0056343,2
25345,1.182543,12,0.71911687,0.947453,1
25349,1.4006716,12,1.2285626,1.03654,0
25351,0.4534698,12,0.89664996,0.77906233,0
25354,0.96632075,12,1.0507697,1.0507697,2
25363,1.2971985,12,5.794052,0.9339893,10
25366,5.424114,12,1.1497877,1.1497877,2
25386,1.4682347,12,0.70097715,0.5324966,0
25402,0.6903403,12,1.1458948,0.9722767,0
25410,0.7705269,12,0.9869848,0.9869848,1
25417,0.9044189,12,0.9470378,0.9470378,1
25427,0.37339747,12,1.29075,1.1116109,0
25435,0.9036976,12,1.1541011,0.9569515,0
25441,1.422445,12,0.72495127,0.95514,2
25450,1.4718583,12,1.0023534,1.0023534,1
25507,0.72750217,12,1.3252548,1.1325195,0
25511,4.1108565,12,0.7322133,0.9647079,2
25516,4.322085,12,0.6624941,0.87285125,2
25518,1.3463528,12,0.0002644189,1.0062907,10
25532,1.7798047,12,0.77895445,1.0262904,1
25541,2.814893,12,1.0488226,1.0488226,1
25550,0.75184506,12,0.067608245,0.53355503,10
25551,1.0421685,12,3.691448e-05,0.7318287,10
25559,1.9796107,12,0.78057975,1.0284318,1
25561,1.5158322,12,0.6265112,0.51679355,0
25570,3.019624,12,0.47584087,0.6269313,2
25572,1.3076891,12,0.52612275,0.52612275,1
25591,1.2629246,12,1.1090909,1.1090909,1
25609,2.874469,12,0.3702196,0.48777282,1
25619,0.76471186,12,1.5370984,1.2514427,0
25621,0.5414409,12,1.1167572,0.98893464,0
25631,1.96657,12,0.9093687,0.9093687,1
25633,0.45999643,12,0.13934046,0.9820485,10
25634,0.85246545,12,0.84937394,0.84937394,2
25641,3.1034281,12,0.7152819,0.9424004,1
25645,1.7249025,12,1.0036654,1.3223524,1
25668,1.2260923,12,0.8391863,0.68185735,0
25675,0.60118055,12,5.3823554e-05,0.50477815,10
25680,1.6089232,12,1.012335,1.012335,10
25687,1.0225319,12,1.1691087,1.0240583,0
25728,0.29100773,12,1.3039215,1.1256018,0
25733,1.7066625,12,1.1690322,1.038227,0
25736,0.7725167,12,0.7782399,1.025349,1
25743,1.2411171,12,1.758148,1.4614787,0
25751,1.0635291,12,1.0826615,1.0826615,1
25752,2.3820055,12,0.41572225,0.54772365,1
25757,0.9829976,12,0.0041231774,1.0311434,10
25771,0.8406517,12,2.2017777,1.0249877,10
25789,0.5240532,12,0.001595237,0.92335683,10
25791,1.1103497,12,0.66746485,0.66746485,1
25851,2.094112,12,0.71429265,0.941097,1
25872,1.7800462,12,1.1781296,1.1781296,2
25892,2.0057533,12,0.9958309,0.9958309,1
25894,1.6147238,12,0.54985267,0.54985267,10
25901,0.45161036,12,0.8491415,0.8491415,1
25908,1.0760549,12,1.3639264,1.1640716,0
25941,1.7513907,12,1.0029805,0.9672466,0
25944,2.3879466,12,1.063538,1.063538,1
25966,0.48773512,12,0.99393946,0.8337122,0
25968,1.0636781,12,0.99637246,0.99637246,2
25970,1.3031079,12,0.68045723,0.5397385,0
25978,0.51780367,12,1.889897,1.696176,0
25979,1.9591569,12,0.35068822,0.4620398,1
25981,0.87343144,12,1.1409893,0.9855786,0
25987,1.1125894,12,0.80782,1.0643215,1
25999,1.278639,12,0.38737386,0.510374,1
26004,0.83878833,12,7.9684997,1.0318625,10
26007,0.9717605,12,1.2154821,1.040723,0
26016,0.93981844,12,1.5360447,1.2771323,0
26032,1.8237224,12,0.75756925,0.99811494,1
26033,1.2101462,12,1.2288494,1.0098295,0
26034,0.6981791,12,0.4498659,0.38840312,0
26044,1.301496,12,1.0451039,1.0451039,1
26051,0.5377464,12,0.709891,0.9352978,1
26052,0.9160193,12,1.0288349,1.0238563,0
26055,0.9595829,12,0.9493968,0.8896139,0
26057,2.778299,12,0.9198197,0.7721272,0
26066,0.8521498,12,0.9287193,0.9287193,1
26069,0.99727917,12,0.3546421,0.3546421,1
26070,0.5785055,12,1.4367938,1.1080986,0
26087,0.49482122,12,1.1512074,0.99418485,0
26098,1.3995146,12,1.0163774,0.88539296,0
26099,0.93999916,12,1.0673952,0.9072967,0
26104,2.2264848,12,0.9891449,0.9891449,1
26105,0.8045061,12,0.40792125,0.53744566,2
26115,0.88353217,12,0.45004115,0.3766479,0
26118,0.9164436,12,0.92549443,0.92549443,1
26136,1.6004204,12,0.98224044,0.8596408,0
26149,1.1291422,12,0.94284356,0.94284356,1
26155,1.1998703,12,0.963744,0.963744,1
26158,1.1793939,12,1.4028455,1.0035043,10
26164,0.7478577,12,1.0316987,1.0316987,1
26165,1.8100994,12,1.1154088,1.1154088,1
26170,1.2158818,12,0.9410589,0.79970026,0
26174,2.0026348,12,0.7952125,1.0477108,2
26183,0.61375314,12,1.2796326,1.0866494,0
26206,0.66427386,12,0.4133581,0.4133581,1
26208,1.0116132,12,1.2148618,1.0477804,0
26209,0.9365784,12,0.97019595,0.97019595,1
26227,0.86305964,12,1.1849452,1.0038408,0
26233,0.3252969,12,0.7473169,0.7473169,1
26258,1.5903747,12,1.0266045,1.0266045,1
26277,0.81371534,12,8.845034,1.0388336,10
26298,0.8632071,12,0.7165985,0.94413507,1
26304,1.1030136,12,0.56208557,0.4914319,0
26308,1.335718,12,0.97465515,0.97465515,2
26312,0.7907595,12,0.80613595,0.80613595,1
26325,1.2617165,12,0.61526096,0.5368688,0
26355,0.62440574,12,1.070907,0.9226852,0
26368,1.9083868,12,0.03364834,1.1956959,10
26395,3.0797691,12,0.44136462,0.58150804,2
26414,1.3196758,12,0.8561949,0.6749922,0
26416,0.87689084,12,0.80559874,0.80559874,1
26427,1.2466537,12,0.9692406,0.9692406,1
26432,0.9749073,12,7.745484,0.9490199,10
26434,1.1772138,12,0.72597337,0.72597337,1
26437,1.3472649,12,0.9012988,0.8998594,0
26444,1.6666553,12,0.56451756,0.56451756,1
26447,0.6289353,12,0.6379436,0.56709874,0
26450,0.9718581,12,1.0117611,1.0117611,1
26483,1.1776499,12,0.6209032,0.6209032,1
26490,1.1596074,12,0.9217905,0.9217905,1
26495,0.84699804,12,1.1879334,1.0292931,0
26499,1.0174607,12,0.3481527,0.29928532,0
26507,1.5617315,12,0.8913947,1.174433,1
26520,2.815205,12,1.2342935,1.0023532,0
26529,0.9213517,12,1.4653591,1.1719848,0
26546,0.9437184,12,0.49293444,0.49293444,2
26547,1.3771926,12,1.0086565,1.0086565,1
26551,1.5233704,12,0.82353604,0.71432984,0
26571,1.5710785,12,0.95873415,0.95873415,1
26573,1.7543634,12,3.106401,0.57711995,10
26577,1.3952051,12,0.5667146,0.50073534,0
26603,1.3556447,12,0.742224,0.6316166,0
26605,1.9045345,12,0.2584424,0.21982622,0
26607,0.5620238,12,1.2803776,1.0810078,0
26608,0.71441984,12,0.0026045798,1.0102206,10
26627,0.9117507,12,0.923036,0.923036,2
26630,1.4128413,12,0.5614341,0.5614341,2
26633,3.527116,12,0.7950263,1.0474654,1
26634,1.2238445,12,1.0834329,0.8550939,0
26640,1.2227103,12,0.3939253,0.40726748,0
26643,2.6451766,12,0.71476597,0.71476597,2
26645,1.0400432,12,1.3773518,1.182878,0
26646,0.7952036,12,1.1906346,1.0152833,0
26656,1.5645298,12,1.1319832,0.95790833,0
26664,0.8107438,12,0.013998089,0.5500792,10
26678,0.9878144,12,0.6750548,0.5763756,0
26692,1.0788752,12,0.69444555,0.914948,1
26695,1.7362067,12,1.5999333,1.3722401,0
26710,2.848903,12,1.1522304,0.9839234,0
26729,2.82736,12,1.0263559,1.0263559,1
26740,1.1645664,12,0.7941736,1.046342,1
26750,1.3495944,12,0.67618763,0.67618763,1
26751,0.8031766,12,0.946062,0.946062,1
26761,0.6511515,12,1.2313347,1.0116886,0
26807,1.8017715,12,1.1752203,0.99150103,0
26816,1.702738,12,0.048800055,0.3681181,10
26819,1.6138905,12,0.9635671,0.9635671,1
26823,0.6847244,12,0.6180713,0.5493336,0
26826,0.4979105,12,1.0194032,0.8469864,0
26828,1.4161029,12,1.1206491,0.9405147,0
26833,1.1211995,12,0.67090964,0.54614353,0
26836,1.6261322,12,0.9958241,0.9958241,1
26843,1.6081015,12,0.67283076,0.5359313,0
26844,5.946229,12,0.53296894,0.70219886,2
26859,1.1444275,12,4.991032,1.3758755,10
26865,0.70606023,12,0.5842133,0.5035312,0
26873,1.2157054,12,0.79564786,1.0482844,2
26893,1.6565099,12,1.0187173,1.3421835,1
26907,2.5850008,12,0.9684186,0.9684186,1
26919,0.84013623,12,0.82815677,0.82815677,1
26923,0.8177403,12,1.1692579,1.027538,0
26945,1.8959392,12,0.91673476,0.91673476,1
26946,0.9759867,12,1.3497863e-09,0.9807655,10
26949,1.1594058,12,0.57037467,0.45795706,0
26950,1.0157391,12,1.3604279,1.215884,0
26960,0.6307675,12,0.13022749,1.0226809,10
26966,1.179654,12,1.1837109,0.96133643,0
26969,2.0522487,12,0.97568315,0.6891544,10
26977,1.9110774,12,0.38920763,0.51279,1
26980,0.7579623,12,1.2960635,1.1107881,0
26988,2.2318757,12,1.0368161,1.0368161,1
26989,0.9479345,12,1.2057797,1.0230176,0
27001,1.3169627,12,1.1311439,0.9722888,0
27007,0.6605758,12,1.1507556,0.9635953,0
27035,2.287078,12,0.9454721,0.9454721,1
27036,0.95996785,12,0.95054555,0.95054555,1
27047,1.8943205,12,0.5855242,0.77144164,2
27051,1.5739007,12,0.7694114,0.7694114,1
27054,1.3499546,12,0.78603595,1.0356205,1
27058,1.2879438,12,0.5842763,0.9239045,10
27067,3.403114,12,1.2861267,1.2861267,1
27070,0.72225946,12,1.1000972,0.8555152,0
27074,1.8121094,12,0.5991004,0.78932863,2
27078,0.9700961,12,1.0416466,1.0416466,2
27085,1.1786604,12,0.37474874,0.49374008,1
27096,1.7649096,12,1.0812541,0.873294,0
27100,2.4711587,12,0.73053056,0.629762,0
27112,0.5136615,12,1.2048792,0.8894896,0
27120,1.3451098,12,1.0106422,1.0106422,2
27124,1.4958032,12,1.1610209,1.1610209,1
27130,1.5534334,12,1.277721,1.0086519,0
27131,0.9731253,12,0.07856558,0.58216107,10
27133,0.74360764,12,0.67927456,0.8949599,1
27138,1.5724443,12,1.2393343,1.0223726,0
27147,1.9873371,12,1.0191088,0.93597376,0
27152,0.7687619,12,0.6065814,0.519213,0
27159,0.8273366,12,1.8127792,1.0430474,10
27176,1.0049864,12,2.6290412,0.49825177,10
27182,0.49676383,12,0.8825797,0.93168026,0
27189,0.92262214,12,0.39479852,0.34937716,0
27193,2.836571,12,0.9680955,0.9680955,2
27197,0.63412666,12,1.5619106,1.3262972,0
27206,1.8381379,12,0.6835879,0.6835879,1
27208,0.95981723,12,1.0214447,1.0649348,0
27211,1.0100367,12,0.95000094,0.95000094,1
27239,2.0675645,12,0.8195531,1.0797801,2
27250,1.0619044,12,1.1232595,0.9503066,0
27259,1.2279866,12,0.7434169,0.9794689,1
27260,0.9787825,12,0.47640318,0.4073545,0
27289,1.2331945,12,0.3515385,0.3515385,2
27291,1.6257334,12,0.36380076,0.4793159,1
27294,0.80893403,12,1.1553463,0.92183214,0
27302,0.7093825,12,0.45063356,0.6171243,10
27309,1.6148554,12,1.0465896,1.0465896,1
27319,0.37559074,12,1.1028587,0.98077404,0
27326,1.0426153,12,1.1999977,1.024761,0
27338,0.7520829,12,1.4194677,1.2629309,0
27340,0.7596816,12,1.2113367,1.0194598,0
27345,0.8773024,12,0.38230303,0.50369304,1
27356,0.37866685,12,1.0432609,0.9217905,0
27362,1.248022,12,3.85568e-08,1.0521973,10
27365,1.1451923,12,0.6340358,0.6340358,5
27382,1.5713754,12,0.90166587,0.7663324,0
27403,1.698577,12,1.1339301,1.0339396,0
27404,1.1925466,12,1.165849,0.9777295,0
27406,1.2522814,12,0.9953582,0.9953582,1
27408,1.1169703,12,0.90384585,0.7743764,0
27409,0.73364747,12,0.72321063,0.6082832,0
27431,0.9890038,12,1.1806151,1.0357438,0
27434,0.9128755,12,0.34930024,0.29278836,0
27452,0.64240754,12,0.8165621,0.8165621,1
27456,1.7865217,12,0.9355893,0.9355893,1
27458,1.9235721,12,1.0343896,0.84889394,0
27460,0.89786077,12,0.60654825,0.60654825,1
27480,2.071107,12,1.0949553,1.0949553,1
27485,0.83048344,12,1.5905157,1.5905157,1
27496,1.0333002,12,1.1874591,0.98702526,0
27503,0.30654755,12,0.007010115,0.91235673,10
27505,1.3931824,12,0.78044754,0.78044754,1
27507,0.946188,12,1.0034369,1.0034369,1
27510,1.556918,12,0.8005732,1.0547737,1
27512,1.173339,12,0.3210832,0.4230345,1
27514,0.7394868,12,1.2139937,1.0300803,0
27515,0.46115687,12,1.0630503,0.7740513,0
27536,1.7012047,12,1.3176558,1.0586753,0
27537,0.9510517,12,1.2943779,1.2943779,1
27540,0.9477374,12,0.6405996,0.54557776,0
27565,1.3769441,12,1.5808314,1.3083622,0
27581,0.70113224,12,0.8771222,0.8771222,1
27584,0.8900933,12,0.62369573,0.5766486,0
27595,0.5267003,12,0.8935399,0.8311434,0
27610,0.7265873,12,0.75373125,0.6482655,0
27619,2.7817366,12,0.6879197,0.90635,1
27629,3.9209971,12,0.6901747,0.6901747,2
27635,0.873215,12,1.0426034,1.0426034,2
27637,0.52529943,12,0.9943717,0.84256697,0
27660,1.1888955,12,0.9635688,1.2695241,1
27674,1.001989,12,0.9217905,0.9217905,1
27680,1.3726712,12,0.9552272,0.9552272,1
27686,1.1268924,12,0.0125979595,0.9217905,10
27687,0.82364845,12,1.2741724,1.069253,0
27701,1.1706254,12,0.6571221,0.8657735,1
27708,1.2785262,12,1.1598115,1.1598115,1
27718,1.8254623,12,1.0316228,1.0316228,1
27721,0.9355303,12,0.71550256,0.9426911,1
27723,2.3599622,12,1.0464121,1.0464121,1
27738,1.0074021,12,1.0464559,1.0464559,1
27744,1.8421992,12,2.1419654,1.0425313,10
27755,0.9893989,12,1.0125288,0.8901933,0
27770,2.4726384,12,0.9589505,0.9589505,10
27779,0.95268786,12,1.091444,0.87791336,0
27787,0.48389608,12,1.0478565,1.0478565,1
27796,0.63312465,12,0.75041294,0.9886863,1
27810,5.5376954,12,0.87268883,1.1497877,1
27831,1.2660517,12,1.2041746,1.0217761,0
27834,0.637552,12,1.2233118,1.0381086,0
27843,0.93927044,12,1.0463747,1.0463747,1
27873,2.2707212,12,0.35952646,0.4736844,1
27874,0.34496054,12,0.854131,0.7998644,0
27893,1.0302473,12,0.8423406,0.735419,0
27910,1.133764,12,0.85407704,0.85407704,1
27925,1.7947751,12,1.0177951,1.0177951,1
27926,2.0731337,12,0.78682274,1.0366571,2
27954,1.6114405,12,0.63418865,0.63418865,2
27959,4.929399,12,0.39152446,0.5158425,2
27971,3.434434,12,0.9984844,0.9984844,10
27977,1.3284233,12,1.4347978,1.199754,0
27985,1.0276392,12,0.958482,0.81522226,0
27998,1.2702166,12,1.0074033,1.0074033,3
28003,1.2816337,12,1.0290074,1.0290074,1
28007,1.5797505,12,1.3545501,1.1327428,0
28011,1.5799443,12,1.1013839,1.1013839,1
28018,0.8878477,12,1.0415744,1.0415744,1
28019,3.0706968,12,0.7407355,0.97593606,1
28030,1.3994553,12,0.7321661,0.96464574,1
28047,1.2169245,12,1.4361545,1.1258392,0
28048,0.7917675,12,1.5348122,1.3139038,0
28059,2.070379,12,1.0125214,1.0125214,10
28063,0.8562988,12,1.1820974,1.0027581,0
28074,1.0392729,12,1.4062817,1.1352606,0
28085,0.60205853,12,1.1921568,1.0230311,0
28088,2.5961022,12,0.79551315,1.0481069,1
28097,0.4455445,12,3.6426668e-06,1.0262847,10
28124,0.90001947,12,1.1453815,0.9612509,0
28127,1.3067331,12,1.0090723,1.0090723,1
28155,0.7555016,12,2.3154552,0.77203685,10
28161,0.76798314,12,1.0684472,0.92828614,0
28173,2.3464353,12,0.5203808,0.5203808,1
28185,1.4223602,12,2.617198,0.7455373,10
28192,1.7426798,12,1.0280998,1.0280998,1
28205,0.87146634,12,0.9753984,0.82426894,0
28226,0.5313277,12,1.2563435,1.0869229,0
28240,1.2899485,12,0.5267291,0.5267291,1
28243,1.1219317,12,0.86845857,1.1442142,1
28250,0.86571544,12,0.5576505,0.73471737,1
28258,0.80193,12,0.76085174,0.6039411,0
28264,1.3993912,12,1.0806772,0.92259157,0
28267,0.7896344,12,1.2396092,1.0383543,0
28274,1.2878149,12,0.7502663,0.6215951,0
28279,0.6620945,12,0.24004135,0.20793805,0
28284,1.2705511,12,1.2428132,1.0282791,0
28304,0.93030435,12,1.0617063,0.9027612,0
28307,0.8330367,12,0.67455953,0.88874775,1
28327,0.5236318,12,1.1683538,1.0,0
28328,0.38957545,12,2.7517967,1.0238357,10
28338,0.9588018,12,1.0025328,1.0025328,1
28345,1.04164,12,0.92096984,0.8103228,0
28350,1.072486,12,0.9540882,0.9540882,1
28356,0.571399,12,1.3547767,1.1538991,0
28357,2.1780465,12,1.0264964,1.0264964,1
28363,0.63496506,12,1.1925731,1.0061172,0
28364,3.3224292,12,0.69991374,0.9221525,2
28370,1.6467438,12,1.1489809,1.0364662,0
28374,1.2778056,12,0.63022447,0.63022447,1
28384,1.857434,12,1.7664093e-20,0.82847005,10
28391,2.0515544,12,0.8389763,1.1053706,1
28402,1.2033762,12,0.98106086,0.98106086,1
28423,0.43203235,12,0.5207717,0.45960993,0
28440,1.2944424,12,0.39932716,0.52612275,1
28445,2.2116332,12,1.1282784,1.0120327,0
28460,0.50583917,12,1.0848956,0.95604295,0
28465,0.31179172,12,1.3124928,0.9926383,0
28466,1.2930275,12,0.6628649,0.60971045,0
28467,0.930463,12,1.0750272,0.9456348,0
28470,3.9812589,12,1.0447961,1.0447961,1
28476,1.0249574,12,1.1119846,0.942233,0
28477,0.9961982,12,0.8298045,1.0932865,1
28483,0.323519,12,1.1710844,1.0828924,0
28519,0.8895821,12,0.4707658,0.40260822,0
28522,1.0527604,12,0.0021398228,0.96148896,10
28529,1.1801995,12,0.9968625,0.9968625,1
28530,2.1204607,12,0.8626329,0.8626329,1
28531,0.6721783,12,1.2451491,1.0520661,0
28534,1.7362444,12,0.6591971,0.8685074,1
28556,0.8519546,12,1.2226536,1.0428745,0
28568,1.4672831,12,1.0836455,0.90716976,0
28584,2.5025527,12,0.36539435,0.48141548,1
28589,1.0852523,12,1.2790046,1.0450002,0
28591,0.70343935,12,1.2365386,1.1077709,10
28597,1.7346295,12,1.2287807,1.0463513,0
28616,0.4754993,12,1.7572972,1.4695255,0
28639,0.9479127,12,0.9763848,0.8549332,10
28643,1.2509217,12,1.0000334,1.0000334,1
28645,1.8471067,12,0.7071337,0.61123514,0
28672,1.0349764,12,1.0775098,0.92210096,0
28676,1.4837669,12,0.76987624,1.0143297,2
28678,0.48032203,12,0.7703748,1.0149865,2
28681,0.6834836,12,0.7136386,0.7136386,1
28704,5.1707253,12,0.61756027,0.8136499,2
28705,2.5983326,12,1.0146374,1.0146374,1
28708,0.56814843,12,0.407705,0.53716075,2
28722,1.4700714,12,1.0183705,1.0183705,1
28729,0.8113962,12,0.9082656,0.7327329,0
28736,1.3254341,12,0.77016157,1.0147057,1
28751,0.45597324,12,1.1892203,1.0168532,0
28771,1.0468055,12,1.1608745,0.9676377,0
28780,4.942105,12,0.7372014,0.9712798,2
28812,1.1056806,12,1.2623843,1.0331042,0
28822,1.3322114,12,1.1145903,0.96786046,0
28831,1.1434582,12,0.6742355,0.88832086,1
28848,0.92005265,12,5.71665e-06,0.9475223,10
28860,1.4945009,12,1.2037363,1.0344746,0
28872,2.0220153,12,0.92047805,0.92047805,1
28878,0.5396874,12,1.2818084,1.0396094,0
28883,0.72440195,12,0.004941516,0.6030403,10
28902,0.45014057,12,0.9120265,0.9120265,1
28904,3.011854,12,0.7122637,0.9384238,1
28906,0.68273497,12,1.0035684,0.8970003,0
28931,0.97677606,12,0.57143044,0.57143044,1
28940,0.69305545,12,0.90213907,0.9217905,0
28948,1.1071645,12,1.0744951,1.0543265,0
28949,0.4283342,12,1.1866127,1.0498438,0
28954,1.7896823,12,0.7965226,1.0494369,1
28966,1.1414317,12,1.049065,0.9408714,0
28980,2.955821,12,0.44599187,0.5876046,2
28985,1.1060306,12,0.000461285,0.9976097,10
29002,1.1997744,12,0.8072135,0.8072135,1
29020,1.4098122,12,0.42427164,0.5589877,1
29042,1.1782293,12,1.3197756,1.048957,0
29072,5.333645,12,1.1497877,1.1497877,2
29075,0.974492,12,0.712159,0.60267764,0
29090,2.3373282,12,0.41572225,0.54772365,1
29097,0.6380889,12,1.1742995,1.0030531,0
29098,0.80422205,12,1.2456876,1.0391536,0
29110,0.7935853,12,1.1987911,1.017325,0
29114,0.5607828,12,1.0554531,0.9994473,0
29120,2.9866798,12,0.78144,1.0295652,2
29121,1.0945429,12,1.2182009,1.025522,0
29129,2.7971597,12,1.0042386,1.0042386,1
29130,0.5174792,12,1.3541839,1.1621903,0
29133,2.514731,12,0.589596,0.7768063,2
29140,0.6481714,12,1.1714883,0.98939574,0
29149,1.4741653,12,0.83225346,0.83225346,1
29151,0.8372019,12,1.2812152,1.0826317,0
29152,0.8596754,12,1.7848448e-08,1.0229726,10
29161,2.6696079,12,0.9913595,0.9913595,2
29169,1.1168249,12,1.2086562,1.0596687,0
29175,2.2766995,12,0.9501707,0.9501707,1
29187,1.6896912,12,0.9613099,0.9613099,1
29190,2.0748532,12,0.37501755,0.49409425,1
29199,0.20993331,12,0.9511155,0.66287184,0
29241,1.0810071,12,1.2578547,1.0270909,0
29267,3.9217145,12,0.7482319,0.9858127,2
29278,0.92781705,12,1.1303935,1.1303935,2
29281,0.8861478,12,0.46233976,0.38184816,0
29295,1.7003756,12,0.56278557,0.56278557,1
29296,0.8593068,12,0.97453606,0.97453606,1
29315,7.596127,12,1.0424262,1.0424262,2
29320,1.4254347,12,1.0439134,1.0439134,1
29325,0.48308864,12,1.1903028,1.016233,0
29335,2.7136295,12,1.0313704,1.0313704,2
29360,1.5549263,12,0.8590328,0.74147874,0
29364,1.4088751,12,0.74693984,0.9841104,2
29385,0.6154704,12,1.0797472,0.9154855,0
29392,1.5802525,12,1.0810204,0.9086894,0
29395,1.0232316,12,0.86078787,0.7334046,0
29398,1.0728678,12,0.7569301,0.99727285,1
29420,0.6872052,12,1.0284997,0.96897703,0
29424,1.6260581,12,0.7710925,1.0159321,2
29433,2.3771214,12,0.5599531,0.5599531,3
29450,2.7190378,12,0.6673386,0.879234,2
29452,0.58027506,12,1.0890551,0.9894058,0
29453,1.177212,12,1.0036218,1.0036218,1
29457,1.8172796,12,1.0819923,0.9041145,0
29462,0.9573209,12,4.1820786e-07,0.7047735,10
29463,1.4957643,12,0.8386795,0.65394366,0
29474,0.40984532,12,0.8170555,0.6837479,0
29495,1.3250277,12,1.0224911,1.0224911,1
29504,1.9264966,12,1.1767702,0.9994701,0
29524,0.380118,12,0.84831333,0.69864744,0
29535,1.035707,12,4.931273e-05,0.66840464,10
29540,1.717341,12,0.59599704,0.59599704,1
29541,2.3544044,12,0.93388534,0.93388534,2
29544,0.75353,12,1.185206,0.94344866,0
29546,0.91955316,12,1.0847474,1.0847474,1
29548,2.4150906,12,0.67074233,0.8837185,2
29551,1.0230123,12,0.92209995,0.92209995,1
29556,1.3136252,12,0.7471827,0.9844305,2
29571,1.3653054,12,0.72635037,0.9569833,1
29589,0.5887018,12,1.0410165,0.9217905,0
29598,0.6471144,12,0.20449097,1.0426583,10
29607,1.8408873,12,0.6086552,0.6086552,1
29620,0.96261835,12,0.9993163,0.86415595,0
29636,0.89714575,12,0.9981659,0.75660855,0
29648,1.025098,12,1.5433251,1.3381568,0
29649,1.3986927,12,1.5111728,1.189641,0
29656,0.6243037,12,0.79426074,1.0464568,1
29658,0.6974151,12,0.92118925,0.7808331,0
29659,1.7179325,12,0.76225865,1.0042933,1
29662,1.3280706,12,0.99179775,0.99179775,1
29672,2.9687681,12,0.719914,0.9485033,2
29676,0.4864097,12,1.1942643,0.99484235,0
29682,1.2882999,12,0.1332929,1.3842545,10
29708,3.0141442,12,0.9291232,0.9291232,2
29709,0.8057458,12,0.036481548,0.9217905,10
29725,0.6351473,12,0.96449006,0.81022584,0
29730,4.8646474,12,0.674885,0.8891765,1
29734,1.468263,12,1.1790184,0.9336769,0
29743,1.6141952,12,1.0388774,1.0388774,10
29748,0.9707458,12,0.70046186,0.601381,0
29749,1.4710841,12,0.64605296,0.64605296,1
29777,1.2257202,12,0.9217905,0.9217905,1
29836,1.5996889,12,0.90457225,0.90457225,1
29850,0.8463826,12,0.55158186,0.55158186,1
29851,1.1289591,12,0.7177614,0.7177614,1
29864,0.37565815,12,1.1139278,0.9217905,0
29865,1.5050086,12,9.3831096e-33,1.2174253,10
29866,0.9759633,12,0.45274752,0.45274752,1
29879,1.8917009,12,0.92831033,1.2230703,2
29886,0.82185256,12,5.224552,0.9994779,10
29900,0.89884883,12,1.0284448,1.0284448,1
29901,1.3090053,12,1.0233654,1.0233654,1
29912,8.63149,12,0.7829085,1.0315,1
29930,1.0427837,12,0.5957838,0.5957838,1
29938,0.5341005,12,0.8862195,0.73866165,0
29968,1.0115885,12,0.78303206,1.0316628,2
