entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
7734,1.4714357,12,1.0558075,0.92479604,0
7748,1.45551,12,1.0498022,0.88508487,0
7749,1.0650555,12,2.3398187,0.54613847,10
7779,1.1419929,12,0.7933623,0.71881723,0
7798,0.94175386,12,1.2214355,1.0476518,0
7807,0.8932133,12,1.2491624,1.0568162,0
7869,1.0703181,12,1.2045838,1.0232368,0
7928,0.9284753,12,0.21697861,0.68642724,10
7929,0.9422921,12,1.9737931,1.8321313,0
7941,0.5545411,12,3.8575683,1.0380933,10
7949,0.68080795,12,0.86622727,0.7387681,0
7956,0.91193396,12,1.0050328,0.8613447,0
7959,2.1609292,12,0.1668817,0.59964556,10
7976,1.508881,12,1.4147979,1.2078351,0
7986,0.47594714,12,1.1801484,0.94948673,0
7996,0.42132044,12,1.1378958,1.0020531,0
8021,1.2902104,12,0.54317755,0.54317755,1
8023,1.541751,12,1.3198838,1.095389,0
8031,0.7839855,12,1.0206172,0.9334656,0
8086,1.5238098,12,1.1624264,1.0050477,0
8101,1.7897613,12,0.9068322,0.9068322,1
8113,1.71086,12,0.76583534,0.76583534,1
8115,2.041025,12,1.0626549,1.0626549,1
8124,0.8842789,12,0.51956254,0.44884235,0
8127,0.9826023,12,1.0384119,0.87791336,0
8136,1.4708592,12,1.1728569,0.84658223,10
8137,1.9101309,12,0.7584794,0.66074896,0
8147,0.9825806,12,0.87791336,0.87791336,1
8149,1.1582185,12,0.9331191,0.9331191,1
8180,1.0943513,12,1.2496195,1.0395004,0
8195,1.6539495,12,0.038245916,0.83346254,10
8203,1.0858673,12,0.6622796,0.5531029,0
8208,0.69515914,12,7.111726e-05,1.0,10
8221,0.9601689,12,1.3407497,1.1931492,0
8228,1.4971277,12,1.1881775,1.0267627,0
8258,0.82064867,12,1.1850141,1.0237975,0
8268,1.3444424,12,0.4326648,0.4293862,0
8272,1.0703505,12,1.1672034,1.0189352,0
8286,1.6243608,12,0.4135227,0.34859267,0
8297,2.2876751,12,0.9339342,0.9339342,10
8299,0.42776838,12,0.7684123,0.7136407,0
8302,0.9673249,12,1.2159027,1.0402696,0
8311,0.82662076,12,0.4754987,0.4754987,1
8333,1.2259579,12,0.004386543,0.57097733,10
8354,1.1078866,12,0.6335955,0.5120324,0
8379,1.4927831,12,0.5846971,0.5163106,0
8388,0.37030146,12,0.68579847,0.5750301,0
8402,0.7622265,12,1.0820326,0.94278866,0
8410,1.7402619,12,1.3438278,1.1402802,0
8441,1.600848,12,1.0344355,1.0344355,1
8444,0.9292227,12,1.1279845,0.9881025,0
8447,0.6571109,12,0.5257826,0.5257826,1
8455,0.81036156,12,0.0038427536,0.9881128,10
8457,1.9085712,12,1.265966,1.0749441,0
8464,1.4226359,12,1.0705539,1.0190451,0
8468,0.68929285,12,1.1581541,1.097255,0
8499,0.95356834,12,1.0937104,0.9249368,0
8509,2.1760664,12,0.6670064,0.6670064,10
8511,0.91820633,12,0.6299072,0.57116634,0
8542,1.1334238,12,1.1682608,1.0042684,0
8553,0.84072906,12,1.0305036,0.87791336,0
8555,1.036377,12,0.62181103,0.54336035,0
8560,0.88829666,12,1.2157797,0.99029607,0
8566,1.5240339,12,4.7791683e-08,0.7202832,10
8573,1.9562675,12,1.1354663,0.9380208,0
8580,1.1473649,12,0.8305608,1.115995,10
8586,0.58888733,12,0.5882543,0.51478755,0
8593,0.6258432,12,0.7112759,0.60463226,0
8597,0.689219,12,0.78461075,0.6801137,0
8601,1.8313562,12,1.7046325e-14,0.62476754,10
8606,2.8062449,12,0.05494418,0.62809974,10
8608,0.7752666,12,0.00015718275,0.9461339,10
8611,1.8006382,12,0.59980947,0.59980947,1
8642,0.5937772,12,1.1238782,1.020725,0
8644,1.2051923,12,1.0615245,0.87705016,0
8661,0.6262669,12,1.1109141,0.9525955,0
8665,2.3921988,12,1.0528322,0.93237674,0
8678,0.57257783,12,1.1370504,0.96220344,0
8704,1.2401912,12,1.0269718,0.90332246,0
8720,0.60347426,12,4.4437113,0.96959925,10
8727,0.67000777,12,0.7975431,0.75466055,0
8740,0.5821199,12,0.8879719,0.7710598,0
8741,2.4130213,12,1.0748731,1.0748731,1
8749,1.4564764,12,1.1704229,0.9930109,0
8761,0.5093773,12,1.1415393,0.99623036,0
8774,0.55099535,12,1.1017805,0.99774575,0
8779,0.71138054,12,9.693475e-05,0.6379443,10
8780,0.7707522,12,1.1102066,0.9695129,0
8802,0.97461385,12,1.4248025,1.2077224,0
8820,1.310818,12,1.250051,1.0333625,0
8822,1.0781364,12,1.1779032,1.0232022,0
8826,1.457138,12,0.9683445,0.9683445,1
8828,0.81188667,12,1.0493319,1.0493319,1
8850,2.1784675,12,0.6324055,0.6324055,1
8854,0.6596802,12,1.1681544,0.99856687,0
8899,0.668913,12,0.5916857,0.5916857,1
8900,0.82294273,12,1.2871791,1.0983493,0
8913,0.91636115,12,1.1736912,0.99210835,0
8917,0.71232396,12,1.1865504,1.01157,0
8941,1.3437889,12,0.6125729,1.0684382,10
8951,0.7336375,12,1.0333968,0.87791336,0
8955,0.7701285,12,0.7291796,0.62188154,0
8987,0.8111045,12,1.1509651,0.983825,0
9007,1.208907,12,1.0362425,0.97288406,0
9026,0.47565615,12,1.2670765,1.0675784,0
9043,1.0816301,12,1.1172392,0.9217905,0
9048,1.4066454,12,0.6158171,0.5220855,0
9061,2.407422,12,1.202017,1.0025352,0
9071,0.59377253,12,1.0391433,0.866496,0
9082,1.2421681,12,1.5572317,1.5572317,1
9084,0.5332042,12,0.9798553,0.8364441,0
9089,2.2463336,12,0.60564953,0.60564953,1
9126,0.3263815,12,1.2892655,1.0376239,0
9144,1.2011126,12,1.1750354,1.0188161,0
9156,3.1330082,12,0.8519829,0.8519829,10
9164,0.7274817,12,0.7353868,0.6516686,0
9177,0.23834191,12,1.1090537,1.0346195,0
9198,1.6288625,12,1.1683357,1.041975,0
9212,0.6716218,12,0.12707391,0.99594086,10
9217,1.2414289,12,1.0624797,0.9500523,0
9236,0.6411147,12,0.6701901,0.5816887,0
9266,1.1285452,12,0.4628905,0.39307582,0
9300,0.7953017,12,0.59968007,0.5322202,0
9309,0.71960706,12,4.078372,0.8298124,10
9321,1.2480929,12,1.0796151,0.85130227,0
9340,1.063224,12,1.1208326,1.020178,0
9342,0.35970214,12,1.2786164,1.1043296,0
9344,2.1235678,12,1.1480621,1.1480621,1
9390,0.8023657,12,0.87408334,0.7593222,0
9394,1.8107306,12,1.0887133,0.9429845,0
9399,1.3355395,12,1.0415211,1.0415211,1
9402,0.6227966,12,1.1546934,0.97359675,0
9419,0.94444346,12,0.7055861,0.5875873,0
9421,0.66766393,12,1.1236757,0.9553535,0
9424,1.1440558,12,1.1093273,0.90872794,0
9438,1.5535947,12,1.2168419,1.0494347,0
9440,1.9219997,12,0.6586041,0.57824963,0
9441,0.9417495,12,0.7168204,0.7168204,1
9453,1.5623071,12,0.87791336,0.87791336,1
9459,1.0223587,12,0.9255502,0.8109726,0
9478,0.5735335,12,1.2493948,1.0490065,0
9496,0.8249922,12,1.2348139,1.0410904,0
9509,0.37553933,12,1.1835616,1.0,0
9510,1.0549403,12,1.183907,0.96857584,0
9514,0.42992494,12,0.7098573,0.6429439,0
9516,0.5804241,12,1.2338048,1.0388852,0
9524,1.9043001,12,0.4438415,0.42507216,0
9546,0.87218595,12,1.0805387,0.92306,0
9548,1.913126,12,2.1730438e-07,1.3833625,10
9556,0.3668425,12,0.85006577,0.8199867,0
9558,0.9578,12,1.1164435,1.0471,0
9559,4.6369247,12,1.2813516,1.1011963,0
9571,0.73287576,12,0.9999664,0.9999664,1
9572,0.66359186,12,1.0964367,0.9582257,0
9575,0.6296044,12,1.0664665,0.9217905,0
9590,0.8325943,12,0.9217905,0.9217905,1
9599,0.9981947,12,3.1617653,1.0277616,10
9606,1.2726319,12,1.2255961,1.0479815,0
9632,0.76742804,12,0.7185805,0.607172,0
9659,1.1348135,12,0.5452378,0.47055924,0
9665,0.68011296,12,1.1216029,0.95302486,0
9673,0.77265584,12,1.1620877,1.0315235,0
9693,2.869265,12,1.3656205,1.1999528,0
9738,1.4085907,12,1.1096545,0.9238124,0
9768,0.5569516,12,1.2152168,1.0396551,0
9784,2.010481,12,1.223143,1.0481195,0
9788,1.2920724,12,0.46380806,0.43246478,0
9792,1.6938888,12,1.2093023,1.0266328,0
9808,1.6487681,12,1.1156936,1.00435,0
9847,0.8250388,12,0.7908015,0.7359419,0
9868,0.46823218,12,1.4183154,1.2186799,0
9880,2.0694847,12,1.2293047,1.0460361,0
9902,0.88790953,12,0.97845876,0.83740765,0
9915,0.92077136,12,1.1538987,0.9698455,0
9916,0.7014963,12,1.1136717,0.9525856,0
9919,0.8612954,12,1.0527825,0.907904,0
9957,1.7118566,12,1.1803998,1.0282927,0
9975,0.49833804,12,1.0249001,0.87379915,0
10003,1.0469763,12,0.010136165,0.826847,10
10005,2.5051808,12,0.005366383,1.0376809,10
10016,0.6379979,12,1.3626734,1.2890526,0
10065,1.1016184,12,1.1055478,0.9217905,0
10078,2.5437632,12,0.8992333,0.8992333,1
10105,1.1943222,12,1.2038946,1.0347067,0
10107,0.54104924,12,1.0194188,1.0194188,1
10110,2.168946,12,1.2011172,1.0488645,0
10144,1.9594116,12,1.549228e-22,0.527749,10
10183,0.8912764,12,1.0100309,1.0100309,1
10215,1.1300926,12,0.61237586,0.53113145,0
10219,0.7480957,12,1.3906076,1.1378735,0
10220,0.5847359,12,1.1258498,0.97146,0
10251,1.5353631,12,1.0070486,1.0070486,1
10260,1.6759278,12,1.0329788,0.8610519,0
10275,0.73269707,12,0.69155437,0.5686144,0
10276,0.5719898,12,0.975118,0.831136,0
10287,1.3804606,12,1.4388511,1.1740198,0
10311,0.5352686,12,0.7326357,0.6286321,0
10346,1.0239682,12,0.969609,0.969609,1
10356,0.8782705,12,1.110783,0.9908016,0
10360,0.6774456,12,1.0230819,1.0230819,1
10381,0.7943897,12,0.5765488,1.0259178,10
10413,0.79161334,12,1.1179545,0.9217905,0
10414,0.9251295,12,1.4939706,1.2279272,0
10418,1.9063838,12,1.3205594,1.0678217,0
10423,1.4011807,12,0.5819344,0.5819344,1
10439,1.1546279,12,1.0604446,1.0604446,1
10475,0.3742195,12,1.8712995,1.7572097,0
10502,0.6312798,12,0.870937,0.7388444,0
10503,0.80924845,12,0.7529948,0.7529948,1
10510,1.675107,12,1.0879349,0.91919327,0
10520,1.1030802,12,0.765206,0.765206,1
10523,1.1965197,12,1.0804027,0.92633265,0
10540,0.38474098,12,0.6107127,0.5506423,0
10541,1.5928901,12,1.1228596,0.9217905,0
10554,0.94087857,12,1.8961437,0.68476987,10
10560,1.2977468,12,1.6754489,1.3820503,0
10572,1.616851,12,0.6614139,0.6614139,10
10688,0.7056797,12,1.2654569,1.0294142,0
10689,2.3199344,12,1.6604708,1.5902853,0
10698,1.0127344,12,1.1831381,1.0626954,0
10699,0.6230576,12,0.52501696,0.4625861,0
10713,1.2736113,12,0.051471494,0.9281871,10
10724,0.632785,12,1.2861391,1.0655788,0
10736,0.9632236,12,1.2570647,1.0199455,0
10769,0.41483715,12,0.6227117,0.53933305,0
10789,0.7715348,12,1.8268543,1.6134287,0
10793,0.6208641,12,1.0213468,1.0272363,0
10834,0.30530939,12,1.0930358,0.9735468,0
10842,0.52176696,12,0.9639273,0.8526359,0
10867,1.3303885,12,0.58426696,0.58426696,1
10877,0.9510519,12,0.7580349,0.66191477,0
10896,1.700722,12,0.8934978,0.7776497,0
10897,1.0744456,12,7.062704,1.4455593,10
10903,0.3495317,12,0.6035055,0.54039717,0
10920,1.0452542,12,0.6554764,0.548921,0
10921,0.9534217,12,0.5290194,0.51594853,0
10955,0.628392,12,1.1889406,1.0264192,0
10970,2.983827,12,0.86483645,1.0088362,10
10976,1.1010365,12,0.510706,0.4692867,0
10977,2.8502254,12,1.0711427,0.9380037,0
11033,0.9216316,12,5.802672,0.8758057,10
11040,0.7279005,12,1.2599325,1.08034,0
11044,0.9324647,12,1.1992569,1.0108049,0
11088,1.2043918,12,1.0495182,0.9023569,0
11127,0.8095662,12,1.2468541,1.0676656,0
11131,1.6859705,12,4.667836e-05,0.5159328,10
11203,0.8921635,12,1.106486,0.9217905,0
11234,1.312216,12,1.1782149,1.0223495,0
11264,1.101858,12,1.2257514,0.608187,10
11281,1.2308941,12,1.1237528,0.9280707,0
11292,1.3942077,12,0.95926034,0.95926034,1
11298,1.6850455,12,0.014551818,0.61631614,10
11299,1.7243594,12,1.0108619,0.9363546,0
11335,1.0697309,12,1.1679904,0.92378217,0
11352,0.75732356,12,0.63673973,0.5498,0
11385,2.0930672,12,11.6817875,1.2360867,10
11394,1.0258421,12,0.00040839709,0.7243957,10
11413,1.5383482,12,1.8914578,0.60262966,10
11418,0.9955751,12,1.2353703,0.52064073,10
11435,0.809308,12,1.0947323,1.0947323,1
11439,0.7767396,12,0.6065478,0.5188834,0
11445,1.6423973,12,1.0337448,1.0337448,1
11461,0.881639,12,1.1046612,1.1046612,1
11472,0.411216,12,0.34818417,0.34043247,0
11483,1.7395154,12,1.2187698,1.038957,0
11492,1.0351346,12,0.0011081836,1.0473114,10
11496,0.84037036,12,6.9523015,0.9478977,10
11503,0.59658134,12,1.1102521,0.96852356,0
11519,1.2728685,12,1.2471696,1.1819743,0
11520,2.496406,12,1.3293755,0.9818778,0
11521,0.80833316,12,1.2229878,0.5353421,10
11530,1.059369,12,1.215211,1.0223061,0
11554,1.8217419,12,0.9350127,0.83025396,0
11557,0.8199481,12,0.95106757,0.8668344,0
11564,2.0995178,12,0.96133834,0.96133834,1
11593,1.0968938,12,0.6433898,0.6433898,1
11605,1.0950634,12,1.2523389,1.0302871,0
11630,0.81176233,12,5.2243786,1.4277947,10
11635,1.1666251,12,0.94805497,0.81302065,0
11642,1.3232471,12,0.45746964,0.45746964,1
11666,0.805369,12,1.3071811,1.0990603,0
11694,0.57923853,12,1.0364733,0.8884842,0
11695,0.41463187,12,1.2140201,1.0470392,0
11718,1.8658,12,0.8862468,0.75699294,0
11727,0.9179336,12,0.38215464,0.38215464,1
11751,0.6526349,12,4.5755258,0.6243325,10
11752,0.90069103,12,1.2730881,1.0420092,0
11774,1.5592011,12,0.65484554,0.57260466,0
11791,0.88209647,12,1.0156349,0.8433873,0
11812,1.3951579,12,1.081183,1.081183,1
11823,0.5903975,12,1.3128214,1.1653904,0
11824,0.9638915,12,1.005467,0.83652645,0
11880,1.1239051,12,1.2094382,1.047366,0
11890,1.7167877,12,0.54335964,0.54335964,1
11896,0.6020069,12,0.9882336,0.8978617,0
11905,1.243679,12,0.6076381,0.50406116,0
11906,1.2162036,12,1.1103218e-06,0.58829194,10
11926,0.8174553,12,0.09337437,0.93769586,10
11933,0.7921897,12,1.2458587,1.0421147,0
11945,1.3907629,12,1.1981812,1.0458617,0
11950,0.9581092,12,0.61133325,0.5311416,0
11964,1.7849698,12,0.9384388,0.8828774,0
11976,1.0942713,12,0.99538755,0.99538755,1
11984,0.5437969,12,0.95710695,0.8323905,0
11990,1.8069142,12,0.46030614,0.46030614,1
12013,1.6488585,12,1.2626594,1.036085,0
12016,2.6664445,12,1.1213028,1.1213028,10
12028,0.44890496,12,0.68346775,0.63905585,0
12036,1.5649794,12,0.0010639813,1.0467881,10
12048,1.6354495,12,0.953358,0.953358,1
12071,1.6623298,12,0.87791336,0.87791336,2
12081,0.5136908,12,1.09311,0.94401425,0
12109,1.6740623,12,7.2453105e-07,1.2252641,10
12145,0.6894071,12,0.8704186,0.8704186,1
12176,0.82515687,12,1.0633122,1.0633122,1
12209,0.4967021,12,0.8133596,1.2466929,10
12217,2.0103834,12,1.6268986,1.2152807,0
12225,1.0074748,12,1.1925417,0.99307567,0
12227,0.83687633,12,1.3299261,1.0399489,0
12238,2.4089034,12,1.0489466,1.0489466,2
12257,1.5890955,12,5.2558826e-06,0.7622927,10
12262,2.053572,12,1.1362034,0.99939865,0
12270,1.0597277,12,1.2376419,1.0471681,0
12276,0.91442424,12,1.1565547,1.0380471,0
12303,1.656702,12,1.0450652,1.0450652,1
12308,1.6399728,12,0.7125976,0.7125976,1
12310,1.4732592,12,0.9989832,0.81819814,0
12315,1.7017682,12,1.1859049,1.0125943,0
12339,0.83610153,12,1.278974,1.0736129,0
12367,1.5411819,12,1.0842938,0.9603644,0
12393,1.8128977,12,1.1892105,1.0180222,0
12400,1.4476889,12,2.563043e-06,0.9879484,10
12403,0.9831371,12,1.1659677,1.0296675,0
12414,1.3760073,12,0.6129678,0.53677154,0
12426,0.9986314,12,0.8138175,0.6893226,0
12443,1.8468138,12,3.6889882,1.1843022,10
12492,1.1064337,12,0.6104222,0.5259945,0
12515,1.5862355,12,0.75824296,0.65972424,0
12539,0.7048257,12,0.0005117595,1.0363444,10
12544,0.67646366,12,1.2548901,1.0967896,0
12552,1.9157581,12,0.41092712,0.9310738,10
12567,2.0038574,12,1.0385926,1.0385926,1
12572,1.9522284,12,1.2163119,1.0292237,0
12582,2.5784645,12,1.1894448,1.0303671,0
12585,0.9527801,12,1.2956436,1.0998545,0
12586,0.49355182,12,1.9493055,1.6523498,0
12626,1.3187956,12,1.6140417e-08,1.0661091,10
12640,0.75442046,12,1.215242,1.0480809,0
12654,0.568719,12,1.1728529,0.9984431,0
12684,0.7165696,12,0.62873733,0.5548051,0
12685,2.0424874,12,1.1953309,1.0230894,0
12702,1.4111282,12,1.1183231,0.94626963,0
12704,1.016967,12,0.9186939,0.7979408,0
12705,0.9574641,12,1.1964097,1.0277965,0
12707,0.93448246,12,1.1583755,0.9812398,0
12718,1.1388471,12,1.0108101,1.0153484,0
12725,0.8207402,12,0.8764094,0.7303108,0
12733,0.5685327,12,1.1355759,0.9993379,0
12736,0.94614923,12,1.1518326,0.93268895,0
12737,0.46741277,12,0.6126173,0.50097007,0
12743,0.95632696,12,0.52286154,0.44634315,0
12753,1.6851412,12,0.9681786,0.9681786,10
12817,1.5888162,12,0.71100557,0.60641557,0
12824,1.0248319,12,0.6126263,0.52025175,0
12829,0.96910983,12,1.2141464,1.050616,0
12832,0.686697,12,1.1786655,1.042998,0
12861,2.0417697,12,0.6740696,0.861496,10
12871,1.1997439,12,0.7413814,0.7413814,10
12883,1.461535,12,1.472242,1.228938,0
12903,0.5335753,12,0.08527266,0.4855187,10
12906,0.43565133,12,0.55701625,0.50267917,0
12908,0.98380435,12,0.7773261,0.7773261,1
12917,1.2437795,12,1.4010285,1.1479347,0
12925,0.5841772,12,0.9890616,0.8421106,0
12974,1.6291059,12,0.028694702,0.43919173,10
12985,0.90628237,12,1.18245,1.0511426,0
12990,0.6457521,12,4.42481,0.9374082,10
12992,0.8450004,12,0.54586303,0.49636352,0
12995,1.3022199,12,0.7557993,0.7557993,1
13006,0.5876405,12,1.0461767,0.8931438,0
13013,2.7477553,12,0.7323465,0.6215067,0
13023,0.9703706,12,0.5989563,0.50570226,0
13024,0.818853,12,2.9310248,0.97305584,10
13039,0.8095277,12,0.8218237,0.8218237,1
13081,1.5658082,12,1.1674262,1.0105249,0
13088,0.73053885,12,1.2716113,1.078614,0
13121,1.9371401,12,1.0183126,1.016034,0
13123,1.255873,12,0.71572804,0.5803117,0
13164,0.7367984,12,0.6532512,0.5806422,0
13198,0.48212647,12,1.1664245,1.0138017,0
13212,0.66742843,12,1.0627612,0.899325,0
13217,0.6125171,12,0.7246396,0.7000144,0
13230,0.7846662,12,0.6054734,1.1231018,10
13242,0.35891277,12,1.0090909,0.86168444,0
13250,2.7269363,12,1.1257766,0.9604524,0
13261,1.8640457,12,1.0198274,1.0198274,2
13275,2.1146634,12,1.0413468,1.0413468,1
13279,0.73083156,12,0.5767554,0.49856734,0
13285,0.44192392,12,1.2128769,1.0218453,0
13290,0.8399247,12,0.9689252,0.8300867,0
13292,1.6635237,12,0.89115447,0.89115447,1
13293,1.6972165,12,1.0507027,1.0507027,2
13301,0.6985542,12,0.52319187,0.4306563,0
13337,1.9695722,12,1.2156043,1.0228206,0
13342,0.7689118,12,0.5065095,0.5304428,0
13350,0.60457104,12,1.1701044,1.0107969,0
13385,0.60776263,12,1.0116135,0.8672567,0
13386,1.5213466,12,0.8743328,0.8743328,1
13389,0.5596858,12,1.3516742,1.24559,0
13397,0.99043167,12,5.1475725,0.6715787,10
13403,1.7448757,12,0.932902,0.932902,1
13410,0.99523455,12,0.59641975,0.53239816,0
13426,2.3740273,12,0.96477807,0.96477807,1
13434,0.6188753,12,0.66580373,0.57242405,0
13448,1.1938095,12,1.0813845,0.9117482,0
13474,1.0022217,12,0.95561165,0.97015053,0
13484,0.8785152,12,1.0434604,1.0434604,1
13493,1.2069123,12,2.1959574,0.5382218,10
13538,0.6653115,12,1.0195463,0.9071068,0
13543,2.5069067,12,0.5366962,0.5366962,1
13556,0.8775433,12,1.2079054,1.0204254,0
13559,0.3438078,12,0.7630598,0.6897537,0
13582,1.2375797,12,1.014242,1.014242,1
13589,0.61566395,12,0.8705083,0.7422515,0
13594,1.8674862,12,1.050111,0.8816483,0
13631,3.1214721,12,1.3429738,1.1990982,0
13638,0.9203022,12,0.51154846,0.51154846,1
13646,1.0134798,12,1.0700161,0.9181252,0
13670,0.9787368,12,0.6642554,0.6642554,1
13694,0.6228724,12,1.4902892,1.3113593,0
13702,1.0270785,12,0.9001454,0.77328974,0
13703,0.7765875,12,4.2085197e-05,0.87791336,10
13722,0.69451696,12,1.02662,0.87791336,0
13750,0.59827703,12,2.558481,2.2338994,0
13759,0.80864567,12,1.0018955,0.8547737,0
13762,0.7697849,12,1.0192056,0.8547737,0
13766,1.0208744,12,0.27693322,0.2271858,0
13784,1.223671,12,0.5062289,0.44084376,0
13788,1.0251188,12,1.24934,1.0698986,0
13791,0.43900466,12,0.8721768,0.83404255,0
13805,3.3849187,12,1.3392942,1.0392276,0
13809,0.94973636,12,0.7522718,0.6802575,0
13817,1.7173918,12,1.0205812,0.87791336,0
13820,0.51833683,12,1.0651066,0.89176685,0
13828,2.694637,12,1.1084707,0.9528529,0
13831,0.5215926,12,1.1228503,0.9723887,0
13839,1.063752,12,0.507301,0.43829092,0
13840,0.95382744,12,1.0116665,1.0116665,1
13865,0.54104006,12,0.859862,0.742984,0
13870,1.7697408,12,1.4531263,1.4531263,1
13908,2.5967739,12,1.0369848,1.0369848,1
13909,0.78375065,12,0.6634772,0.56820494,0
13916,0.74424,12,0.55444,0.9924254,10
13919,0.7368401,12,0.643184,0.5354896,0
13922,1.0928214,12,1.1920779,1.0270901,0
13941,2.6077995,12,0.4149889,0.35236207,0
13973,1.4345082,12,1.1534423,1.0550597,0
14016,0.41484013,12,0.83588815,0.7102373,0
14021,0.7589903,12,1.0936176,0.9325312,0
14042,1.1809671,12,1.1150429,1.0207391,0
14043,1.3515575,12,1.142323,0.9211123,0
14058,1.0971582,12,1.1054875,0.95386773,0
14063,0.68315446,12,0.9041572,0.63033515,0
14076,2.9044514,12,0.67355263,0.5910493,0
14077,1.2820866,12,1.2544584,0.8568771,10
14095,0.8425768,12,1.0709395,0.9136423,0
14097,1.2116705,12,1.159259,1.0131708,0
14099,1.4064521,12,0.48164016,0.42700735,0
14134,0.58537745,12,1.0412121,0.87791336,0
14159,1.0211978,12,1.2105845,1.0178819,0
14160,4.6842737,12,1.1580803,1.0164766,0
14161,1.2880273,12,1.238288,1.0516174,0
14167,0.5352788,12,1.1645828,1.0321462,0
14168,0.79857814,12,1.1560141,1.0103974,0
14189,0.6585663,12,1.0852448,0.9436633,0
14200,1.3202425,12,0.9644041,0.84429556,0
14253,1.154244,12,1.2060709,1.077713,0
14257,1.19473,12,1.1439568,0.9490174,0
14286,1.184814,12,1.0395869,1.0097557,0
14319,1.1062917,12,1.0759885,1.0759885,1
14330,0.63314617,12,1.2185316,1.0126736,0
14332,0.88071835,12,1.2121382,1.0032108,0
14358,0.45868978,12,0.96532947,0.83054507,0
14368,0.7564828,12,1.073708,1.0237373,0
14381,0.8642303,12,0.54328257,0.46320862,0
14413,1.5990494,12,1.092112,0.8833144,0
14422,0.72445786,12,0.6313359,0.5591875,0
14447,3.0629654,12,0.84703165,0.7386266,0
14485,0.9895684,12,0.6284899,0.5371425,0
14506,0.24228461,12,0.79251856,0.5252659,0
14507,0.8010886,12,0.76640534,0.65236634,0
14570,2.102712,12,0.89303994,0.89303994,1
14576,3.010832,12,1.0699062,0.9088197,0
14606,1.0105697,12,0.35919556,0.31599057,0
14620,2.0864685,12,1.0740106,1.0740106,10
14657,0.73762506,12,0.8918442,0.7999552,0
14671,2.1559563,12,1.1150864,1.1150864,1
14689,0.67322034,12,1.0926605,0.94655466,0
14723,1.2981137,12,1.2078663,1.040844,0
14731,0.7924534,12,0.9112819,0.9453451,0
14743,0.9190494,12,1.0964434,0.88415515,0
14744,0.7957517,12,1.085611,0.87791336,0
14746,0.94446117,12,1.0850667,0.9477919,0
14759,0.66429305,12,1.1712513,0.98457015,0
14762,0.5272939,12,1.0432701,0.8987172,0
14770,0.7256749,12,1.2937088,1.014013,0
14772,1.189766,12,0.9886048,0.85906357,0
14776,1.1321568,12,0.93914545,0.93914545,1
14780,0.5917875,12,4.0400496,0.9897836,10
14784,0.8161741,12,0.5987603,0.4817407,0
14807,0.81453973,12,0.06440678,0.8544219,10
14874,2.4983761,12,1.1513948,1.1513948,1
14877,3.7087195,12,1.1379458,0.9687906,0
14901,0.7486925,12,0.92047054,0.92047054,1
14937,0.9308051,12,1.2469369,1.0091518,0
14945,0.62458515,12,1.2483164,1.0974717,0
14951,0.6703543,12,5.3634033,0.9217905,10
14956,2.7828608,12,1.2789207,1.1193506,0
14970,1.6914421,12,1.1462283,1.1462283,1
14991,0.985273,12,1.2353728,1.027,0
14997,0.9856373,12,1.1126037,0.975639,0
15047,0.81778264,12,1.156896,0.9168317,0
15067,1.4288014,12,0.92140985,0.92140985,1
15071,1.2407843,12,1.1092281,0.918292,0
15073,1.87762,12,1.1067408,1.017555,0
15083,1.2472168,12,0.58746016,0.524571,0
15084,0.7887524,12,1.0473889,0.9188534,0
15103,0.7967136,12,0.055949476,1.0324349,10
15113,1.1182503,12,0.8336161,0.6700494,0
15114,0.83163345,12,1.3844558,1.1902311,0
15128,0.547922,12,1.0039392,0.9217905,0
15132,0.9824147,12,0.9272938,0.8192246,0
15137,0.9852722,12,1.2821114,1.090133,0
15148,0.79942924,12,0.02211703,0.8393448,10
15153,1.1315998,12,1.0131075,0.87172043,0
15159,4.471349,12,1.0438962,1.0438962,1
15165,2.8260605,12,0.58031267,0.50134933,0
15172,2.23258,12,0.51803917,0.51803917,1
15187,0.39585054,12,1.0147345,0.87791336,0
15199,1.6620239,12,0.592704,0.89115447,10
15202,2.4791522,12,0.64103776,0.64103776,1
15220,0.61475873,12,0.63154733,0.54174715,0
15224,1.6383541,12,0.95785624,0.95785624,1
15230,0.8616511,12,1.2394199,1.096762,0
15242,0.32894808,12,0.6152647,0.5336125,0
15247,1.8728786,12,1.241557,1.241557,1
15267,1.6331391,12,0.5708248,0.50823826,0
15276,1.9343549,12,0.7018367,0.91674554,10
15287,1.5855893,12,1.0408474,1.0408474,1
15351,0.34978023,12,1.1545657,0.8753539,0
15394,1.3578179,12,1.3359814,1.110229,0
15419,1.1814783,12,0.0013200901,0.7673086,10
15420,0.6508789,12,1.0946295,0.9217905,0
15435,1.3013859,12,0.8506673,0.7277801,0
15515,0.6712258,12,0.58678734,0.5157277,0
15527,1.0975822,12,0.86087245,0.6933032,0
15565,0.6103849,12,1.1649904,0.9843246,0
15575,1.6994395,12,1.2589955,1.0936613,0
15582,1.8943934,12,0.6565543,0.6565543,1
15596,0.6430764,12,0.8426319,0.7263657,0
15632,1.3515451,12,0.95197755,0.95197755,1
15640,1.165573,12,1.1286073,1.0118452,0
