entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
29982,2.9866536,-12,1.3655312,1.1758418,0
30089,0.64796203,-12,6.3970816e-05,1.0384458,10
30093,4.163799,-12,1.05478,1.05478,1
30157,2.3420014,-12,0.71107054,0.93685186,1
30206,1.3279454,-12,0.9835141,0.9835141,1
30217,1.3852619,-12,1.0521246,1.0521246,1
30221,5.8030005,-12,1.0037074,1.0037074,1
30264,0.61362743,-12,0.7345187,0.6310245,0
30286,1.4003673,-12,1.0643133,0.9617585,0
30318,2.057297,-12,0.9880414,0.9880414,1
30459,1.7749205,-12,1.2693709,1.1198851,0
30461,1.938783,-12,0.5738598,0.5738598,1
30523,1.8485844,-12,1.0829154,1.0829154,1
30550,1.2899618,-12,0.42017806,0.38483906,0
30553,2.2261279,-12,0.97341233,0.97341233,1
30663,2.4396126,-12,0.99814975,0.99814975,1
30677,1.8867106,-12,0.78741586,0.68523604,0
30736,0.9805203,-12,0.8228964,0.6993805,0
30755,1.150165,-12,0.48133847,0.50833076,0
30772,1.000404,-12,0.5579531,0.7351161,1
30781,3.9851499,-12,0.90849143,0.90849143,2
30801,2.6056354,-12,0.79393244,1.0460243,1
30810,0.3065049,-12,1.1814991,1.0119963,0
30821,1.9351546,-12,0.15480848,0.20396373,1
30828,1.0772482,-12,0.8805251,0.8805251,1
30959,4.4679627,-12,0.8707575,1.1472431,2
31010,1.3654082,-12,1.1737425,1.0192878,0
31150,3.4179199,-12,1.1604718,0.9842381,0
31221,1.1976285,-12,1.1711137,1.0537935,0
31291,1.359163,-12,0.62039566,0.62039566,1
31316,0.9217828,-12,0.90092194,0.73308736,0
31417,4.0869975,-12,0.80218875,1.0569022,1
31479,1.0611789,-12,0.4964403,0.42250463,0
31501,3.2724533,-12,1.0294466,1.0294466,2
31539,2.1233034,-12,0.73898745,0.973633,1
31619,1.1626155,-12,0.97977686,0.84495217,0
31716,2.1625423,-12,2.187998e-05,1.0405023,10
31753,2.0233557,-12,0.7114917,0.9374067,1
31768,0.97081715,-12,0.532964,0.50874954,0
31772,3.1307292,-12,1.0195948,1.0195948,2
31935,1.2395446,-12,0.68479383,0.90223163,1
32069,1.6032208,-12,4.363244,1.1057943,10
32231,1.2243605,-12,5.447229e-15,0.88785166,10
32234,2.1390707,-12,1.0875834,0.9503349,0
32275,3.2414775,-12,0.7819403,1.0302243,1
32309,1.1353793,-12,1.4380547e-05,0.33289072,10
32338,1.3906341,-12,0.655744,0.56912345,0
32343,1.5155921,-12,0.7706519,0.67406076,0
32355,0.56318724,-12,0.8933081,0.8933081,3
32424,1.5450608,-12,1.0369158,1.0369158,1
32444,1.819325,-12,0.29315898,0.3862437,1
32532,2.076968,-12,0.5061531,0.6668684,2
32581,3.45061,-12,1.0313964,1.0313964,1
32667,2.0561006,-12,0.49057838,0.49057838,0
32685,0.8898098,-12,0.7959059,0.7959059,1
32714,1.7148752,-12,1.1157596,0.839146,0
32727,1.4897743,-12,1.0354573,0.8912378,0
32728,4.2710905,-12,0.9649794,0.9649794,1
32735,2.3801172,-12,0.5975889,0.5975889,1
32749,1.7113044,-12,0.6941435,0.91455,1
32795,1.2832819,-12,0.9614492,0.9614492,1
32814,1.543206,-12,1.0286692,0.9259443,0
32903,2.9075775,-12,0.77980083,0.77980083,1
32915,2.366696,-12,1.0213109,1.0213109,1
32916,0.69325596,-12,0.42698058,0.38576603,0
32989,1.3993713,-12,0.934409,0.934409,1
33000,1.6131088,-12,1.0109162,0.9440014,0
33001,0.9766859,-12,5.0633287,0.99298567,10
33014,2.3869135,-12,0.7567071,0.996979,2
33053,1.6466689,-12,1.0170166,1.0170166,1
33066,1.0055612,-12,0.34475482,0.34475482,1
33111,2.4541523,-12,0.6756504,0.890185,1
33115,0.88327,-12,0.44610703,0.39723128,0
33130,1.8029653,-12,1.8449293,1.4493052,0
33142,0.47412205,-12,0.9357225,1.0036398,0
33214,2.4056215,-12,0.90199566,0.90199566,0
33317,1.2449554,-12,0.5700745,0.5700745,1
33323,2.007985,-12,1.1436545,0.9209186,0
33360,0.8159552,-12,0.680983,0.59704727,0
33396,2.1341238,-12,0.84190655,0.84190655,0
33421,2.7116334,-12,1.5010878,1.5010878,2
33456,1.5486418,-12,1.0792907,1.0792907,1
33495,2.8132377,-12,0.96171504,0.96171504,2
33529,1.5913696,-12,1.250242e-07,1.0274371,10
33537,0.8101388,-12,0.9889288,0.9889288,1
33561,5.9238634,-12,1.0381008,1.0381008,1
33619,0.96263874,-12,1.3601208e-06,0.57984334,10
33692,1.2829679,-12,6.9013686,0.90925324,10
33737,2.142464,-12,1.0397142,1.0397142,1
33738,4.9184365,-12,0.61169755,0.61169755,1
33781,2.265682,-12,1.5229809,1.3091958,0
33922,2.1563396,-12,0.98530906,0.98530906,1
33947,1.0643299,-12,1.1033214,0.87532616,0
33953,1.7379162,-12,4.4542837,1.0023181,10
33958,3.2089617,-12,0.63165045,0.832214,1
33995,3.096367,-12,0.7466371,0.9837116,2
34005,0.87211293,-12,0.5312884,0.5312884,1
34061,0.4414553,-12,0.9982931,0.87572134,0
34115,3.697884,-12,0.44679138,0.44679138,1
34123,2.32754,-12,0.45035326,0.45035326,1
34176,3.305552,-12,0.63214254,0.5323827,0
34178,3.5161781,-12,1.0892515,1.0892515,1
34215,1.2757472,-12,0.47774634,0.6294418,1
34338,0.6448716,-12,1.0790597,0.9558179,0
34365,2.0860512,-12,1.1183828,0.9560341,0
34434,2.7921143,-12,0.9059818,1.1936519,1
34535,2.1726518,-12,0.711069,0.711069,1
34559,1.6765448,-12,0.74987006,0.6430889,0
34596,1.762026,-12,0.9720319,0.97225356,10
34731,0.7429951,-12,1.1434256,1.1434256,1
34765,4.086118,-12,1.0017855,1.0017855,1
34858,0.95320076,-12,1.1531026,0.9823824,0
34878,3.0302932,-12,0.7714848,1.016449,1
34905,1.9326432,-12,0.9669121,0.9669121,0
34930,0.8021702,-12,1.2247168,1.0426563,0
34934,1.4821997,-12,0.3340062,0.3340062,3
34951,3.476813,-12,1.0261288,1.0261288,1
34976,2.8794205,-12,0.92182916,0.92182916,1
35063,4.192223,-12,1.2834219,1.0731952,0
35079,1.0480095,-12,0.8846286,0.85577154,0
35086,1.0303171,-12,1.0469304,0.9006906,0
35129,2.4550588,-12,1.2160846,1.0341929,0
35171,1.9770426,-12,1.2365199,1.0450993,0
35322,2.133246,-12,1.0067322,1.0067322,1
35340,0.5810164,-12,0.9365746,0.9365746,1
